DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-11-20 11:30:00;37;103;89;94;81;12;22;33;5;0;18;0;0
2019-11-20 11:45:00;26;93;88;102;72;23;21;36;3;0;2;2;0
2019-11-20 12:00:00;31;97;100;89;75;21;24;45;16;1;8;0;3
2019-11-20 12:15:00;36;93;119;101;87;17;28;36;9;5;29;0;0
2019-11-20 12:30:00;29;92;111;99;97;19;26;38;2;3;9;3;0
2019-11-20 12:45:00;43;113;102;94;79;18;29;31;7;2;4;1;0
2019-11-20 13:00:00;26;100;107;110;111;14;25;28;4;3;3;0;0
2019-11-20 13:15:00;23;115;113;138;152;17;20;29;13;0;2;0;0
2019-11-20 13:30:00;36;126;120;139;149;18;18;24;57;20;14;0;0
2019-11-20 13:45:00;27;119;141;109;104;19;39;33;9;0;22;0;0
2019-11-20 14:00:00;29;124;152;85;86;20;33;24;16;0;6;0;0
2019-11-20 14:15:00;23;161;157;86;82;11;19;29;4;0;3;0;0
2019-11-20 14:30:00;22;174;193;105;96;12;26;29;7;0;6;0;0
2019-11-20 14:45:00;22;186;190;89;65;20;18;26;2;1;1;0;0
2019-11-20 15:00:00;34;153;181;99;91;18;25;37;9;1;9;0;0
2019-11-20 15:15:00;40;186;205;109;92;22;30;40;7;3;3;0;0
2019-11-20 15:30:00;41;159;190;101;93;26;36;32;6;0;25;0;0
2019-11-20 15:45:00;30;172;186;124;92;21;36;40;11;0;9;19;0
2019-11-20 16:00:00;30;172;173;105;100;23;46;40;14;1;13;0;0
2019-11-20 16:15:00;37;184;198;111;102;22;41;38;15;0;2;0;0
2019-11-20 16:30:00;30;145;167;92;105;21;36;42;8;0;6;7;0
2019-11-20 16:45:00;22;151;167;106;88;23;38;34;8;1;3;0;0
2019-11-20 17:00:00;31;133;151;117;107;33;41;47;8;2;9;0;0
2019-11-20 17:15:00;37;139;181;109;99;28;34;42;5;0;22;1;0
2019-11-20 17:30:00;48;171;183;112;94;35;45;40;7;4;1;2;0
2019-11-20 17:45:00;49;136;189;109;104;42;41;49;17;4;1;0;0
2019-11-20 18:00:00;33;147;181;94;86;25;37;54;11;2;1;0;0
2019-11-20 18:15:00;34;103;147;91;95;18;38;40;8;0;0;0;0
2019-11-20 18:30:00;29;114;132;86;66;20;44;41;11;0;0;0;0
2019-11-20 18:45:00;30;109;115;83;71;19;30;31;1;0;12;0;0
2019-11-20 19:00:00;22;99;93;78;65;11;19;23;4;0;33;0;0
2019-11-20 19:15:00;24;90;81;75;47;10;29;28;4;0;1;7;0
2019-11-20 19:30:00;27;79;70;69;47;4;21;25;2;2;0;1;0
2019-11-20 19:45:00;5;60;66;59;30;5;20;18;4;0;0;0;0
2019-11-20 20:00:00;0;64;63;57;38;3;6;11;0;0;0;0;0
2019-11-20 20:15:00;1;69;65;64;44;6;15;8;13;0;0;0;0
2019-11-20 20:30:00;3;52;45;62;37;3;5;3;2;0;0;0;0
2019-11-20 20:45:00;3;60;35;80;48;2;4;6;0;0;0;0;0
2019-11-20 21:00:00;1;52;45;103;102;3;21;32;2;0;0;0;0
2019-11-20 21:15:00;2;44;22;107;96;1;8;13;0;0;0;0;0
2019-11-20 21:30:00;3;62;50;66;48;2;1;5;0;0;0;0;0
2019-11-20 21:45:00;1;103;101;39;34;0;2;3;0;0;0;0;0
2019-11-20 22:00:00;2;133;134;47;19;0;2;3;0;0;0;0;0
2019-11-20 22:15:00;1;100;76;28;23;1;0;1;0;0;0;0;0
2019-11-20 22:30:00;2;41;32;39;19;2;1;1;0;0;0;0;0
2019-11-20 22:45:00;1;42;20;26;7;2;0;0;0;0;0;0;0
2019-11-20 23:00:00;0;30;13;19;13;0;0;0;0;0;0;0;0
2019-11-20 23:15:00;1;22;7;25;3;3;1;5;0;0;0;0;0
2019-11-20 23:30:00;0;24;8;18;6;0;0;0;0;0;0;0;0
2019-11-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
