DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-07-11 00:00:00;17;23;18;19;15;4;4;5;0;4;4
2020-07-11 00:15:00;33;40;25;30;12;6;2;11;0;6;5
2020-07-11 00:30:00;22;34;15;25;11;3;2;4;0;6;2
2020-07-11 00:45:00;21;33;22;25;17;2;1;5;0;2;1
2020-07-11 01:00:00;18;26;17;26;15;6;15;9;0;8;3
2020-07-11 01:15:00;15;15;18;20;11;3;3;4;0;2;1
2020-07-11 01:30:00;20;28;18;21;10;1;1;4;0;2;2
2020-07-11 01:45:00;11;16;8;12;5;1;0;5;0;3;1
2020-07-11 02:00:00;19;25;9;17;11;3;3;4;0;3;2
2020-07-11 02:15:00;16;23;14;11;5;2;1;4;0;0;1
2020-07-11 02:30:00;10;11;13;12;6;3;3;2;0;0;0
2020-07-11 02:45:00;14;17;7;7;5;1;2;1;0;0;2
2020-07-11 03:00:00;8;13;10;11;7;2;0;4;0;0;2
2020-07-11 03:15:00;11;12;6;5;7;0;0;1;0;0;0
2020-07-11 03:30:00;8;10;5;8;3;0;0;2;0;0;1
2020-07-11 03:45:00;9;14;9;13;6;3;0;2;0;2;1
2020-07-11 04:00:00;12;14;12;5;5;2;0;1;0;1;0
2020-07-11 04:15:00;9;11;8;8;1;0;0;2;0;3;1
2020-07-11 04:30:00;5;6;4;8;2;0;0;3;0;3;1
2020-07-11 04:45:00;22;23;18;9;6;2;0;0;0;2;1
2020-07-11 05:00:00;14;19;7;10;9;2;1;2;0;3;2
2020-07-11 05:15:00;24;29;11;13;11;3;2;8;0;4;5
2020-07-11 05:30:00;23;26;15;16;10;10;0;19;0;3;7
2020-07-11 05:45:00;20;27;17;32;34;19;19;24;0;2;7
2020-07-11 06:00:00;18;30;13;27;25;3;19;22;0;5;3
2020-07-11 06:15:00;31;47;19;21;19;15;2;14;0;4;3
2020-07-11 06:30:00;28;35;19;22;14;10;3;12;0;3;5
2020-07-11 06:45:00;31;40;18;26;12;5;3;7;0;11;10
2020-07-11 07:00:00;26;33;15;39;29;8;4;11;0;10;7
2020-07-11 07:15:00;33;40;23;27;11;9;4;14;0;7;5
2020-07-11 07:30:00;47;61;38;49;22;13;4;10;0;9;14
2020-07-11 07:45:00;51;60;37;41;25;15;11;18;0;14;14
2020-07-11 08:00:00;42;53;33;43;29;11;5;13;0;10;12
2020-07-11 08:15:00;62;77;46;40;29;13;11;16;0;13;19
2020-07-11 08:30:00;66;78;62;42;33;17;8;22;0;11;15
2020-07-11 08:45:00;68;89;57;67;49;18;10;32;0;10;19
2020-07-11 09:00:00;97;122;58;67;52;28;14;29;0;20;15
2020-07-11 09:15:00;87;101;79;57;49;20;9;27;0;20;20
2020-07-11 09:30:00;100;118;102;73;52;32;15;30;0;24;28
2020-07-11 09:45:00;103;126;95;99;64;21;11;40;0;29;37
2020-07-11 10:00:00;113;139;86;96;70;22;8;33;0;21;27
2020-07-11 10:15:00;131;157;112;105;78;47;43;39;0;9;18
2020-07-11 10:30:00;133;157;115;96;86;24;35;38;0;31;29
2020-07-11 10:45:00;142;167;119;110;100;23;14;41;0;23;25
2020-07-11 11:00:00;122;156;118;101;101;25;14;45;0;26;24
2020-07-11 11:15:00;122;161;115;123;90;27;46;44;0;29;31
2020-07-11 11:30:00;117;148;98;110;98;33;11;39;0;36;31
2020-07-11 11:45:00;131;166;133;122;99;63;13;51;0;26;25
2020-07-11 12:00:00;130;167;115;129;103;37;14;38;0;23;15
2020-07-11 12:15:00;118;151;126;120;105;23;19;60;0;27;34
2020-07-11 12:30:00;114;150;114;110;74;30;12;42;0;32;39
2020-07-11 12:45:00;116;157;123;116;85;23;12;46;0;24;34
2020-07-11 13:00:00;127;168;133;114;101;29;16;44;0;34;24
2020-07-11 13:15:00;117;158;111;118;95;29;13;41;0;23;34
2020-07-11 13:30:00;112;142;90;124;79;27;16;41;0;29;31
2020-07-11 13:45:00;110;147;109;124;99;33;13;61;0;30;24
