DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-07-26 07:15:00;20;22;28;23;11;5;1;7;0;2;2
2020-07-26 07:30:00;18;21;14;55;9;1;1;15;0;2;0
2020-07-26 07:45:00;27;30;22;24;20;2;3;7;0;4;9
2020-07-26 08:00:00;28;33;19;24;23;4;2;9;0;5;9
2020-07-26 08:15:00;33;38;15;21;17;11;3;11;0;4;8
2020-07-26 08:30:00;45;51;33;38;20;10;2;10;0;6;7
2020-07-26 08:45:00;42;49;25;23;19;8;3;9;0;11;4
2020-07-26 09:00:00;49;56;31;37;25;7;1;8;0;6;11
2020-07-26 09:15:00;56;60;39;33;24;10;5;12;0;6;14
2020-07-26 09:30:00;55;64;40;41;23;63;2;15;0;12;11
2020-07-26 09:45:00;57;73;43;55;45;17;8;15;0;6;8
2020-07-26 10:00:00;60;84;65;47;30;15;7;13;0;8;17
2020-07-26 10:15:00;61;75;55;48;25;15;10;21;0;13;17
2020-07-26 10:30:00;67;80;57;56;39;21;5;23;0;11;16
2020-07-26 10:45:00;74;87;63;68;61;15;9;22;0;15;20
2020-07-26 11:00:00;84;95;81;58;32;13;4;33;0;11;18
2020-07-26 11:15:00;78;90;64;77;47;20;14;37;0;11;17
2020-07-26 11:30:00;82;100;64;60;58;7;4;31;0;18;15
2020-07-26 11:45:00;73;102;71;90;59;16;8;39;0;16;20
2020-07-26 12:00:00;89;119;64;82;69;18;11;39;0;25;23
2020-07-26 12:15:00;91;117;66;89;65;16;5;42;0;21;19
2020-07-26 12:30:00;65;88;64;71;67;16;11;30;0;20;9
2020-07-26 12:45:00;80;104;75;83;67;17;9;26;0;15;17
2020-07-26 13:00:00;102;125;81;88;65;19;3;39;0;21;16
2020-07-26 13:15:00;84;103;60;73;70;16;6;25;0;19;15
2020-07-26 13:30:00;87;115;69;85;76;25;9;34;0;23;18
2020-07-26 13:45:00;92;115;77;90;62;14;10;37;0;23;21
2020-07-26 14:00:00;84;103;65;94;67;29;14;38;0;18;14
2020-07-26 14:15:00;97;120;71;83;70;20;12;29;0;26;23
2020-07-26 14:30:00;84;114;67;89;79;17;14;47;0;20;25
2020-07-26 14:45:00;91;111;97;90;77;30;8;40;0;22;19
2020-07-26 15:00:00;99;144;102;82;77;20;9;39;0;28;29
2020-07-26 15:15:00;94;126;82;84;71;15;8;36;0;19;13
2020-07-26 15:30:00;77;92;57;78;67;29;16;28;0;20;12
2020-07-26 15:45:00;90;124;79;76;63;16;9;32;0;17;16
2020-07-26 16:00:00;84;116;65;96;61;22;10;40;0;21;19
2020-07-26 16:15:00;74;106;59;87;62;20;12;28;0;23;18
2020-07-26 16:30:00;80;114;64;92;74;23;13;35;0;23;17
2020-07-26 16:45:00;85;118;68;85;91;14;14;40;0;21;18
2020-07-26 17:00:00;92;133;81;98;69;20;9;36;0;18;16
2020-07-26 17:15:00;78;97;61;97;69;16;9;39;0;18;19
2020-07-26 17:30:00;86;128;62;104;78;27;11;51;0;23;24
2020-07-26 17:45:00;87;123;69;101;79;50;6;46;0;27;19
2020-07-26 18:00:00;90;131;85;100;91;18;12;32;0;19;24
2020-07-26 18:15:00;79;101;58;74;55;27;15;29;0;21;19
2020-07-26 18:30:00;90;121;63;86;81;17;5;33;0;23;17
2020-07-26 18:45:00;85;106;73;85;63;15;11;53;0;18;14
2020-07-26 19:00:00;71;102;68;65;56;19;14;38;0;20;27
2020-07-26 19:15:00;65;95;63;82;56;12;9;27;0;21;16
2020-07-26 19:30:00;63;92;67;69;54;18;9;33;0;18;22
2020-07-26 19:45:00;75;91;53;74;55;8;5;31;0;15;13
2020-07-26 20:00:00;88;123;62;75;46;13;30;29;0;18;17
2020-07-26 20:15:00;65;97;59;80;54;13;11;33;0;25;16
2020-07-26 20:30:00;68;99;48;62;42;14;9;38;0;14;13
2020-07-26 20:45:00;88;108;58;67;48;12;36;37;0;21;16
2020-07-26 21:00:00;54;86;46;60;39;8;4;23;0;13;14
2020-07-26 21:15:00;51;68;51;53;35;10;3;27;0;9;3
2020-07-26 21:30:00;59;75;57;35;28;7;1;21;0;13;10
2020-07-26 21:45:00;37;50;28;46;34;7;3;23;0;14;9
2020-07-26 22:00:00;42;60;30;47;26;11;3;14;0;8;5
2020-07-26 22:15:00;31;43;25;46;25;11;9;10;0;9;7
2020-07-26 22:30:00;33;40;29;31;15;3;2;12;0;10;6
2020-07-26 22:45:00;23;32;16;26;18;7;3;8;0;8;7
2020-07-26 23:00:00;36;42;21;28;19;1;0;7;0;4;2
2020-07-26 23:15:00;25;31;19;20;17;2;3;8;0;4;4
2020-07-26 23:30:00;14;17;17;19;6;2;2;11;0;4;3
2020-07-26 23:45:00;13;16;6;16;10;2;1;6;0;3;4
