DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-07-19 10:45:00;82;94;60;61;52;20;6;22;0;11;20
2020-07-19 11:00:00;101;122;78;72;71;28;6;25;0;15;18
2020-07-19 11:15:00;110;130;99;73;86;15;22;45;0;11;20
2020-07-19 11:30:00;86;105;67;64;65;17;8;27;0;28;17
2020-07-19 11:45:00;79;108;77;91;88;11;5;41;0;20;16
2020-07-19 12:00:00;96;123;75;69;61;21;13;28;0;26;28
2020-07-19 12:15:00;93;115;94;73;58;24;10;39;0;10;11
2020-07-19 12:30:00;82;101;77;73;64;26;9;41;0;14;16
2020-07-19 12:45:00;83;108;75;79;70;24;9;31;0;29;23
2020-07-19 13:00:00;89;113;76;56;53;17;21;34;0;24;19
2020-07-19 13:15:00;90;105;72;74;47;30;6;34;0;20;24
2020-07-19 13:30:00;90;111;67;78;58;19;7;31;0;19;15
2020-07-19 13:45:00;104;137;87;85;77;21;20;33;0;28;24
2020-07-19 14:00:00;99;127;86;86;78;22;14;22;0;20;9
2020-07-19 14:15:00;93;125;80;84;64;21;14;35;0;20;21
2020-07-19 14:30:00;86;115;77;75;67;20;11;29;0;22;16
2020-07-19 14:45:00;104;120;81;89;80;16;5;27;0;22;19
2020-07-19 15:00:00;94;116;72;100;71;21;17;30;0;21;19
2020-07-19 15:15:00;60;92;53;97;76;15;9;37;0;25;25
2020-07-19 15:30:00;69;98;50;99;71;19;3;44;0;17;16
2020-07-19 15:45:00;80;113;67;98;95;22;12;33;0;17;18
2020-07-19 16:00:00;71;100;68;97;95;16;10;34;0;14;14
2020-07-19 16:15:00;83;113;61;100;89;11;5;37;0;22;20
2020-07-19 16:30:00;83;116;72;86;90;19;10;39;0;18;19
2020-07-19 16:45:00;82;106;63;116;110;23;29;49;0;14;9
2020-07-19 17:00:00;81;125;78;111;75;11;14;33;0;12;18
2020-07-19 17:15:00;109;138;77;97;83;15;14;42;0;25;18
2020-07-19 17:30:00;104;133;71;96;77;26;12;43;0;19;20
2020-07-19 17:45:00;89;125;86;94;62;22;9;44;0;17;13
2020-07-19 18:00:00;82;114;77;93;60;21;10;38;0;24;17
2020-07-19 18:15:00;85;110;73;108;88;15;5;33;0;20;15
2020-07-19 18:30:00;89;116;82;109;65;14;23;29;0;26;17
2020-07-19 18:45:00;83;116;78;101;82;21;18;40;0;36;22
2020-07-19 19:00:00;98;122;81;93;72;16;17;51;0;23;20
2020-07-19 19:15:00;94;124;77;88;59;23;8;30;0;18;19
2020-07-19 19:30:00;80;114;73;95;65;10;7;37;0;23;15
2020-07-19 19:45:00;76;104;66;86;79;16;8;34;0;15;9
2020-07-19 20:00:00;68;104;65;82;66;12;11;30;0;20;12
2020-07-19 20:15:00;64;90;58;80;64;13;10;33;0;17;13
2020-07-19 20:30:00;72;92;60;68;54;9;4;19;0;16;18
2020-07-19 20:45:00;66;87;39;70;62;6;4;31;0;21;12
2020-07-19 21:00:00;80;98;64;83;62;16;4;33;0;17;15
2020-07-19 21:15:00;56;80;49;59;52;13;6;25;0;15;11
2020-07-19 21:30:00;50;75;46;70;46;5;3;16;0;17;17
2020-07-19 21:45:00;57;81;41;53;45;15;7;17;0;13;9
2020-07-19 22:00:00;39;65;28;69;47;10;4;19;0;5;9
2020-07-19 22:15:00;41;58;35;47;31;7;2;16;0;8;7
2020-07-19 22:30:00;38;52;27;50;27;3;2;11;0;10;8
2020-07-19 22:45:00;30;38;24;36;31;2;9;11;0;9;4
2020-07-19 23:00:00;25;34;15;26;18;4;0;17;0;7;5
2020-07-19 23:15:00;29;37;21;12;11;5;1;11;0;2;0
2020-07-19 23:30:00;27;31;18;26;21;2;1;7;0;4;2
2020-07-19 23:45:00;17;20;13;20;13;2;2;3;0;6;5
