DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-07-25 00:00:00;21;30;20;24;13;3;31;5;0;2;2
2020-07-25 00:15:00;28;46;30;28;19;3;2;13;0;9;2
2020-07-25 00:30:00;26;33;20;20;16;13;2;11;0;4;6
2020-07-25 00:45:00;24;36;24;27;15;7;1;5;0;5;2
2020-07-25 01:00:00;22;27;22;19;7;3;2;6;0;0;0
2020-07-25 01:15:00;18;32;21;17;9;4;10;9;0;2;0
2020-07-25 01:30:00;10;17;9;19;12;1;0;5;0;3;3
2020-07-25 01:45:00;11;15;6;10;3;1;1;5;0;2;1
2020-07-25 02:00:00;18;22;12;13;6;1;1;8;0;5;2
2020-07-25 02:15:00;11;14;15;8;8;1;8;1;0;1;2
2020-07-25 02:30:00;9;11;7;16;5;0;0;3;0;1;1
2020-07-25 02:45:00;12;20;10;7;5;1;1;6;0;1;0
2020-07-25 03:00:00;5;9;5;10;5;3;1;3;0;1;1
2020-07-25 03:15:00;8;15;10;5;3;0;0;2;0;2;2
2020-07-25 03:30:00;7;14;8;10;1;1;1;1;0;3;1
2020-07-25 03:45:00;8;9;4;9;2;3;0;2;0;0;0
2020-07-25 04:00:00;14;15;9;8;8;1;1;5;0;1;0
2020-07-25 04:15:00;7;9;6;4;4;1;0;2;0;2;0
2020-07-25 04:30:00;10;10;6;6;3;1;1;3;0;1;2
2020-07-25 04:45:00;7;11;6;6;5;3;14;1;0;1;0
2020-07-25 05:00:00;17;20;15;12;7;3;0;0;0;2;2
2020-07-25 05:15:00;20;22;10;8;3;3;1;3;0;4;5
2020-07-25 05:30:00;34;37;16;19;19;6;1;19;0;9;5
2020-07-25 05:45:00;26;34;17;27;34;33;1;15;0;4;7
2020-07-25 06:00:00;21;38;18;26;21;4;2;33;0;5;7
2020-07-25 06:15:00;35;54;24;28;20;11;5;12;0;5;5
2020-07-25 06:30:00;34;42;18;25;19;9;2;15;0;1;5
2020-07-25 06:45:00;33;44;36;31;22;9;1;6;0;11;14
2020-07-25 07:00:00;39;49;27;27;24;6;66;10;0;6;6
2020-07-25 07:15:00;49;56;37;32;20;32;15;8;0;13;14
2020-07-25 07:30:00;51;60;41;60;32;11;8;14;0;5;12
2020-07-25 07:45:00;48;56;32;48;30;17;8;9;0;10;16
2020-07-25 08:00:00;57;67;53;35;35;18;4;18;0;10;15
2020-07-25 08:15:00;63;80;48;45;32;20;5;23;0;11;13
2020-07-25 08:30:00;74;88;56;58;38;29;14;13;0;15;15
2020-07-25 08:45:00;81;105;77;77;56;25;15;24;0;26;25
2020-07-25 09:00:00;96;113;76;74;54;23;12;26;0;20;16
2020-07-25 09:15:00;96;111;101;71;74;28;39;28;0;12;15
2020-07-25 09:30:00;92;119;97;85;68;25;8;31;0;18;14
2020-07-25 09:45:00;98;116;106;100;79;35;28;46;0;25;30
2020-07-25 10:00:00;118;155;99;88;70;26;15;34;0;26;26
2020-07-25 10:15:00;109;135;98;108;67;30;15;34;0;28;28
2020-07-25 10:30:00;117;136;112;99;75;35;22;45;0;30;34
2020-07-25 10:45:00;145;182;118;118;92;31;22;42;0;24;24
2020-07-25 11:00:00;126;148;124;111;93;27;15;39;0;24;29
2020-07-25 11:15:00;123;157;120;115;67;26;11;45;0;17;24
2020-07-25 11:30:00;91;129;89;107;98;27;10;33;0;32;29
2020-07-25 11:45:00;123;166;128;107;81;31;16;50;0;28;33
2020-07-25 12:00:00;114;145;121;124;111;36;16;50;0;33;30
2020-07-25 12:15:00;133;170;125;121;85;23;12;43;0;30;30
2020-07-25 12:30:00;116;161;107;118;90;16;13;62;0;20;26
2020-07-25 12:45:00;113;157;105;98;93;33;21;49;0;23;22
2020-07-25 13:00:00;105;137;115;124;89;27;19;49;0;29;30
2020-07-25 13:15:00;117;152;101;124;106;15;40;47;0;23;33
2020-07-25 13:30:00;113;146;100;126;89;29;16;48;0;22;21
2020-07-25 13:45:00;120;154;119;127;107;24;12;50;0;29;26
2020-07-25 14:00:00;116;146;121;130;112;25;10;46;0;26;19
2020-07-25 14:15:00;109;137;91;98;80;22;11;43;0;24;29
2020-07-25 14:30:00;120;160;110;107;77;19;26;45;0;30;21
2020-07-25 14:45:00;114;137;100;130;104;28;15;51;0;22;22
2020-07-25 15:00:00;112;144;118;115;103;23;15;48;0;13;20
2020-07-25 15:15:00;108;143;96;101;84;30;19;41;0;22;19
2020-07-25 15:30:00;107;146;101;130;93;20;7;51;0;33;26
2020-07-25 15:45:00;105;137;95;128;98;20;16;51;0;27;22
2020-07-25 16:00:00;118;147;96;136;77;20;16;49;0;28;31
2020-07-25 16:15:00;104;133;76;107;81;20;13;36;0;20;25
2020-07-25 16:30:00;118;139;89;110;82;30;14;46;0;29;24
2020-07-25 16:45:00;95;128;96;115;87;22;13;51;0;31;17
2020-07-25 17:00:00;108;147;100;105;77;22;26;40;0;22;20
2020-07-25 17:15:00;101;146;90;123;92;20;10;41;0;24;20
2020-07-25 17:30:00;123;145;95;100;80;17;19;41;0;26;25
2020-07-25 17:45:00;95;134;83;106;87;17;15;50;0;20;20
2020-07-25 18:00:00;94;126;82;107;73;28;22;49;0;27;23
2020-07-25 18:15:00;99;128;83;108;72;21;15;39;0;24;24
2020-07-25 18:30:00;88;111;79;93;73;23;25;44;0;18;17
2020-07-25 18:45:00;92;126;77;116;72;26;29;37;0;20;22
2020-07-25 19:00:00;88;121;70;88;72;49;8;43;0;19;23
2020-07-25 19:15:00;80;116;66;70;49;20;14;32;0;25;20
2020-07-25 19:30:00;71;104;75;78;53;22;6;38;0;17;19
2020-07-25 19:45:00;70;106;66;82;47;28;16;48;0;20;19
2020-07-25 20:00:00;74;98;44;80;55;13;9;26;0;26;18
2020-07-25 20:15:00;60;100;59;63;50;16;9;28;0;10;7
2020-07-25 20:30:00;58;90;64;70;50;12;28;31;0;18;17
2020-07-25 20:45:00;65;85;54;70;49;18;7;28;0;10;11
2020-07-25 21:00:00;61;85;46;62;59;11;14;34;0;15;13
2020-07-25 21:15:00;68;84;46;58;45;9;3;26;0;14;10
2020-07-25 21:30:00;58;84;49;63;33;11;6;21;0;10;15
2020-07-25 21:45:00;43;62;49;53;51;11;3;26;0;17;9
2020-07-25 22:00:00;72;94;54;58;32;12;7;24;0;12;8
2020-07-25 22:15:00;55;76;43;52;43;12;4;21;0;11;9
2020-07-25 22:30:00;47;61;42;43;30;10;8;24;0;12;6
2020-07-25 22:45:00;50;61;37;55;40;12;10;18;0;13;9
2020-07-25 23:00:00;60;72;43;58;32;7;5;18;0;12;10
2020-07-25 23:15:00;45;62;39;48;24;10;6;15;0;6;5
2020-07-25 23:30:00;44;63;20;37;29;6;4;15;0;9;5
2020-07-25 23:45:00;37;51;21;41;18;7;10;12;0;5;6
