DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-07-05 09:30:00;74;83;47;57;35;24;5;15;0;12;14
2020-07-05 09:45:00;62;80;55;67;36;13;7;15;0;10;10
2020-07-05 10:00:00;76;95;52;49;28;11;6;13;0;21;17
2020-07-05 10:15:00;74;85;63;57;39;11;11;17;0;14;8
2020-07-05 10:30:00;74;85;52;50;45;50;7;23;0;15;14
2020-07-05 10:45:00;77;90;61;65;44;21;7;18;0;14;15
2020-07-05 11:00:00;103;125;83;53;43;18;8;21;0;12;14
2020-07-05 11:15:00;81;106;76;76;48;26;20;25;0;9;17
2020-07-05 11:30:00;62;83;58;56;40;21;13;24;0;15;20
2020-07-05 11:45:00;95;123;80;90;75;15;8;26;0;22;20
2020-07-05 12:00:00;77;105;69;70;51;13;11;28;0;22;17
2020-07-05 12:15:00;74;94;75;68;60;24;21;33;0;15;20
2020-07-05 12:30:00;80;100;74;75;50;22;10;30;0;24;14
2020-07-05 12:45:00;74;99;74;74;52;21;10;23;0;18;13
2020-07-05 13:00:00;78;107;68;84;62;18;11;28;0;20;8
2020-07-05 13:15:00;73;99;64;87;62;24;35;28;0;22;17
2020-07-05 13:30:00;94;122;75;76;60;18;14;32;0;17;20
2020-07-05 13:45:00;88;101;85;105;75;23;19;21;0;30;17
2020-07-05 14:00:00;86;111;79;71;71;22;33;24;0;19;14
2020-07-05 14:15:00;76;104;70;90;65;13;25;40;0;23;25
2020-07-05 14:30:00;97;115;76;94;66;24;6;39;0;16;12
2020-07-05 14:45:00;82;115;75;98;78;19;7;28;0;26;20
2020-07-05 15:00:00;97;128;85;84;67;17;13;36;0;20;19
2020-07-05 15:15:00;71;91;62;73;54;17;8;34;0;23;20
2020-07-05 15:30:00;66;93;81;89;57;27;25;33;0;20;18
2020-07-05 15:45:00;83;112;65;92;64;23;20;33;0;16;12
2020-07-05 16:00:00;76;97;68;74;64;11;13;13;0;19;10
2020-07-05 16:15:00;83;115;69;90;71;9;6;38;0;18;14
2020-07-05 16:30:00;74;116;59;80;62;14;12;37;0;20;16
2020-07-05 16:45:00;85;116;76;107;81;16;5;37;0;20;21
2020-07-05 17:00:00;96;126;89;84;67;27;37;35;0;21;17
2020-07-05 17:15:00;96;134;69;92;66;16;16;37;0;25;21
2020-07-05 17:30:00;93;132;94;103;76;29;5;46;0;19;21
2020-07-05 17:45:00;98;136;97;110;90;25;20;43;0;15;15
2020-07-05 18:00:00;81;110;70;97;75;24;14;45;0;18;17
2020-07-05 18:15:00;83;111;70;91;70;19;13;42;0;20;18
2020-07-05 18:30:00;77;118;80;105;83;27;14;40;0;15;16
2020-07-05 18:45:00;85;109;75;96;66;23;10;37;0;18;19
2020-07-05 19:00:00;67;100;65;82;64;20;8;38;0;25;17
2020-07-05 19:15:00;100;123;103;96;77;18;9;35;0;27;13
2020-07-05 19:30:00;77;119;75;79;61;17;11;30;0;21;16
2020-07-05 19:45:00;67;95;69;81;64;8;14;37;0;23;15
2020-07-05 20:00:00;86;122;75;86;57;16;10;33;0;14;16
2020-07-05 20:15:00;67;97;64;69;44;16;12;31;0;18;14
2020-07-05 20:30:00;54;80;65;85;57;18;19;30;0;14;12
2020-07-05 20:45:00;69;98;59;58;50;10;7;33;0;16;14
2020-07-05 21:00:00;57;86;56;70;52;13;9;26;0;19;11
2020-07-05 21:15:00;60;79;45;57;43;11;18;27;0;19;10
2020-07-05 21:30:00;50;65;49;54;35;17;5;30;0;23;18
2020-07-05 21:45:00;44;69;40;50;42;19;10;24;0;10;9
2020-07-05 22:00:00;42;62;39;62;51;12;4;19;0;9;9
2020-07-05 22:15:00;43;56;26;53;30;9;3;15;0;13;9
2020-07-05 22:30:00;28;46;27;31;20;8;3;14;0;8;11
2020-07-05 22:45:00;21;30;24;36;23;7;16;16;0;6;6
2020-07-05 23:00:00;24;35;22;37;15;6;1;12;0;8;7
2020-07-05 23:15:00;19;23;21;20;11;1;3;7;0;7;6
2020-07-05 23:30:00;23;32;14;28;18;1;0;8;0;2;0
2020-07-05 23:45:00;14;18;15;22;8;4;2;6;0;7;5
