2020-08-19 00:00:00;4;2;4;3;1;9;8;3;9;5;5;1;7;17;13;2;0;0;24;0;0;0;0;0
2020-08-19 00:15:00;3;5;8;3;3;10;15;4;6;1;6;1;7;10;9;0;0;0;30;0;0;0;0;0
2020-08-19 00:30:00;4;3;1;3;5;11;8;2;6;1;7;1;9;13;5;0;0;0;30;0;0;0;0;0
2020-08-19 00:45:00;3;1;1;3;0;7;5;4;2;1;6;1;8;19;10;2;0;0;30;0;0;0;0;0
2020-08-19 01:00:00;1;1;0;0;2;7;6;1;5;1;5;2;6;14;8;0;0;0;35;0;0;0;0;0
2020-08-19 01:15:00;0;0;0;0;0;5;5;1;4;0;2;3;4;6;1;0;0;0;39;0;0;0;0;0
2020-08-19 01:30:00;1;1;1;1;0;2;3;1;2;4;1;2;5;11;7;0;0;0;39;0;0;0;0;0
2020-08-19 01:45:00;2;3;1;0;0;2;2;1;1;0;2;0;7;9;2;0;0;0;36;0;0;0;0;0
2020-08-19 02:00:00;0;0;0;0;0;3;1;0;4;0;4;0;3;12;9;0;0;0;39;0;0;0;0;0
2020-08-19 02:15:00;0;1;1;1;0;2;2;2;1;0;0;0;3;12;10;0;0;0;39;0;0;0;0;0
2020-08-19 02:30:00;0;0;3;0;1;5;2;2;3;0;2;2;2;6;6;0;0;0;39;0;0;0;0;0
2020-08-19 02:45:00;1;0;0;0;1;5;2;0;0;0;2;0;2;11;9;0;0;0;39;0;0;0;0;0
2020-08-19 03:00:00;0;0;0;0;1;4;4;2;3;1;1;1;3;10;6;0;0;0;39;0;0;0;0;0
2020-08-19 03:15:00;0;0;0;2;1;6;3;1;6;1;0;0;3;7;5;1;0;0;39;0;0;0;0;0
2020-08-19 03:30:00;1;0;0;0;1;2;5;3;7;0;4;1;5;6;2;0;0;0;36;0;0;0;0;0
2020-08-19 03:45:00;0;1;2;2;0;4;2;1;4;0;1;0;6;9;4;0;0;0;39;0;0;0;0;0
2020-08-19 04:00:00;1;1;1;2;0;2;0;1;4;2;2;1;4;9;7;2;0;0;39;0;0;0;0;0
2020-08-19 04:15:00;0;0;1;1;1;5;2;2;4;1;9;0;11;17;10;2;0;0;39;0;0;0;0;0
2020-08-19 04:30:00;0;0;1;1;1;4;6;1;6;4;6;1;11;17;9;0;0;0;39;0;0;0;0;0
2020-08-19 04:45:00;0;2;1;2;1;6;7;1;4;5;7;4;12;21;17;1;0;0;39;0;0;0;0;0
2020-08-19 05:00:00;1;1;4;2;4;8;16;6;12;6;10;9;20;34;16;1;0;0;30;0;0;0;0;0
2020-08-19 05:15:00;0;0;2;1;1;14;7;8;6;5;21;14;24;54;45;7;0;0;30;0;0;0;0;0
2020-08-19 05:30:00;1;3;7;5;2;24;17;8;10;5;27;18;32;71;54;2;0;0;30;0;0;0;0;0
2020-08-19 05:45:00;0;3;9;7;7;22;19;8;10;8;29;18;24;70;71;1;0;0;30;0;0;0;0;0
2020-08-19 06:00:00;1;10;13;12;8;30;26;10;18;7;34;26;33;72;56;7;0;0;30;0;0;0;0;0
2020-08-19 06:15:00;4;7;10;7;11;33;26;19;19;24;35;40;36;80;78;9;0;0;30;0;0;0;0;0
2020-08-19 06:30:00;4;11;18;11;11;50;38;16;20;25;56;55;40;75;73;8;0;0;30;0;0;0;0;0
2020-08-19 06:45:00;5;7;14;9;15;35;42;20;23;35;44;44;44;84;78;11;0;0;30;0;0;0;0;0
2020-08-19 07:00:00;12;10;20;14;16;47;44;20;19;31;40;41;45;78;64;18;0;0;30;0;0;0;0;0
2020-08-19 07:15:00;10;12;19;15;20;50;43;22;28;47;56;51;62;85;84;22;0;0;30;0;0;0;0;0
2020-08-19 07:30:00;9;10;21;24;25;56;55;25;31;49;66;63;63;94;85;17;0;0;31;0;0;0;0;0
2020-08-19 07:45:00;16;13;17;16;17;52;68;38;31;40;51;43;60;112;97;21;0;0;29;0;0;0;0;0
2020-08-19 08:00:00;16;12;24;22;20;48;51;23;22;37;48;49;60;84;71;18;0;0;30;0;0;0;0;0
2020-08-19 08:15:00;9;14;28;15;23;60;49;26;27;33;54;49;71;99;81;16;0;0;30;0;0;0;0;0
2020-08-19 08:30:00;6;12;21;13;11;68;44;27;32;40;51;45;53;93;79;13;0;0;30;0;0;0;0;0
2020-08-19 08:45:00;12;14;22;16;26;62;43;38;30;42;52;57;57;107;82;13;0;0;30;0;0;0;0;0
2020-08-19 09:00:00;12;15;26;16;18;43;40;32;33;38;57;53;69;87;74;21;0;0;30;0;0;0;0;0
2020-08-19 09:15:00;6;13;26;16;22;59;47;30;30;38;61;48;71;84;77;19;0;0;30;0;0;0;0;0
2020-08-19 09:30:00;10;18;30;19;19;60;48;39;36;51;55;50;65;94;89;22;0;0;30;0;0;0;0;0
2020-08-19 09:45:00;9;15;25;18;17;54;55;41;33;42;46;33;68;84;79;15;0;0;27;0;0;0;0;0
2020-08-19 10:00:00;22;19;25;19;19;52;52;43;44;31;58;49;67;83;74;22;0;0;30;0;0;0;0;0
2020-08-19 10:15:00;15;25;24;5;27;66;51;42;36;49;52;42;61;90;81;14;0;0;30;0;0;0;0;0
2020-08-19 10:30:00;16;28;34;19;19;59;68;45;45;44;58;44;100;81;81;14;0;0;30;0;0;0;0;0
2020-08-19 10:45:00;20;17;28;22;21;76;69;43;41;46;53;48;76;91;88;14;0;0;30;0;0;0;0;0
2020-08-19 11:00:00;18;15;26;23;14;71;67;34;32;37;67;53;73;94;81;17;0;0;30;0;0;0;0;0
2020-08-19 11:15:00;10;17;29;14;19;67;53;43;44;40;47;54;82;117;91;11;0;0;30;0;0;0;0;0
2020-08-19 11:30:00;15;21;26;20;20;60;70;25;37;29;42;51;58;86;81;14;0;0;26;0;0;0;0;0
2020-08-19 11:45:00;22;24;26;20;23;76;57;51;40;33;57;58;87;97;88;13;0;0;30;0;0;0;0;0
2020-08-19 12:00:00;18;20;37;31;18;68;71;35;42;31;59;41;100;109;79;12;0;0;29;1;0;0;0;0
2020-08-19 12:15:00;18;22;25;12;23;65;67;33;48;29;56;45;83;100;80;10;0;0;29;1;0;0;0;0
2020-08-19 12:30:00;23;15;19;22;19;78;68;36;30;28;50;49;99;98;85;15;0;0;30;0;0;0;0;0
2020-08-19 12:45:00;25;19;27;35;18;62;73;40;34;37;52;54;88;116;83;8;0;0;30;0;0;0;0;0
2020-08-19 13:00:00;32;19;37;31;10;68;56;39;35;27;53;43;89;113;96;11;0;0;30;0;0;0;0;0
2020-08-19 13:15:00;25;17;21;18;19;58;74;37;41;31;61;52;79;103;88;10;0;0;30;0;0;0;0;0
2020-08-19 13:30:00;12;16;22;26;17;56;51;48;36;27;55;50;87;89;81;13;0;0;27;0;0;0;0;0
2020-08-19 13:45:00;15;17;25;17;18;67;73;39;34;31;68;60;88;101;96;11;0;0;28;1;0;0;0;0
2020-08-19 14:00:00;16;26;27;22;12;71;79;40;37;27;61;55;87;101;80;13;0;0;30;1;0;0;0;0
2020-08-19 14:15:00;16;21;23;23;30;81;92;61;45;40;63;56;89;106;89;12;0;0;30;0;0;0;0;0
2020-08-19 14:30:00;13;18;36;30;20;85;87;60;47;26;69;61;84;95;78;17;0;0;30;0;0;0;0;0
2020-08-19 14:45:00;22;22;27;26;20;74;80;57;43;28;52;41;94;94;87;12;0;0;30;0;0;0;0;0
2020-08-19 15:00:00;17;18;25;17;12;83;92;51;45;30;61;71;102;110;90;14;0;0;30;0;0;0;0;0
2020-08-19 15:15:00;12;14;25;17;15;82;79;38;38;27;48;39;97;97;83;8;0;0;27;0;0;0;0;0
2020-08-19 15:30:00;26;20;36;31;9;76;91;47;30;33;62;50;90;94;90;10;0;0;29;0;0;0;0;0
2020-08-19 15:45:00;19;23;23;15;17;74;78;53;53;35;63;58;107;109;79;8;0;0;30;1;0;0;0;0
2020-08-19 16:00:00;19;23;35;30;26;95;102;53;56;26;68;59;98;95;75;17;0;0;30;0;0;0;0;0
2020-08-19 16:15:00;33;27;40;36;33;90;103;55;57;24;54;42;100;92;101;12;0;0;30;0;0;0;0;0
2020-08-19 16:30:00;25;28;40;32;14;76;100;47;40;21;56;38;97;102;85;12;0;0;30;0;0;0;0;0
2020-08-19 16:45:00;20;23;39;19;26;82;91;70;68;30;51;51;111;104;83;19;0;0;30;0;0;0;0;0
2020-08-19 17:00:00;17;29;41;31;24;89;98;51;49;20;66;66;104;110;93;14;0;0;29;0;0;0;0;0
2020-08-19 17:15:00;19;20;29;27;29;103;104;48;59;24;63;62;110;107;91;12;0;0;30;1;0;0;0;0
2020-08-19 17:30:00;14;23;28;19;24;91;108;52;47;41;59;43;104;98;88;12;0;0;30;0;0;0;0;0
2020-08-19 17:45:00;26;20;34;17;24;90;96;50;53;35;61;53;103;108;94;16;0;0;30;0;0;0;0;0
2020-08-19 18:00:00;26;25;34;24;22;82;98;50;49;31;57;46;109;106;85;19;0;0;30;0;0;0;0;0
2020-08-19 18:15:00;13;20;21;21;18;92;79;47;45;34;56;47;106;125;97;8;0;0;29;1;0;0;0;0
2020-08-19 18:30:00;23;16;30;17;16;69;77;41;36;27;42;37;95;110;76;16;0;0;30;0;0;0;0;0
2020-08-19 18:45:00;21;19;25;23;18;69;57;35;28;25;45;42;89;110;86;7;0;0;30;0;0;0;0;0
2020-08-19 19:00:00;9;17;30;15;10;79;74;31;31;23;42;38;64;88;80;15;0;0;30;0;0;0;0;0
2020-08-19 19:15:00;24;18;28;14;13;51;71;32;32;17;52;45;74;108;82;12;0;0;30;0;0;0;0;0
2020-08-19 19:30:00;11;15;25;26;12;59;59;22;25;22;31;35;82;101;66;10;0;0;30;0;0;0;0;0
2020-08-19 19:45:00;15;14;20;17;19;57;61;29;33;28;41;42;63;88;63;10;0;0;30;0;0;0;0;0
2020-08-19 20:00:00;11;17;21;15;13;52;62;22;27;16;51;33;74;98;72;13;0;0;30;0;0;0;0;0
2020-08-19 20:15:00;14;17;22;13;13;51;48;34;36;15;30;27;75;106;72;9;0;0;30;0;0;0;0;0
2020-08-19 20:30:00;17;11;14;16;6;53;59;29;28;16;42;29;62;92;70;9;0;0;30;0;0;0;0;0
2020-08-19 20:45:00;12;11;17;7;7;40;48;15;20;17;29;26;55;91;73;6;0;0;30;0;0;0;0;0
2020-08-19 21:00:00;11;15;23;12;4;40;43;18;17;15;32;25;44;68;49;4;0;0;30;0;0;0;0;0
2020-08-19 21:15:00;5;4;8;6;7;39;30;9;18;10;34;16;48;70;52;3;0;0;30;0;0;0;0;0
2020-08-19 21:30:00;8;7;10;11;4;22;29;15;22;7;28;13;41;73;54;7;0;0;30;0;0;0;0;0
2020-08-19 21:45:00;12;12;15;9;7;30;19;14;16;12;23;14;45;72;37;4;0;0;30;0;0;0;0;0
2020-08-19 22:00:00;6;11;10;8;2;24;22;16;12;6;26;13;39;55;36;3;0;0;27;0;0;0;0;0
2020-08-19 22:15:00;5;7;7;6;4;26;22;13;15;9;25;15;33;49;27;3;0;0;30;0;0;0;0;0
