2020-08-05 00:00:00;4;3;1;0;3;3;2;2;2;2;6;4;3;9;6;0;0;0;21;0;0;0;0;0
2020-08-05 00:15:00;22;13;8;11;0;11;10;2;3;8;1;1;11;18;13;1;0;0;30;0;0;0;0;0
2020-08-05 00:30:00;5;4;4;3;0;14;6;6;5;2;8;6;7;13;6;0;0;0;30;0;0;0;0;0
2020-08-05 00:45:00;1;3;2;3;1;8;8;2;2;3;4;2;6;9;4;0;0;0;30;0;0;0;0;0
2020-08-05 01:00:00;2;1;4;1;1;4;2;1;2;2;4;3;9;13;5;1;0;0;35;0;0;0;0;0
2020-08-05 01:15:00;0;1;1;1;1;5;3;3;3;2;3;2;8;13;6;0;0;0;39;0;0;0;0;0
2020-08-05 01:30:00;1;3;3;1;0;3;0;0;4;1;4;3;3;14;11;0;0;0;39;0;0;0;0;0
2020-08-05 01:45:00;0;0;0;0;0;1;5;1;3;2;3;2;5;12;8;0;0;0;36;0;0;0;0;0
2020-08-05 02:00:00;0;2;0;1;0;2;3;1;5;0;4;2;2;12;9;0;0;0;39;0;0;0;0;0
2020-08-05 02:15:00;0;1;2;2;1;8;3;1;1;0;1;0;2;6;7;0;0;0;39;0;0;0;0;0
2020-08-05 02:30:00;0;1;0;0;1;4;3;1;1;1;6;0;4;13;9;0;0;0;39;0;0;0;0;0
2020-08-05 02:45:00;0;1;1;0;3;4;1;2;5;0;1;1;0;6;4;1;0;0;39;0;0;0;0;0
2020-08-05 03:00:00;0;0;0;0;0;2;3;0;2;2;0;0;6;11;7;0;0;0;39;0;0;0;0;0
2020-08-05 03:15:00;1;0;0;0;1;2;2;2;2;0;2;0;2;8;8;2;0;0;39;0;0;0;0;0
2020-08-05 03:30:00;0;0;0;0;0;1;3;1;3;1;3;1;3;9;5;0;0;0;36;0;0;0;0;0
2020-08-05 03:45:00;0;0;1;1;1;7;6;1;5;0;4;0;6;11;8;0;0;0;39;0;0;0;0;0
2020-08-05 04:00:00;0;1;4;0;1;4;1;6;5;1;3;1;7;15;7;0;0;0;39;0;0;0;0;0
2020-08-05 04:15:00;1;1;0;1;0;3;5;0;4;1;7;3;11;18;8;0;0;0;39;0;0;0;0;0
2020-08-05 04:30:00;0;0;0;1;0;2;3;2;5;3;8;3;12;25;17;1;0;0;39;0;0;0;0;0
2020-08-05 04:45:00;0;0;2;1;1;7;4;2;4;5;7;2;9;21;12;0;0;0;39;0;0;0;0;0
2020-08-05 05:00:00;0;1;2;1;0;9;4;6;5;6;12;7;20;38;22;0;0;0;30;0;0;0;0;0
2020-08-05 05:15:00;0;1;7;3;0;19;14;6;5;4;21;13;20;57;44;5;0;0;30;0;0;0;0;0
2020-08-05 05:30:00;0;3;6;5;1;28;25;7;11;12;33;30;36;67;66;4;0;0;30;0;0;0;0;0
2020-08-05 05:45:00;1;2;10;11;9;25;16;14;11;14;33;30;25;72;63;5;0;0;30;0;0;0;0;0
2020-08-05 06:00:00;6;11;19;11;9;35;26;13;12;17;38;30;36;71;56;7;0;0;30;0;0;0;0;0
2020-08-05 06:15:00;4;9;17;11;11;44;22;15;17;20;35;32;25;81;71;10;0;0;30;0;0;0;0;0
2020-08-05 06:30:00;3;10;17;12;11;55;45;14;22;30;58;55;40;93;73;11;0;0;30;0;0;0;0;0
2020-08-05 06:45:00;7;6;13;13;19;50;41;25;19;36;51;55;41;82;77;15;0;0;30;0;0;0;0;0
2020-08-05 07:00:00;5;7;19;14;22;44;50;21;22;34;48;48;38;66;65;13;0;0;27;0;0;0;0;0
2020-08-05 07:15:00;8;7;24;18;36;64;46;30;27;46;69;64;59;95;86;18;0;0;30;0;0;0;0;0
2020-08-05 07:30:00;7;19;26;19;24;70;63;30;35;46;61;56;45;84;88;30;0;0;30;0;0;0;0;0
2020-08-05 07:45:00;17;22;20;19;37;62;69;40;35;55;55;52;66;105;100;28;0;0;30;0;0;0;0;0
2020-08-05 08:00:00;16;15;23;20;17;42;54;30;33;47;60;52;50;83;81;24;0;0;30;0;0;0;0;0
2020-08-05 08:15:00;7;14;12;11;29;54;50;29;26;48;59;62;65;82;85;19;0;0;30;0;0;0;0;0
2020-08-05 08:30:00;7;17;26;13;25;60;44;41;36;44;47;50;82;89;95;28;0;0;30;0;0;0;0;0
2020-08-05 08:45:00;16;18;18;16;23;53;49;39;39;39;53;54;66;92;80;18;0;0;30;0;0;0;0;0
2020-08-05 09:00:00;11;17;25;24;28;49;48;25;32;33;48;39;66;98;82;22;0;0;30;0;0;0;0;0
2020-08-05 09:15:00;9;11;21;13;22;63;54;32;37;42;54;42;66;92;86;21;0;0;30;0;0;0;0;0
2020-08-05 09:30:00;13;15;28;19;25;69;58;41;36;36;61;47;73;95;85;25;0;0;30;0;0;0;0;0
2020-08-05 09:45:00;10;20;29;23;32;55;59;37;34;41;54;51;69;84;86;33;0;0;30;0;0;0;0;0
2020-08-05 10:00:00;13;22;32;31;20;64;62;40;33;29;49;42;84;94;99;25;0;0;30;0;0;0;0;0
2020-08-05 10:15:00;18;16;22;17;28;62;60;44;47;47;51;38;80;94;86;23;0;0;30;0;0;0;0;0
2020-08-05 10:30:00;21;25;35;25;25;53;55;47;30;33;56;43;84;96;86;18;0;0;30;0;0;0;0;0
2020-08-05 10:45:00;19;25;32;24;17;80;74;44;37;41;63;55;85;73;76;25;0;0;30;0;0;0;0;0
2020-08-05 11:00:00;21;20;31;30;26;64;57;58;45;35;64;51;83;86;79;19;0;0;30;0;0;0;0;0
2020-08-05 11:15:00;23;15;17;20;22;62;68;47;37;42;48;48;94;124;96;21;0;0;30;0;0;0;0;0
2020-08-05 11:30:00;16;14;43;29;14;67;71;49;44;34;45;41;77;84;85;20;0;0;26;0;0;0;0;0
2020-08-05 11:45:00;28;20;27;22;26;63;77;34;32;41;53;43;81;92;84;13;0;0;29;1;0;0;0;0
2020-08-05 12:00:00;19;13;31;22;25;67;70;51;44;23;62;44;95;107;86;11;0;0;29;1;0;0;0;0
2020-08-05 12:15:00;27;24;31;20;18;71;77;46;41;35;51;56;96;109;79;17;0;0;30;0;0;0;0;0
2020-08-05 12:30:00;33;24;33;22;12;59;70;43;37;37;51;57;100;103;98;15;0;0;30;0;0;0;0;0
2020-08-05 12:45:00;29;25;31;23;35;77;71;44;45;37;49;32;91;116;91;15;0;0;30;0;0;0;0;0
2020-08-05 13:00:00;29;21;29;24;24;61;77;42;30;35;59;69;78;93;87;12;0;0;30;0;0;0;0;0
2020-08-05 13:15:00;21;18;35;23;21;81;81;41;39;27;52;39;80;95;86;14;0;0;29;1;0;0;0;0
2020-08-05 13:30:00;23;21;26;32;16;67;63;35;45;30;65;46;103;66;74;9;0;0;28;1;0;0;0;0
2020-08-05 13:45:00;29;28;27;16;24;98;43;54;45;29;56;49;98;109;84;9;0;0;30;1;0;0;0;0
2020-08-05 14:00:00;22;12;21;21;18;63;68;41;41;30;49;40;51;81;64;10;0;0;27;0;0;0;0;0
2020-08-05 14:15:00;13;20;28;28;16;62;69;45;44;33;55;62;75;115;94;12;0;0;30;0;0;0;0;0
2020-08-05 14:30:00;14;17;38;31;19;71;85;48;45;39;65;47;90;105;87;16;0;0;29;1;0;0;0;0
2020-08-05 14:45:00;13;17;26;31;16;75;79;55;44;32;51;33;93;101;85;18;0;0;30;0;0;0;0;0
2020-08-05 15:00:00;16;18;27;29;16;73;87;66;44;30;57;36;80;100;80;9;0;0;30;0;0;0;0;0
2020-08-05 15:15:00;23;22;26;25;27;79;85;53;49;24;56;54;98;101;88;18;0;0;30;0;0;0;0;0
2020-08-05 15:30:00;25;17;38;19;17;88;90;58;59;33;57;46;100;116;85;19;0;0;30;0;0;0;0;0
2020-08-05 15:45:00;19;28;36;34;21;81;86;54;45;30;60;49;105;118;94;12;0;0;29;1;0;0;0;0
2020-08-05 16:00:00;31;23;48;26;25;76;93;54;49;34;65;46;119;101;88;20;0;0;29;0;0;0;0;0
2020-08-05 16:15:00;26;33;45;35;34;96;90;54;60;27;57;47;101;97;92;11;0;0;30;1;0;0;0;0
2020-08-05 16:30:00;20;29;41;30;19;81;97;56;48;22;50;41;115;110;94;13;0;0;30;0;0;0;0;0
2020-08-05 16:45:00;27;24;44;30;28;96;112;64;58;34;56;52;91;117;98;12;0;0;30;0;0;0;0;0
2020-08-05 17:00:00;25;20;35;37;9;104;103;55;58;49;57;47;101;103;93;14;0;0;29;1;0;0;0;0
2020-08-05 17:15:00;25;29;35;22;35;106;122;56;55;43;60;52;112;87;82;15;0;0;30;0;0;0;0;0
2020-08-05 17:30:00;27;23;36;27;25;95;110;54;49;24;51;50;91;99;89;15;0;0;29;0;0;0;0;0
2020-08-05 17:45:00;26;16;29;24;16;95;96;54;52;33;73;71;115;95;79;14;0;0;30;1;0;0;0;0
2020-08-05 18:00:00;24;21;33;22;9;103;105;51;28;38;72;62;104;92;91;16;0;0;30;0;0;0;0;0
2020-08-05 18:15:00;15;21;28;21;24;86;104;53;48;28;46;40;99;91;97;15;0;0;30;0;0;0;0;0
2020-08-05 18:30:00;18;16;38;22;24;83;92;35;37;30;50;42;83;99;83;17;0;0;30;0;0;0;0;0
2020-08-05 18:45:00;21;23;23;11;19;97;86;44;46;25;47;32;101;107;95;21;0;0;30;0;0;0;0;0
2020-08-05 19:00:00;17;14;24;14;19;58;53;33;29;22;38;29;75;98;57;11;0;0;27;0;0;0;0;0
2020-08-05 19:15:00;12;17;16;14;19;67;74;32;26;19;38;28;67;95;74;12;0;0;30;0;0;0;0;0
2020-08-05 19:30:00;9;16;23;15;6;47;53;30;31;16;43;39;71;88;64;11;0;0;30;0;0;0;0;0
2020-08-05 19:45:00;11;12;19;17;21;56;38;28;38;24;36;25;55;93;67;9;0;0;30;0;0;0;0;0
2020-08-05 20:00:00;17;11;25;13;12;37;34;22;25;20;44;34;67;96;78;12;0;0;30;0;0;0;0;0
2020-08-05 20:15:00;11;15;20;15;10;46;45;27;35;16;25;20;73;96;70;13;0;0;30;0;0;0;0;0
2020-08-05 20:30:00;15;14;23;18;20;46;46;22;27;12;38;26;64;88;55;12;0;0;30;0;0;0;0;0
2020-08-05 20:45:00;18;11;9;11;12;36;40;25;25;12;24;17;57;81;60;8;0;0;30;0;0;0;0;0
