DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-11-20 12:30:00;200;20;26;23;28;34;17;193;4;2;0;0;0
2019-11-20 12:45:00;175;13;22;16;31;33;18;198;2;4;0;0;0
2019-11-20 13:00:00;205;18;21;13;32;33;21;214;3;2;0;0;0
2019-11-20 13:15:00;191;16;21;16;28;30;14;219;0;4;0;0;0
2019-11-20 13:30:00;213;18;19;20;29;35;21;237;3;0;0;0;0
2019-11-20 13:45:00;176;21;25;13;36;40;18;208;3;1;0;0;0
2019-11-20 14:00:00;199;18;23;10;28;30;20;206;3;8;0;0;0
2019-11-20 14:15:00;204;21;23;21;24;30;15;212;2;1;0;0;0
2019-11-20 14:30:00;204;24;28;27;33;38;16;189;3;0;0;0;0
2019-11-20 14:45:00;212;23;31;19;18;20;35;251;0;0;0;0;0
2019-11-20 15:00:00;196;26;31;25;29;31;20;211;1;0;0;0;0
2019-11-20 15:15:00;201;11;17;9;31;37;17;214;0;5;0;0;0
2019-11-20 15:30:00;227;15;19;17;32;34;16;224;0;0;0;0;0
2019-11-20 15:45:00;191;20;24;18;30;32;20;201;1;0;0;0;0
2019-11-20 16:00:00;216;13;17;15;40;41;15;201;0;1;0;0;0
2019-11-20 16:15:00;213;16;20;12;23;27;13;231;3;1;0;0;0
2019-11-20 16:30:00;228;16;24;16;27;30;19;242;2;1;0;0;0
2019-11-20 16:45:00;218;14;19;14;30;30;18;240;3;2;0;0;0
2019-11-20 17:00:00;229;13;18;11;42;45;19;235;3;0;0;0;0
2019-11-20 17:15:00;228;19;23;18;35;32;18;226;0;1;0;0;0
2019-11-20 17:30:00;225;23;26;23;25;26;11;233;1;0;0;0;0
2019-11-20 17:45:00;209;27;31;25;38;37;23;228;2;0;0;0;0
2019-11-20 18:00:00;221;19;23;16;33;39;21;209;2;1;0;0;0
2019-11-20 18:15:00;191;19;25;18;26;28;17;218;1;0;0;0;0
2019-11-20 18:30:00;197;11;20;15;12;18;14;186;0;0;0;0;0
2019-11-20 18:45:00;193;20;25;21;15;18;15;200;0;3;0;0;0
2019-11-20 19:00:00;202;17;18;17;21;24;13;189;1;2;0;0;0
2019-11-20 19:15:00;190;18;28;13;20;21;8;150;1;0;0;0;0
2019-11-20 19:30:00;174;16;23;14;13;17;10;123;0;0;0;0;0
2019-11-20 19:45:00;145;9;21;12;9;9;11;130;0;0;0;0;0
2019-11-20 20:00:00;189;13;18;7;6;11;7;131;0;0;0;0;0
2019-11-20 20:15:00;123;11;12;7;11;14;6;80;0;1;0;0;0
2019-11-20 20:30:00;93;8;17;5;6;6;10;90;0;0;0;0;0
2019-11-20 20:45:00;84;9;18;4;5;6;2;88;0;0;0;0;0
2019-11-20 21:00:00;73;13;16;6;7;9;5;106;0;0;0;0;0
2019-11-20 21:15:00;68;8;16;4;5;6;3;95;0;0;0;0;0
2019-11-20 21:30:00;95;8;9;3;10;10;8;86;0;0;0;0;0
2019-11-20 21:45:00;74;10;16;6;6;8;4;92;0;0;0;0;0
2019-11-20 22:00:00;108;11;20;11;18;22;7;93;0;0;0;0;0
2019-11-20 22:15:00;70;6;6;3;7;8;4;64;0;0;0;0;0
2019-11-20 22:30:00;66;8;9;4;3;3;4;59;0;0;0;0;0
2019-11-20 22:45:00;46;4;9;7;1;1;2;51;0;0;0;0;0
2019-11-20 23:00:00;27;9;14;3;2;4;3;42;0;0;0;0;0
2019-11-20 23:15:00;16;1;7;4;4;4;5;35;0;0;0;0;0
2019-11-20 23:30:00;29;9;6;2;4;4;1;28;0;0;0;0;0
2019-11-20 23:45:00;10;4;4;1;1;1;1;21;0;0;0;0;0
