DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2019-12-24 00:00:00;17;2;2;4;5;17;22;0;0;0;0;0;0;0
2019-12-24 00:15:00;13;2;3;4;8;25;31;0;0;0;0;0;0;0
2019-12-24 00:30:00;22;2;1;3;6;23;22;0;0;0;0;0;0;0
2019-12-24 00:45:00;17;3;2;0;6;13;21;0;0;3;2;2;2;0
2019-12-24 01:00:00;12;1;2;4;5;14;16;0;0;0;0;0;0;0
2019-12-24 01:15:00;8;0;1;1;4;20;11;0;0;0;0;0;0;0
2019-12-24 01:30:00;6;0;0;0;8;20;12;0;0;0;0;0;0;0
2019-12-24 01:45:00;3;3;0;2;5;18;11;0;0;0;0;0;0;0
2019-12-24 02:00:00;9;2;0;0;11;15;15;0;0;0;0;0;0;0
2019-12-24 02:15:00;4;1;1;1;5;12;9;0;0;0;0;0;0;0
2019-12-24 02:30:00;4;0;0;0;3;6;4;0;0;0;0;0;0;0
2019-12-24 02:45:00;3;1;0;1;3;8;9;0;0;0;0;0;0;0
2019-12-24 03:00:00;4;3;1;2;4;9;10;0;0;0;0;0;0;0
2019-12-24 03:15:00;6;0;0;0;2;10;5;0;0;0;0;0;0;0
2019-12-24 03:30:00;4;0;0;0;3;6;6;0;0;0;0;0;0;0
2019-12-24 03:45:00;1;1;2;1;0;7;4;0;0;0;0;0;0;0
2019-12-24 04:00:00;4;0;0;0;0;6;8;0;0;0;0;0;0;0
2019-12-24 04:15:00;4;0;1;0;0;11;7;0;0;0;0;0;0;0
2019-12-24 04:30:00;4;1;0;0;4;10;6;0;0;0;0;0;0;0
2019-12-24 04:45:00;6;2;0;0;4;11;15;0;0;0;0;0;0;0
2019-12-24 05:00:00;11;0;0;0;2;18;5;0;0;0;0;0;0;0
2019-12-24 05:15:00;6;2;3;0;5;19;19;0;0;0;0;0;0;0
2019-12-24 05:30:00;17;2;3;2;4;21;39;0;0;0;0;0;0;0
2019-12-24 05:45:00;13;1;1;1;3;19;34;0;0;0;0;0;0;0
2019-12-24 06:00:00;18;0;2;1;5;12;19;0;0;0;0;0;0;0
2019-12-24 06:15:00;11;0;2;2;8;23;19;0;0;0;0;0;0;0
2019-12-24 06:30:00;13;7;5;5;9;26;32;0;0;0;0;0;0;0
2019-12-24 06:45:00;14;2;8;5;8;23;21;0;0;0;0;0;0;0
2019-12-24 07:00:00;16;4;3;0;8;27;21;0;0;0;0;0;0;0
2019-12-24 07:15:00;19;5;10;3;13;24;45;0;0;0;0;0;0;0
2019-12-24 07:30:00;28;9;9;8;13;27;48;0;0;3;0;0;0;0
2019-12-24 07:45:00;22;7;10;4;14;35;45;0;0;0;0;0;0;0
2019-12-24 08:00:00;21;12;3;3;14;36;37;0;0;0;0;0;0;0
2019-12-24 08:15:00;23;11;16;10;21;33;55;0;0;0;0;0;0;0
2019-12-24 08:30:00;37;6;20;8;16;42;57;0;0;0;0;0;0;0
2019-12-24 08:45:00;44;25;18;15;25;55;94;2;0;4;0;0;0;0
2019-12-24 09:00:00;52;19;18;13;27;62;93;0;0;3;0;0;0;0
