DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2019-12-26 15:15:00;70;35;40;22;53;109;109;1;0;4;0;0;0;0
2019-12-26 15:30:00;57;24;38;22;42;97;91;0;0;3;0;0;0;0
2019-12-26 15:45:00;77;27;41;18;49;83;95;0;0;18;0;0;0;0
2019-12-26 16:00:00;52;17;43;28;57;102;90;3;0;0;0;0;0;2
2019-12-26 16:15:00;62;12;45;25;67;91;74;0;0;1;0;0;0;0
2019-12-26 16:30:00;59;14;26;17;50;90;112;0;0;1;0;0;0;10
2019-12-26 16:45:00;58;13;32;29;71;102;104;0;0;1;0;0;0;0
2019-12-26 17:00:00;65;11;25;19;52;88;112;0;0;4;0;0;0;0
2019-12-26 17:15:00;56;14;21;18;59;115;89;1;0;0;0;0;0;0
2019-12-26 17:30:00;67;22;21;15;50;100;102;0;0;1;0;0;0;0
2019-12-26 17:45:00;59;18;20;7;37;78;97;0;0;0;0;0;0;0
2019-12-26 18:00:00;56;12;14;11;39;73;88;0;0;0;0;0;0;0
2019-12-26 18:15:00;55;7;11;10;42;84;72;1;0;1;0;0;0;0
2019-12-26 18:30:00;44;7;11;11;44;81;80;0;0;0;0;0;0;0
2019-12-26 18:45:00;59;8;7;11;42;80;85;0;0;0;0;0;0;0
2019-12-26 19:00:00;49;5;10;7;47;99;94;12;0;0;0;0;0;0
2019-12-26 19:15:00;53;7;10;7;39;78;77;0;0;0;0;0;0;0
2019-12-26 19:30:00;51;8;10;10;34;68;86;2;0;0;0;0;0;0
2019-12-26 19:45:00;46;8;14;6;37;64;79;0;0;4;0;0;0;0
2019-12-26 20:00:00;41;8;13;6;34;72;73;0;0;0;0;0;0;0
2019-12-26 20:15:00;38;7;12;5;33;69;59;1;0;0;0;0;0;0
2019-12-26 20:30:00;33;9;12;3;18;57;53;0;0;0;0;0;0;0
2019-12-26 20:45:00;40;13;14;10;25;61;59;0;0;0;0;0;0;0
2019-12-26 21:00:00;37;6;8;5;29;58;47;0;0;0;0;0;0;0
2019-12-26 21:15:00;26;6;5;2;18;45;46;0;0;0;0;0;0;0
2019-12-26 21:30:00;30;8;9;4;18;48;40;0;0;0;0;0;0;0
2019-12-26 21:45:00;31;3;11;4;17;45;52;0;0;0;0;0;0;0
2019-12-26 22:00:00;22;6;9;12;27;43;47;0;0;2;0;0;0;0
2019-12-26 22:15:00;28;4;4;3;23;48;42;0;0;0;0;0;0;0
2019-12-26 22:30:00;18;1;9;2;14;39;41;0;0;0;0;0;0;0
2019-12-26 22:45:00;19;4;3;2;18;45;35;0;0;0;0;0;0;0
2019-12-26 23:00:00;24;3;6;5;13;38;29;0;0;0;0;0;0;0
2019-12-26 23:15:00;24;1;4;2;12;36;26;0;0;0;0;0;0;0
2019-12-26 23:30:00;20;1;0;0;5;26;32;0;0;0;0;0;0;0
2019-12-26 23:45:00;10;2;5;3;7;15;16;0;0;0;0;0;0;0
