DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-10-20 00:00:00;1;1;1;0;0;8;0;0;8;0;0;1;0;0;0;0;0
2020-10-20 00:15:00;1;6;1;0;1;6;0;1;6;2;0;1;0;0;0;0;0
2020-10-20 00:30:00;1;2;4;1;1;4;1;0;4;1;2;0;0;0;0;0;0
2020-10-20 00:45:00;0;1;3;0;0;3;0;0;3;1;0;0;0;0;0;0;0
2020-10-20 01:00:00;0;3;3;0;0;7;0;0;8;3;0;0;0;0;0;0;0
2020-10-20 01:15:00;0;3;4;0;0;4;0;0;2;1;0;0;0;0;0;0;0
2020-10-20 01:30:00;0;1;1;0;0;1;3;3;2;0;0;2;0;0;0;0;0
2020-10-20 01:45:00;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-10-20 02:00:00;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-20 02:15:00;0;3;4;0;0;3;0;0;4;0;0;0;0;0;0;0;0
2020-10-20 02:30:00;1;3;0;0;0;5;0;0;5;0;0;0;0;0;0;0;0
2020-10-20 02:45:00;4;6;0;0;0;5;0;0;5;0;0;0;0;0;0;0;0
2020-10-20 03:00:00;1;3;1;1;0;5;1;0;5;2;0;0;0;0;0;0;0
2020-10-20 03:15:00;0;1;0;0;0;4;0;0;4;0;0;0;0;0;0;0;0
2020-10-20 03:30:00;0;4;1;0;0;3;0;0;4;0;0;0;0;0;0;0;0
2020-10-20 03:45:00;0;1;0;1;2;4;1;0;4;2;0;0;0;0;0;0;0
2020-10-20 04:00:00;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-20 04:15:00;0;0;3;0;0;0;0;0;0;0;0;1;0;0;0;0;0
2020-10-20 04:30:00;2;9;3;0;0;7;0;0;6;1;0;3;0;0;0;0;0
2020-10-20 04:45:00;4;13;0;0;0;2;0;0;2;0;0;2;0;0;0;0;0
2020-10-20 05:00:00;2;10;1;0;0;7;0;0;8;0;0;4;0;0;0;0;0
2020-10-20 05:15:00;4;29;12;1;0;15;2;2;17;1;0;2;0;0;0;0;0
2020-10-20 05:30:00;9;36;8;0;0;12;0;0;12;0;1;6;0;0;0;0;0
2020-10-20 05:45:00;20;32;17;3;0;34;2;0;34;3;2;3;0;0;0;0;0
2020-10-20 06:00:00;10;31;10;4;2;39;4;0;39;4;2;8;0;0;0;0;0
2020-10-20 06:15:00;8;40;13;4;2;62;3;0;58;4;1;6;0;0;0;0;0
2020-10-20 06:30:00;4;35;30;2;0;69;2;0;69;3;5;5;0;0;0;0;0
2020-10-20 06:45:00;8;62;38;7;3;90;7;1;82;8;7;11;0;0;0;0;0
2020-10-20 07:00:00;9;64;43;6;4;122;5;1;122;6;6;8;0;0;0;0;0
2020-10-20 07:15:00;8;63;59;6;3;125;8;2;123;9;9;7;1;0;0;0;0
2020-10-20 07:30:00;5;68;50;11;7;146;15;7;145;16;2;12;0;0;0;0;0
2020-10-20 07:45:00;7;76;56;8;6;107;8;3;115;9;11;19;0;0;0;0;0
2020-10-20 08:00:00;7;62;56;7;6;103;7;4;98;8;8;8;0;0;0;0;0
2020-10-20 08:15:00;5;71;48;3;1;95;5;1;94;6;4;11;3;0;0;0;0
2020-10-20 08:30:00;7;68;31;4;3;81;3;1;78;3;5;8;0;0;0;0;0
2020-10-20 08:45:00;5;55;44;5;3;94;6;1;99;5;5;9;2;0;0;0;0
2020-10-20 09:00:00;7;58;27;8;2;67;6;0;62;7;3;7;0;0;0;0;0
2020-10-20 09:15:00;11;48;34;4;2;58;7;2;62;2;4;7;0;0;0;0;0
2020-10-20 09:30:00;3;58;26;4;1;64;9;2;64;5;5;14;0;0;0;0;0
2020-10-20 09:45:00;11;64;39;4;2;60;5;0;62;2;3;7;0;0;0;0;0
2020-10-20 10:00:00;8;55;46;4;1;69;4;1;71;2;7;8;0;0;0;0;0
2020-10-20 10:15:00;6;65;48;3;1;40;3;0;41;2;3;7;0;0;0;0;0
2020-10-20 10:30:00;8;57;38;4;1;56;5;0;57;2;9;7;3;0;0;0;0
2020-10-20 10:45:00;10;80;53;3;2;50;4;0;47;2;6;11;0;0;0;0;0
2020-10-20 11:00:00;8;68;43;1;3;41;5;1;44;3;2;8;0;0;0;0;0
2020-10-20 11:15:00;8;61;61;5;1;45;1;1;48;1;6;6;0;0;0;0;0
2020-10-20 11:30:00;7;79;44;3;2;47;2;1;47;5;3;9;0;0;0;0;0
2020-10-20 11:45:00;13;80;43;2;1;53;4;1;56;2;7;9;1;0;0;0;0
2020-10-20 12:00:00;11;79;58;2;2;47;2;2;47;1;2;1;2;0;0;0;0
2020-10-20 12:15:00;16;86;43;8;3;49;7;1;52;4;7;13;0;0;0;0;0
2020-10-20 12:30:00;8;71;42;0;0;56;0;0;58;1;4;8;0;0;0;0;0
2020-10-20 12:45:00;13;87;48;9;4;47;9;5;50;13;6;8;2;0;0;0;0
2020-10-20 13:00:00;5;73;53;3;0;43;5;1;47;4;5;1;0;0;0;0;0
2020-10-20 13:15:00;10;77;53;6;1;61;5;1;60;2;6;5;2;0;0;0;0
2020-10-20 13:30:00;10;85;63;3;2;59;3;1;64;3;11;10;0;0;0;0;0
2020-10-20 13:45:00;8;72;54;6;4;58;5;1;56;5;3;6;0;0;0;0;0
2020-10-20 14:00:00;10;85;61;0;1;45;0;1;45;1;7;10;0;0;0;0;0
2020-10-20 14:15:00;12;86;68;3;2;41;4;1;42;2;8;11;2;0;0;0;0
2020-10-20 14:30:00;13;76;51;5;2;65;8;2;72;3;11;9;1;0;0;0;0
2020-10-20 14:45:00;13;78;68;2;2;55;4;1;57;4;7;10;0;0;0;0;0
2020-10-20 15:00:00;13;103;57;4;2;53;5;1;56;6;5;8;0;0;0;0;0
2020-10-20 15:15:00;11;113;77;3;3;57;5;1;54;5;21;10;2;0;0;0;0
2020-10-20 15:30:00;10;99;99;9;3;53;10;2;62;8;20;20;0;0;0;0;0
2020-10-20 15:45:00;13;109;70;3;1;79;2;1;76;6;10;9;0;0;0;0;0
2020-10-20 16:00:00;18;126;90;5;4;70;6;4;73;8;11;9;0;0;0;0;0
2020-10-20 16:15:00;15;147;110;1;3;85;2;3;88;4;17;21;0;0;0;0;0
2020-10-20 16:30:00;13;113;99;7;0;75;7;0;74;8;20;16;0;0;0;0;0
2020-10-20 16:45:00;11;119;134;2;2;81;1;1;77;3;21;15;0;0;0;0;0
2020-10-20 17:00:00;22;157;102;5;1;82;4;1;83;6;14;10;0;0;0;0;0
2020-10-20 17:15:00;17;152;131;6;5;85;7;4;92;9;14;9;0;0;0;0;0
2020-10-20 17:30:00;15;135;67;9;3;83;8;1;85;10;12;10;0;0;0;0;0
2020-10-20 17:45:00;14;129;89;9;2;69;9;0;70;7;11;10;6;0;0;0;0
2020-10-20 18:00:00;13;106;70;5;4;59;8;2;60;6;5;17;0;0;0;0;0
2020-10-20 18:15:00;12;81;63;9;4;63;8;3;62;9;11;16;0;0;0;0;0
2020-10-20 18:30:00;6;86;54;2;0;56;4;0;50;4;11;13;1;0;0;0;0
2020-10-20 18:45:00;9;68;46;3;1;47;3;0;49;5;3;12;0;0;0;0;0
2020-10-20 19:00:00;6;75;29;1;1;62;2;2;61;7;2;4;0;0;0;0;0
2020-10-20 19:15:00;10;60;48;3;3;37;5;3;36;3;1;2;0;0;0;0;0
2020-10-20 19:30:00;13;60;30;4;0;33;4;0;36;1;2;6;0;0;0;0;0
2020-10-20 19:45:00;6;51;31;2;0;47;1;0;48;2;6;2;0;0;0;0;0
2020-10-20 20:00:00;1;53;22;0;0;22;0;0;20;0;5;5;0;0;0;0;0
2020-10-20 20:15:00;3;40;10;3;0;19;2;0;20;4;2;6;0;0;0;0;0
2020-10-20 20:30:00;3;26;18;5;2;22;3;2;24;4;2;4;1;0;0;0;0
2020-10-20 20:45:00;1;28;18;0;0;13;0;0;12;1;1;1;0;0;0;0;0
2020-10-20 21:00:00;2;25;8;0;0;25;0;0;23;1;0;5;0;0;0;0;0
2020-10-20 21:15:00;3;16;12;0;0;21;0;0;22;0;0;0;0;0;0;0;0
2020-10-20 21:30:00;1;19;18;0;0;6;0;0;6;1;0;2;0;0;0;0;0
2020-10-20 21:45:00;1;12;13;1;0;18;1;0;20;4;1;3;0;0;0;0;0
2020-10-20 22:00:00;3;14;6;2;0;16;1;0;14;2;1;3;0;0;0;0;0
2020-10-20 22:15:00;3;18;14;0;0;9;0;0;8;0;0;0;0;0;0;0;0
2020-10-20 22:30:00;3;10;8;0;0;9;0;0;9;1;0;1;0;0;0;0;0
2020-10-20 22:45:00;0;6;7;0;0;15;0;0;14;1;0;0;0;0;0;0;0
2020-10-20 23:00:00;3;12;11;0;0;16;0;0;15;0;0;0;0;0;0;0;0
2020-10-20 23:15:00;2;5;2;1;1;3;1;1;6;1;0;0;0;0;0;0;0
2020-10-20 23:30:00;0;8;3;1;0;8;2;0;7;1;0;0;0;0;0;0;0
