DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-10-06 00:00:00;0;3;4;0;0;5;0;0;7;0;0;0;0;0;0;0;0
2020-10-06 00:15:00;0;4;2;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2020-10-06 00:30:00;0;6;3;1;1;3;1;1;4;2;0;0;0;0;0;0;0
2020-10-06 00:45:00;3;6;2;0;0;4;0;0;4;0;0;0;0;0;0;0;0
2020-10-06 01:00:00;2;7;2;0;0;5;0;0;5;0;0;0;0;0;0;0;0
2020-10-06 01:15:00;0;4;2;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-10-06 01:30:00;1;4;0;0;0;2;0;0;2;0;0;1;0;0;0;0;0
2020-10-06 01:45:00;0;0;0;0;0;1;0;0;1;0;0;3;0;0;0;0;0
2020-10-06 02:00:00;0;2;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-10-06 02:15:00;1;2;1;0;0;2;0;0;2;0;1;1;0;0;0;0;0
2020-10-06 02:30:00;1;6;0;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2020-10-06 02:45:00;0;6;2;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2020-10-06 03:00:00;1;4;2;0;0;2;0;0;2;2;0;0;0;0;0;0;0
2020-10-06 03:15:00;1;0;3;0;0;2;0;0;2;1;0;0;0;0;0;0;0
2020-10-06 03:30:00;0;4;1;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-10-06 03:45:00;1;4;2;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-10-06 04:00:00;0;4;1;1;0;2;1;0;3;0;0;1;0;0;0;0;0
2020-10-06 04:15:00;0;6;3;0;0;5;0;0;5;1;0;0;0;0;0;0;0
2020-10-06 04:30:00;0;8;1;0;0;7;0;0;6;1;0;2;0;0;0;0;0
2020-10-06 04:45:00;0;13;5;0;0;5;0;0;5;0;1;0;0;0;0;0;0
2020-10-06 05:00:00;4;10;4;0;0;8;0;0;8;0;0;1;0;0;0;0;0
2020-10-06 05:15:00;4;19;9;0;0;11;0;0;11;0;1;1;0;0;0;0;0
2020-10-06 05:30:00;5;38;15;1;0;10;1;0;10;1;0;2;0;0;0;0;0
2020-10-06 05:45:00;18;41;13;3;1;29;4;1;29;4;0;3;0;0;0;0;0
2020-10-06 06:00:00;11;34;9;3;2;34;2;2;36;3;5;10;0;0;0;0;0
2020-10-06 06:15:00;8;41;14;0;0;42;0;0;39;0;3;2;0;0;0;0;0
2020-10-06 06:30:00;8;66;40;3;0;63;2;0;57;3;3;5;0;0;0;0;0
2020-10-06 06:45:00;14;64;43;5;0;67;5;0;72;4;4;14;0;0;0;0;0
2020-10-06 07:00:00;7;69;59;7;4;102;6;2;103;7;7;6;0;0;0;0;0
2020-10-06 07:15:00;8;72;73;8;3;106;11;1;105;8;6;10;1;0;0;0;0
2020-10-06 07:30:00;10;89;87;7;7;109;8;5;111;12;6;6;0;0;0;0;0
2020-10-06 07:45:00;17;80;77;11;7;107;13;4;106;13;10;10;1;0;0;0;0
2020-10-06 08:00:00;8;74;62;5;2;85;8;2;85;6;5;13;0;0;0;0;0
2020-10-06 08:15:00;9;68;64;3;2;75;4;0;75;4;10;10;0;0;0;0;0
