DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2019-09-07 00:00:00;16;20;0;4;0;2;1;17;16;2;0;15;13;4;0;4;0
2019-09-07 00:15:00;12;19;0;2;1;1;3;18;16;7;2;16;8;3;3;2;0
2019-09-07 00:30:00;22;22;0;1;0;7;4;17;15;3;4;26;13;5;1;6;0
2019-09-07 00:45:00;17;10;0;3;0;2;2;16;17;7;5;19;13;1;3;2;0
2019-09-07 01:00:00;11;24;0;1;2;0;0;14;13;5;3;14;8;2;13;0;0
2019-09-07 01:15:00;11;16;0;2;0;1;0;18;10;7;2;13;6;3;4;2;0
2019-09-07 01:30:00;10;19;0;1;1;0;0;5;7;5;1;9;9;3;0;2;0
2019-09-07 01:45:00;15;16;0;0;2;1;0;9;7;8;3;18;10;2;5;1;0
2019-09-07 02:00:00;9;12;0;0;0;1;0;10;7;3;0;13;6;1;6;0;0
2019-09-07 02:15:00;5;6;0;1;0;0;0;7;7;4;1;11;6;1;1;1;0
2019-09-07 02:30:00;14;6;0;1;0;2;1;6;6;5;2;10;5;0;0;1;0
2019-09-07 02:45:00;3;7;0;2;0;0;0;3;6;8;1;9;7;2;0;3;0
2019-09-07 03:00:00;9;8;0;0;0;0;1;6;2;5;1;10;6;1;0;1;0
2019-09-07 03:15:00;8;11;0;0;0;0;0;4;7;2;1;4;6;0;0;0;0
2019-09-07 03:30:00;8;9;0;1;0;0;0;2;5;4;1;5;5;0;0;1;0
2019-09-07 03:45:00;6;10;0;0;0;0;0;6;4;2;0;5;4;1;3;0;0
2019-09-07 04:00:00;8;7;0;0;0;0;0;2;3;1;1;7;3;0;8;0;0
2019-09-07 04:15:00;5;8;0;0;0;0;0;2;2;1;2;3;2;2;0;0;0
2019-09-07 04:30:00;3;9;0;0;0;0;1;3;2;2;0;5;4;3;0;0;0
2019-09-07 04:45:00;7;8;0;0;0;0;0;8;7;1;2;10;8;1;0;3;0
2019-09-07 05:00:00;9;13;0;0;1;0;0;6;6;2;1;4;6;3;0;1;0
2019-09-07 05:15:00;22;24;0;0;1;0;0;9;8;2;2;11;5;3;12;2;0
2019-09-07 05:30:00;20;39;0;0;0;0;2;19;24;7;2;14;8;3;4;0;0
2019-09-07 05:45:00;12;28;0;1;0;0;1;21;40;8;8;14;6;1;60;1;0
2019-09-07 06:00:00;14;23;0;3;0;1;0;28;28;13;4;17;12;3;9;2;0
2019-09-07 06:15:00;16;26;0;0;1;2;0;24;26;10;9;9;7;5;13;1;0
2019-09-07 06:30:00;24;36;0;1;0;0;0;16;23;5;6;13;9;5;5;1;0
2019-09-07 06:45:00;25;32;0;7;0;0;0;20;28;8;7;20;13;8;8;4;0
2019-09-07 07:00:00;31;39;0;1;0;0;0;17;14;8;5;12;10;2;1;3;0
2019-09-07 07:15:00;29;35;0;3;1;1;2;20;15;9;6;20;9;7;6;5;0
2019-09-07 07:30:00;27;36;0;4;0;1;1;26;27;12;4;26;12;3;2;4;0
2019-09-07 07:45:00;30;53;0;4;0;0;1;31;36;15;10;24;14;8;6;3;0
2019-09-07 08:00:00;41;44;0;8;0;0;1;27;30;13;9;26;26;4;1;7;0
