DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2019-09-08 06:00:00;10;16;0;0;1;0;0;9;8;4;3;7;3;2;2;0;0
2019-09-08 06:15:00;11;18;0;0;0;0;2;13;11;3;2;14;5;3;0;3;0
2019-09-08 06:30:00;5;13;0;1;1;0;2;6;8;6;1;10;8;6;1;0;0
2019-09-08 06:45:00;20;19;0;1;0;1;0;9;4;6;3;9;9;5;5;1;0
2019-09-08 07:00:00;11;22;0;1;0;1;1;11;13;9;3;14;1;1;0;3;0
2019-09-08 07:15:00;9;12;0;1;0;2;2;12;10;6;3;9;1;3;0;2;0
2019-09-08 07:30:00;16;21;0;1;0;0;2;10;8;9;4;24;11;1;4;1;0
2019-09-08 07:45:00;20;24;0;2;0;0;0;9;8;15;5;30;22;2;3;1;0
2019-09-08 08:00:00;23;25;0;0;0;1;0;12;11;13;7;20;11;7;11;3;0
2019-09-08 08:15:00;23;28;0;0;0;2;2;17;12;5;3;31;5;3;13;1;0
2019-09-08 08:30:00;38;30;0;0;0;0;1;16;16;11;5;33;6;9;19;0;0
2019-09-08 08:45:00;41;35;0;0;0;0;0;11;23;12;12;44;14;6;4;0;0
2019-09-08 09:00:00;32;48;0;3;0;0;1;20;29;23;9;53;14;13;6;6;0
2019-09-08 09:15:00;57;52;0;6;0;5;3;33;21;28;14;60;17;14;25;12;0
2019-09-08 09:30:00;52;61;0;10;1;5;3;31;39;27;15;59;22;9;17;11;0
2019-09-08 09:45:00;68;57;0;8;1;2;5;40;40;32;20;77;13;12;16;7;0
2019-09-08 10:00:00;58;49;0;9;0;2;1;36;35;26;19;73;25;17;18;5;0
2019-09-08 10:15:00;57;60;0;5;0;4;2;60;66;36;21;72;21;16;8;4;0
2019-09-08 10:30:00;53;65;0;2;0;1;1;49;49;37;21;91;24;18;8;3;0
2019-09-08 10:45:00;56;68;0;6;1;0;1;37;38;26;23;92;36;25;16;12;0
2019-09-08 11:00:00;56;58;0;8;5;3;2;58;62;34;16;85;29;19;26;12;0
2019-09-08 11:15:00;57;67;0;4;2;7;5;66;76;27;17;86;30;22;15;11;0
2019-09-08 11:30:00;62;83;0;6;0;3;3;72;87;34;19;73;27;21;62;10;0
2019-09-08 11:45:00;62;76;0;8;1;1;2;61;88;29;20;79;38;31;15;12;0
2019-09-08 12:00:00;60;83;0;11;2;2;4;58;82;32;21;74;40;25;12;18;0
2019-09-08 12:15:00;51;66;0;11;1;2;5;63;55;23;14;76;34;21;29;17;0
2019-09-08 12:30:00;52;66;0;5;0;2;3;87;82;23;14;71;29;22;20;9;0
2019-09-08 12:45:00;56;68;0;5;2;2;3;58;63;31;17;64;28;24;7;11;0
2019-09-08 13:00:00;52;79;0;12;1;3;2;49;68;19;15;80;39;22;64;17;0
2019-09-08 13:15:00;49;69;0;4;1;6;3;58;54;28;13;71;39;25;25;10;0
2019-09-08 13:30:00;46;80;0;11;3;5;6;103;77;28;13;73;35;16;26;12;0
2019-09-08 13:45:00;61;83;0;8;0;4;5;62;69;39;24;71;31;25;6;15;0
2019-09-08 14:00:00;56;82;0;3;0;4;1;48;63;21;18;72;27;23;14;5;0
2019-09-08 14:15:00;53;79;0;7;3;5;7;75;73;24;12;82;39;28;47;12;0
2019-09-08 14:30:00;71;81;0;9;1;1;12;91;82;32;20;69;30;29;20;10;0
2019-09-08 14:45:00;51;74;0;10;1;11;6;77;90;31;16;57;23;23;21;13;0
2019-09-08 15:00:00;50;87;0;23;7;5;8;74;77;33;18;56;28;20;12;26;0
2019-09-08 15:15:00;52;85;0;29;2;8;4;64;82;29;16;68;41;28;10;32;0
2019-09-08 15:30:00;51;70;0;11;3;1;6;77;81;25;21;60;37;33;17;11;0
2019-09-08 15:45:00;58;77;0;6;2;2;4;132;89;38;23;80;37;16;21;14;0
2019-09-08 16:00:00;66;77;0;15;2;1;0;70;73;38;22;62;40;19;5;22;0
2019-09-08 16:15:00;59;74;0;15;2;1;1;67;73;37;21;70;42;27;11;28;0
2019-09-08 16:30:00;59;80;0;18;2;6;2;82;84;31;22;47;27;25;15;27;0
2019-09-08 16:45:00;70;87;0;39;5;9;8;177;108;36;25;69;48;35;14;37;0
2019-09-08 17:00:00;58;93;0;38;2;5;9;90;94;28;26;73;39;22;4;53;0
2019-09-08 17:15:00;72;91;0;44;3;9;12;83;109;45;36;64;46;31;13;61;0
2019-09-08 17:30:00;57;78;0;39;3;4;5;149;102;37;30;76;43;29;17;47;0
2019-09-08 17:45:00;43;80;0;24;3;2;6;107;108;34;31;85;37;31;11;29;0
2019-09-08 18:00:00;46;87;0;13;3;5;5;63;73;26;14;73;40;29;80;20;0
2019-09-08 18:15:00;62;79;0;11;0;0;3;61;71;33;13;77;31;22;12;13;0
2019-09-08 18:30:00;45;67;0;4;0;2;3;62;82;25;14;78;35;25;19;8;0
2019-09-08 18:45:00;53;76;0;5;1;2;2;76;80;17;12;59;36;30;16;7;0
2019-09-08 19:00:00;46;68;0;6;0;0;3;61;71;20;12;65;23;21;5;9;0
2019-09-08 19:15:00;57;72;0;9;1;4;6;51;52;18;14;59;36;27;4;15;0
2019-09-08 19:30:00;50;64;0;2;4;3;2;61;69;25;9;72;32;23;11;6;0
2019-09-08 19:45:00;51;72;0;3;5;5;8;52;54;25;10;45;26;18;7;6;0
2019-09-08 20:00:00;42;78;0;4;6;4;4;57;72;27;21;54;29;25;10;9;0
2019-09-08 20:15:00;40;59;0;13;40;53;50;66;64;28;18;60;33;29;8;20;0
2019-09-08 20:30:00;52;52;0;7;23;28;41;57;67;28;24;57;29;18;6;10;0
2019-09-08 20:45:00;41;53;0;1;8;14;10;29;49;20;19;50;32;20;0;7;0
2019-09-08 21:00:00;30;44;0;2;3;7;3;48;40;19;9;43;18;14;6;10;0
2019-09-08 21:15:00;32;47;0;1;0;4;8;109;37;15;5;48;21;11;53;3;0
2019-09-08 21:30:00;20;37;0;4;3;7;4;18;28;21;8;30;15;11;7;5;0
2019-09-08 21:45:00;27;41;0;2;1;2;4;26;33;18;11;21;21;14;11;7;0
2019-09-08 22:00:00;17;40;0;1;1;2;4;23;27;9;10;29;20;13;9;2;0
2019-09-08 22:15:00;27;22;0;4;3;0;4;15;20;11;6;34;17;12;7;4;0
2019-09-08 22:30:00;17;29;0;1;0;0;1;17;26;10;2;22;14;7;11;3;0
2019-09-08 22:45:00;24;23;0;1;1;0;4;7;14;8;7;21;10;5;3;2;0
2019-09-08 23:00:00;15;23;0;2;0;0;0;13;22;6;3;16;11;4;10;1;0
2019-09-08 23:15:00;9;20;0;1;1;2;1;17;13;6;2;14;10;8;3;1;0
2019-09-08 23:30:00;7;17;0;1;0;0;0;12;15;8;5;16;9;6;0;1;0
2019-09-08 23:45:00;9;15;0;0;1;1;0;9;8;2;2;5;8;5;0;2;0
