DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2019-09-28 12:45:00;106;94;0;17;4;9;20;118;101;46;29;77;70;55;21;49;0
2019-09-28 13:00:00;113;98;0;17;3;5;10;85;89;47;35;87;60;48;49;27;0
2019-09-28 13:15:00;117;101;0;33;8;6;14;89;98;55;36;89;60;45;19;54;0
2019-09-28 13:30:00;77;105;0;27;10;13;13;90;105;39;27;78;47;43;33;39;0
2019-09-28 13:45:00;70;96;0;25;7;15;12;132;105;49;40;84;53;47;26;50;0
2019-09-28 14:00:00;90;103;0;17;3;12;9;96;113;50;41;84;54;49;34;34;0
2019-09-28 14:15:00;100;97;0;27;4;9;15;95;88;68;37;80;57;42;30;37;0
2019-09-28 14:30:00;112;102;0;18;3;14;11;80;98;59;36;82;66;59;36;27;0
2019-09-28 14:45:00;93;96;0;25;2;8;14;94;96;62;52;88;56;43;28;41;0
2019-09-28 15:00:00;94;99;0;24;1;11;11;91;95;43;35;99;64;60;23;31;0
2019-09-28 15:15:00;94;96;0;17;1;4;10;97;87;49;28;77;55;49;34;26;0
2019-09-28 15:30:00;90;87;0;11;1;5;7;81;87;48;36;59;49;43;39;23;0
2019-09-28 15:45:00;106;86;0;16;2;6;9;77;83;47;43;86;52;55;17;28;0
2019-09-28 16:00:00;105;86;0;15;0;6;9;81;114;46;43;78;63;50;35;16;0
2019-09-28 16:15:00;93;77;0;27;0;6;13;91;91;55;33;90;55;53;38;34;0
2019-09-28 16:30:00;88;89;0;20;8;13;14;97;93;37;24;68;59;57;26;30;0
2019-09-28 16:45:00;91;85;0;16;2;13;13;79;103;59;43;83;54;41;28;17;0
2019-09-28 17:00:00;86;91;0;21;6;8;15;108;90;56;39;85;61;54;36;29;0
2019-09-28 17:15:00;110;77;0;18;0;8;8;138;102;42;29;78;52;45;27;27;0
2019-09-28 17:30:00;85;91;0;12;2;12;13;126;83;43;28;76;56;34;36;24;0
2019-09-28 17:45:00;78;92;0;18;3;7;15;74;118;45;30;66;62;56;14;31;0
2019-09-28 18:00:00;100;92;0;15;3;2;8;78;92;46;28;75;52;42;20;21;0
2019-09-28 18:15:00;69;74;0;16;2;7;6;68;96;49;20;69;61;58;27;18;0
2019-09-28 18:30:00;72;74;0;9;2;4;12;112;69;45;33;68;57;47;16;21;0
2019-09-28 18:45:00;67;75;0;4;6;7;9;65;74;35;26;79;51;44;22;17;0
2019-09-28 19:00:00;73;74;0;12;2;7;3;66;83;37;28;81;48;37;23;17;0
2019-09-28 19:15:00;84;77;0;16;4;10;17;76;88;31;21;56;56;41;18;21;0
2019-09-28 19:30:00;60;78;0;15;7;4;9;72;78;28;23;46;48;36;16;16;0
2019-09-28 19:45:00;66;68;0;16;6;14;11;73;82;33;24;55;40;35;88;20;0
2019-09-28 20:00:00;68;65;0;13;2;4;7;62;74;34;32;53;36;26;15;22;0
2019-09-28 20:15:00;54;61;0;8;0;1;4;53;73;36;17;46;40;23;11;14;0
2019-09-28 20:30:00;48;60;0;11;4;5;10;45;53;29;15;40;31;21;24;20;0
2019-09-28 20:45:00;57;54;0;4;1;3;2;58;50;18;12;39;38;21;23;9;0
2019-09-28 21:00:00;64;57;0;12;11;36;18;37;42;30;20;33;26;16;11;17;0
2019-09-28 21:15:00;53;55;0;12;32;103;49;50;56;54;40;44;33;27;15;14;0
2019-09-28 21:30:00;54;45;0;11;23;75;35;52;55;62;58;39;34;34;24;17;0
2019-09-28 21:45:00;59;48;0;21;13;23;14;66;61;37;27;33;32;27;22;26;0
2019-09-28 22:00:00;43;38;0;10;14;18;25;43;37;19;13;24;21;14;3;12;0
2019-09-28 22:15:00;42;50;0;7;6;19;20;45;43;25;13;35;30;29;2;9;0
2019-09-28 22:30:00;28;42;0;1;6;9;9;25;37;19;13;28;22;16;39;4;0
2019-09-28 22:45:00;34;32;0;0;2;6;11;32;35;17;11;34;24;22;2;2;0
2019-09-28 23:00:00;32;45;0;1;3;8;9;49;38;20;12;33;28;28;8;3;0
2019-09-28 23:15:00;32;32;0;3;9;5;6;29;38;13;10;28;23;13;10;5;0
2019-09-28 23:30:00;29;46;0;2;3;7;8;22;25;13;11;27;32;13;19;6;0
2019-09-28 23:45:00;36;28;0;1;2;4;5;21;28;23;6;17;19;14;29;5;0
