DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2019-09-29 00:00:00;22;19;0;1;2;1;0;15;19;13;8;13;16;11;8;1;0
2019-09-29 00:15:00;35;37;0;1;2;0;2;23;21;11;7;10;18;9;16;0;0
2019-09-29 00:30:00;28;26;0;1;0;2;2;8;19;10;7;17;13;8;5;0;0
2019-09-29 00:45:00;13;26;0;2;2;4;7;10;15;8;3;14;15;10;6;3;0
2019-09-29 01:00:00;11;18;0;0;1;0;0;12;15;8;3;10;15;4;12;1;0
2019-09-29 01:15:00;19;19;0;0;0;0;0;16;15;6;1;13;7;8;6;0;0
2019-09-29 01:30:00;16;22;0;1;1;1;0;7;15;4;4;10;15;7;7;1;0
2019-09-29 01:45:00;8;16;0;2;1;3;1;14;6;7;3;9;12;3;0;1;0
2019-09-29 02:00:00;12;11;0;1;1;1;0;10;6;4;1;8;5;2;2;1;0
2019-09-29 02:15:00;16;16;0;1;0;1;6;12;6;5;4;10;14;4;1;2;0
2019-09-29 02:30:00;8;17;0;2;1;2;3;6;3;4;1;6;8;3;2;3;0
2019-09-29 02:45:00;8;10;0;1;1;2;3;4;9;4;2;5;9;5;31;2;0
2019-09-29 03:00:00;5;9;0;1;0;0;0;2;10;5;1;7;11;3;13;0;0
2019-09-29 03:15:00;12;9;0;0;0;2;0;3;9;3;0;2;4;4;0;0;0
2019-09-29 03:30:00;7;6;0;0;0;1;1;9;5;0;1;4;6;6;0;3;0
2019-09-29 03:45:00;6;7;0;0;0;1;0;2;6;1;1;8;6;3;0;1;0
2019-09-29 04:00:00;10;6;0;1;0;0;0;5;3;2;3;7;8;4;0;0;0
2019-09-29 04:15:00;5;9;0;0;0;1;0;3;2;3;1;6;6;5;4;1;0
2019-09-29 04:30:00;4;5;0;2;0;1;1;8;3;5;2;2;2;0;1;3;0
2019-09-29 04:45:00;8;6;0;1;1;0;2;2;3;2;3;4;6;2;0;1;0
2019-09-29 05:00:00;10;12;0;1;1;2;3;4;3;3;3;4;7;0;14;2;0
2019-09-29 05:15:00;9;8;0;0;0;1;1;5;3;0;2;8;2;1;3;1;0
2019-09-29 05:30:00;7;18;0;0;0;0;0;3;5;3;0;7;13;3;0;0;0
2019-09-29 05:45:00;9;13;0;4;1;3;0;7;6;3;1;7;12;7;5;6;0
2019-09-29 06:00:00;7;11;0;3;1;4;0;11;10;2;1;8;7;1;15;5;0
2019-09-29 06:15:00;10;10;0;5;2;6;10;8;7;5;4;13;7;3;1;7;0
2019-09-29 06:30:00;12;14;0;9;0;3;2;18;12;3;3;5;5;2;4;2;0
2019-09-29 06:45:00;16;12;0;5;0;2;0;8;8;6;1;12;6;4;8;4;0
2019-09-29 07:00:00;12;13;0;0;1;1;0;13;11;8;3;9;3;4;3;1;0
2019-09-29 07:15:00;19;18;0;2;2;1;1;12;14;11;2;6;6;3;18;4;0
2019-09-29 07:30:00;22;10;0;6;0;1;0;10;8;5;5;9;11;2;1;5;0
2019-09-29 07:45:00;17;23;0;2;0;2;2;15;11;7;3;7;8;3;4;4;0
2019-09-29 08:00:00;23;26;0;4;1;3;0;17;16;12;4;10;11;8;8;10;0
2019-09-29 08:15:00;32;31;0;6;0;6;6;18;20;11;4;11;10;7;20;9;0
2019-09-29 08:30:00;36;29;0;11;3;3;3;25;19;11;8;11;22;13;11;17;0
2019-09-29 08:45:00;56;44;0;16;0;1;3;27;25;19;9;14;25;18;7;21;0
2019-09-29 09:00:00;42;37;0;15;2;8;4;22;25;19;5;24;35;24;3;18;0
2019-09-29 09:15:00;59;51;0;10;3;8;4;33;36;24;15;34;24;17;46;19;0
2019-09-29 09:30:00;51;64;0;7;3;4;1;41;31;21;8;49;37;20;23;13;0
2019-09-29 09:45:00;63;65;0;10;2;2;6;67;55;28;12;31;36;20;18;19;0
2019-09-29 10:00:00;66;59;0;8;3;13;4;40;56;27;14;38;33;27;31;20;0
2019-09-29 10:15:00;75;74;0;12;5;14;7;40;50;27;21;40;46;24;23;15;0
2019-09-29 10:30:00;56;52;0;8;8;11;12;70;67;24;18;39;28;28;13;15;0
2019-09-29 10:45:00;55;88;0;5;3;8;5;146;84;34;22;42;41;41;54;16;0
2019-09-29 11:00:00;58;72;0;12;3;10;7;66;63;32;20;49;36;41;29;20;0
2019-09-29 11:15:00;82;82;0;10;1;4;0;86;86;39;26;46;32;33;12;14;0
2019-09-29 11:30:00;72;66;0;6;1;2;5;73;78;42;27;52;44;35;96;14;0
2019-09-29 11:45:00;69;88;0;8;2;3;6;76;70;30;13;48;42;31;25;19;0
2019-09-29 12:00:00;62;74;0;8;0;8;5;58;56;35;26;42;38;29;12;17;0
2019-09-29 12:15:00;59;81;0;15;1;2;8;57;57;29;18;45;34;34;10;16;0
2019-09-29 12:30:00;62;78;0;14;4;4;5;60;70;25;10;55;41;24;14;28;0
2019-09-29 12:45:00;68;80;0;17;3;4;3;73;71;20;13;55;54;27;14;24;0
2019-09-29 13:00:00;54;78;0;9;0;3;7;115;78;23;17;50;58;34;17;22;0
2019-09-29 13:15:00;65;71;0;20;1;7;2;64;66;25;13;40;46;32;23;29;0
2019-09-29 13:30:00;76;74;0;22;2;4;11;71;66;26;13;62;40;32;28;30;0
2019-09-29 13:45:00;66;86;0;34;0;8;5;71;66;28;11;53;54;34;21;47;0
2019-09-29 14:00:00;64;83;0;28;3;5;8;88;72;31;18;55;61;45;14;46;0
2019-09-29 14:15:00;85;94;0;21;0;3;8;120;79;20;19;59;46;37;37;38;0
2019-09-29 14:30:00;72;80;0;19;0;5;11;69;88;19;18;69;45;32;23;34;0
2019-09-29 14:45:00;50;109;0;40;2;4;7;86;97;29;10;66;58;38;30;65;0
2019-09-29 15:00:00;64;81;0;32;2;4;5;127;78;35;18;55;49;30;33;47;0
2019-09-29 15:15:00;66;95;0;51;3;6;3;119;98;29;21;54;70;44;35;76;0
2019-09-29 15:30:00;54;77;0;44;3;7;6;64;78;28;11;61;56;41;25;58;0
2019-09-29 15:45:00;77;107;0;50;5;3;6;86;91;33;17;71;57;40;79;67;0
2019-09-29 16:00:00;60;75;0;38;1;3;8;69;81;23;13;63;47;35;76;65;0
