DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2019-09-01 00:00:00;22;27;0;2;1;1;1;12;14;11;4;11;12;11;4;5;0
2019-09-01 00:15:00;21;26;0;1;2;2;5;15;20;6;5;12;25;15;10;2;0
2019-09-01 00:30:00;19;20;0;3;0;3;0;18;23;9;5;13;14;7;9;4;0
2019-09-01 00:45:00;16;26;0;2;0;2;1;13;11;6;2;18;15;10;6;3;0
2019-09-01 01:00:00;22;20;0;0;1;0;1;11;12;5;1;10;7;4;4;2;0
2019-09-01 01:15:00;10;17;0;1;1;1;1;10;16;8;5;10;16;10;4;1;0
2019-09-01 01:30:00;16;23;0;1;3;0;1;6;7;5;2;8;12;10;1;2;0
2019-09-01 01:45:00;12;9;0;0;0;0;1;8;8;5;2;8;11;4;5;0;0
2019-09-01 02:00:00;8;14;0;0;0;0;0;5;7;2;0;8;11;6;9;1;0
2019-09-01 02:15:00;10;12;0;0;1;0;0;10;7;3;0;5;12;5;6;0;0
2019-09-01 02:30:00;9;11;0;0;0;0;0;2;5;5;3;5;8;6;1;1;0
2019-09-01 02:45:00;8;9;0;0;0;0;2;3;7;6;3;8;7;5;1;1;0
2019-09-01 03:00:00;8;5;0;2;0;0;1;5;5;4;0;4;16;2;3;4;0
2019-09-01 03:15:00;3;10;0;1;0;1;1;6;7;4;1;2;7;5;2;0;0
2019-09-01 03:30:00;8;4;0;1;0;0;0;1;5;4;0;10;8;3;0;1;0
2019-09-01 03:45:00;6;10;0;0;0;0;0;4;2;2;1;2;5;4;0;0;0
2019-09-01 04:00:00;5;4;0;0;0;0;0;5;6;0;1;6;4;2;0;0;0
2019-09-01 04:15:00;5;8;0;0;0;0;0;1;1;1;1;3;5;1;0;0;0
2019-09-01 04:30:00;2;5;0;0;0;0;0;0;6;1;2;3;4;2;0;0;0
2019-09-01 04:45:00;6;7;0;1;0;1;2;2;3;2;4;6;11;3;9;2;0
2019-09-01 05:00:00;13;9;0;1;0;0;1;5;5;2;6;3;8;1;10;1;0
2019-09-01 05:15:00;11;12;0;0;0;0;1;5;6;1;1;8;11;3;0;1;0
2019-09-01 05:30:00;11;15;0;4;1;1;0;6;5;4;2;15;14;4;3;4;0
2019-09-01 05:45:00;8;16;0;1;0;0;1;13;6;7;1;8;6;3;17;2;0
2019-09-01 06:00:00;13;10;0;2;0;3;0;4;5;4;1;9;7;4;1;3;0
2019-09-01 06:15:00;8;11;0;0;0;2;3;9;5;4;1;11;5;2;4;3;0
2019-09-01 06:30:00;20;10;0;1;0;0;0;7;11;6;0;11;3;0;1;1;0
2019-09-01 06:45:00;12;10;0;0;1;2;0;8;5;7;2;7;9;3;0;2;0
2019-09-01 07:00:00;19;11;0;5;0;0;0;11;14;8;4;11;7;7;3;1;0
2019-09-01 07:15:00;17;9;0;2;0;0;0;14;10;3;1;4;5;5;8;1;0
2019-09-01 07:30:00;15;17;0;1;0;2;0;11;7;7;1;6;14;7;6;2;0
2019-09-01 07:45:00;24;23;0;3;0;0;0;11;14;10;3;10;27;9;7;2;0
2019-09-01 08:00:00;32;24;0;2;0;0;0;14;13;5;8;15;15;3;20;2;0
2019-09-01 08:15:00;45;24;0;1;0;1;1;18;24;16;6;13;15;10;26;3;0
2019-09-01 08:30:00;31;29;0;6;0;0;1;17;21;16;10;20;23;11;10;8;0
2019-09-01 08:45:00;46;35;0;6;0;4;0;31;25;14;9;15;23;27;7;8;0
2019-09-01 09:00:00;59;33;0;2;1;5;7;23;15;26;9;26;27;19;3;3;0
2019-09-01 09:15:00;75;41;0;5;1;3;4;33;30;23;18;31;24;26;13;7;0
2019-09-01 09:30:00;57;45;0;9;1;3;2;27;29;28;13;36;35;22;18;9;0
2019-09-01 09:45:00;71;44;0;4;2;5;3;30;35;16;10;45;31;39;8;7;0
