DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-05-15 15:00:00;44;39;5;0;43;25;0;23
2020-05-15 15:15:00;47;52;5;0;68;50;0;35
2020-05-15 15:30:00;29;40;6;0;52;34;0;15
2020-05-15 15:45:00;35;38;7;0;47;31;0;6
2020-05-15 16:00:00;39;46;5;0;34;23;2;4
2020-05-15 16:15:00;34;36;6;0;38;21;1;10
2020-05-15 16:30:00;27;38;4;0;43;35;0;4
2020-05-15 16:45:00;29;33;4;0;32;25;0;8
2020-05-15 17:00:00;19;28;2;0;35;14;0;1
2020-05-15 17:15:00;31;30;1;0;24;8;0;1
2020-05-15 17:30:00;9;8;0;0;14;9;0;0
2020-05-15 17:45:00;
2020-05-15 18:00:00;
2020-05-15 18:15:00;
2020-05-15 18:30:00;
2020-05-15 18:45:00;9;19;0;0;7;13;0;0
2020-05-15 19:00:00;16;19;2;0;16;10;0;1
2020-05-15 19:15:00;15;19;0;0;11;14;0;0
2020-05-15 19:30:00;16;24;0;0;14;6;0;2
2020-05-15 19:45:00;13;22;2;0;11;5;0;3
2020-05-15 20:00:00;10;18;0;0;11;6;0;0
2020-05-15 20:15:00;9;13;0;0;14;6;0;0
2020-05-15 20:30:00;18;14;0;0;10;13;2;1
2020-05-15 20:45:00;16;24;1;0;11;9;1;4
2020-05-15 21:00:00;72;73;3;0;22;35;8;17
2020-05-15 21:15:00;25;26;0;0;22;49;21;4
2020-05-15 21:30:00;15;25;0;0;18;50;22;7
2020-05-15 21:45:00;13;17;0;0;18;21;4;10
2020-05-15 22:00:00;11;27;0;0;27;23;0;1
2020-05-15 22:15:00;7;8;1;0;7;3;0;0
2020-05-15 22:30:00;9;7;0;0;4;6;0;0
2020-05-15 22:45:00;7;6;1;0;4;1;0;0
2020-05-15 23:00:00;3;7;0;0;7;5;0;0
2020-05-15 23:15:00;5;4;0;0;7;4;0;0
2020-05-15 23:30:00;6;6;0;0;2;9;0;0
2020-05-15 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
