DATUM;
2020-05-22 00:00:00;
2020-05-22 00:15:00;
2020-05-22 00:30:00;
2020-05-22 00:45:00;
2020-05-22 01:00:00;4;6;0;0;3;1;0;0
2020-05-22 01:15:00;4;0;0;0;2;1;0;0
2020-05-22 01:30:00;4;5;0;0;1;1;0;0
2020-05-22 01:45:00;3;4;0;0;2;1;0;0
2020-05-22 02:00:00;2;1;0;0;1;1;0;0
2020-05-22 02:15:00;0;3;0;0;0;0;0;0
2020-05-22 02:30:00;3;3;0;0;3;1;0;0
2020-05-22 02:45:00;5;0;0;0;1;2;0;0
2020-05-22 03:00:00;2;2;0;0;1;0;0;0
2020-05-22 03:15:00;2;1;0;0;0;1;0;0
2020-05-22 03:30:00;0;4;0;0;1;1;0;0
2020-05-22 03:45:00;0;2;0;0;1;2;0;0
2020-05-22 04:00:00;0;1;0;0;2;0;0;0
2020-05-22 04:15:00;0;3;0;0;1;1;0;0
2020-05-22 04:30:00;3;1;0;0;2;1;0;0
2020-05-22 04:45:00;0;1;0;0;1;3;0;0
2020-05-22 05:00:00;2;4;0;0;1;1;0;0
2020-05-22 05:15:00;2;1;0;0;3;2;0;0
2020-05-22 05:30:00;2;8;0;0;2;4;0;0
2020-05-22 05:45:00;1;15;0;0;12;5;1;1
2020-05-22 06:00:00;7;8;0;0;7;3;0;0
2020-05-22 06:15:00;8;16;1;0;13;11;0;0
2020-05-22 06:30:00;11;16;0;0;16;14;1;0
2020-05-22 06:45:00;4;9;0;0;3;3;0;0
2020-05-22 07:00:00;13;23;0;0;10;4;0;0
2020-05-22 07:15:00;15;33;0;0;13;5;0;0
2020-05-22 07:30:00;12;20;0;0;1;26;0;0
2020-05-22 07:45:00;21;27;0;0;15;13;0;0
2020-05-22 08:00:00;16;19;2;0;18;8;0;0
2020-05-22 08:15:00;17;25;0;0;16;8;0;0
2020-05-22 08:30:00;20;26;1;0;14;6;0;0
2020-05-22 08:45:00;28;27;0;0;14;12;0;0
2020-05-22 09:00:00;19;21;0;0;14;8;0;0
2020-05-22 09:15:00;22;31;2;0;22;13;0;0
2020-05-22 09:30:00;23;27;4;0;15;15;0;1
2020-05-22 09:45:00;18;26;1;0;15;17;0;0
2020-05-22 10:00:00;25;31;1;0;28;17;0;0
2020-05-22 10:15:00;20;29;2;0;22;21;1;0
2020-05-22 10:30:00;23;33;0;0;32;12;2;0
2020-05-22 10:45:00;26;30;6;0;18;20;5;1
2020-05-22 11:00:00;29;33;0;0;21;14;0;1
2020-05-22 11:15:00;28;25;3;0;27;13;0;4
2020-05-22 11:30:00;38;32;0;0;28;19;0;0
2020-05-22 11:45:00;23;24;1;0;24;22;0;0
2020-05-22 12:00:00;31;29;0;0;26;15;2;0
2020-05-22 12:15:00;25;31;0;0;27;22;0;0
2020-05-22 12:30:00;23;34;0;0;37;15;0;0
2020-05-22 12:45:00;19;31;0;0;26;20;0;0
2020-05-22 13:00:00;23;23;3;0;32;21;0;1
2020-05-22 13:15:00;25;27;3;0;38;22;0;2
2020-05-22 13:30:00;19;22;0;0;20;11;0;0
2020-05-22 13:45:00;21;28;2;0;31;10;1;2
2020-05-22 14:00:00;22;22;0;0;27;15;0;0
2020-05-22 14:15:00;28;41;0;0;19;28;0;1
2020-05-22 14:30:00;24;26;0;0;29;11;0;1
2020-05-22 14:45:00;22;24;0;0;24;9;0;0
2020-05-22 15:00:00;22;29;0;0;27;14;0;0
2020-05-22 15:15:00;18;28;0;0;22;24;0;0
2020-05-22 15:30:00;21;26;1;0;26;9;0;0
2020-05-22 15:45:00;15;25;1;0;27;11;0;0
2020-05-22 16:00:00;19;21;0;0;18;14;0;1
2020-05-22 16:15:00;17;20;0;0;26;12;6;0
2020-05-22 16:30:00;25;25;1;0;17;9;0;0
2020-05-22 16:45:00;18;33;1;0;26;12;0;0
2020-05-22 17:00:00;26;23;2;0;20;20;0;0
2020-05-22 17:15:00;29;30;0;0;22;11;0;0
2020-05-22 17:30:00;18;25;2;0;20;14;0;0
2020-05-22 17:45:00;30;22;0;0;24;12;0;0
2020-05-22 18:00:00;19;24;0;0;22;8;0;0
2020-05-22 18:15:00;24;16;0;0;23;17;0;0
2020-05-22 18:30:00;24;22;0;0;14;7;0;0
2020-05-22 18:45:00;25;22;0;0;16;10;0;0
2020-05-22 19:00:00;25;12;0;0;22;16;0;0
2020-05-22 19:15:00;18;17;0;0;10;8;0;0
2020-05-22 19:30:00;15;11;0;0;14;9;2;0
2020-05-22 19:45:00;9;15;0;0;8;11;0;0
2020-05-22 20:00:00;16;20;0;0;15;5;0;0
2020-05-22 20:15:00;11;10;0;0;11;6;1;0
2020-05-22 20:30:00;16;20;0;0;11;5;0;0
2020-05-22 20:45:00;11;9;0;0;16;7;0;0
2020-05-22 21:00:00;7;12;0;0;4;8;0;0
2020-05-22 21:15:00;3;9;0;0;16;8;0;0
2020-05-22 21:30:00;7;6;0;0;6;6;0;0
2020-05-22 21:45:00;4;8;0;0;7;4;0;0
2020-05-22 22:00:00;3;6;0;0;6;6;0;0
2020-05-22 22:15:00;4;7;0;0;6;1;0;0
2020-05-22 22:30:00;2;14;0;0;3;13;0;0
2020-05-22 22:45:00;4;5;0;0;1;2;0;0
2020-05-22 23:00:00;2;4;0;0;7;3;0;0
2020-05-22 23:15:00;6;3;0;0;5;2;0;0
2020-05-22 23:30:00;3;7;0;0;5;8;0;0
2020-05-22 23:45:00;5;5;0;0;4;8;0;0
