DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2019-11-16 00:00:00;11;4;6;7;6;4;4;0;17;0;0;0;0;0;0
2019-11-16 00:15:00;8;5;7;9;9;3;1;3;19;0;0;0;0;0;0
2019-11-16 00:30:00;4;3;3;3;3;1;1;1;15;0;0;0;0;0;0
2019-11-16 00:45:00;8;5;8;4;3;7;5;1;15;0;0;0;0;0;0
2019-11-16 01:00:00;11;7;9;4;4;6;4;1;13;0;0;0;0;0;0
2019-11-16 01:15:00;9;3;3;3;3;3;4;0;11;0;0;0;0;0;0
2019-11-16 01:30:00;12;4;8;2;2;2;1;0;10;0;0;0;0;0;0
2019-11-16 01:45:00;5;3;3;3;3;1;1;0;7;0;0;0;0;0;0
2019-11-16 02:00:00;4;1;3;3;3;1;1;0;7;0;0;0;0;0;0
2019-11-16 02:15:00;6;4;4;3;3;1;1;1;12;0;0;0;0;0;0
2019-11-16 02:30:00;12;2;8;1;0;1;1;0;8;0;0;0;0;0;0
2019-11-16 02:45:00;8;3;3;2;2;0;0;0;4;0;0;0;0;0;0
2019-11-16 03:00:00;3;1;2;2;1;3;3;0;2;0;0;0;0;0;0
2019-11-16 03:15:00;7;0;2;3;3;2;2;0;5;0;0;0;0;0;0
2019-11-16 03:30:00;2;0;1;1;1;0;0;0;4;0;0;0;0;0;0
2019-11-16 03:45:00;4;4;5;5;4;2;3;0;3;0;0;0;0;0;0
2019-11-16 04:00:00;7;1;5;4;4;4;3;0;4;0;0;0;0;0;0
2019-11-16 04:15:00;5;0;4;3;2;3;2;0;2;0;0;0;0;0;0
2019-11-16 04:30:00;4;2;2;1;1;1;1;1;2;0;0;0;0;0;0
2019-11-16 04:45:00;5;3;4;0;0;1;1;0;2;0;0;0;0;0;0
2019-11-16 05:00:00;6;8;9;3;3;2;2;0;0;0;0;0;0;0;0
2019-11-16 05:15:00;6;11;13;1;1;0;0;1;10;0;0;0;0;0;0
2019-11-16 05:30:00;20;9;9;7;8;7;7;0;19;0;0;0;0;0;0
