DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2019-11-30 00:00:00;17;1;2;2;3;2;2;0;10;0;0;0;0;0;0
2019-11-30 00:15:00;14;7;8;15;11;7;4;1;17;0;0;0;0;0;0
2019-11-30 00:30:00;14;3;4;9;9;5;2;1;20;0;0;0;0;0;0
2019-11-30 00:45:00;11;2;5;2;2;2;2;0;25;0;0;0;0;0;0
2019-11-30 01:00:00;8;4;4;8;7;5;4;0;15;0;0;0;0;0;0
2019-11-30 01:15:00;11;3;3;3;2;1;1;0;11;0;0;0;0;0;0
2019-11-30 01:30:00;11;2;5;1;1;3;4;0;10;0;0;0;0;0;0
2019-11-30 01:45:00;11;1;2;1;1;0;0;0;3;0;0;0;0;0;0
2019-11-30 02:00:00;3;1;2;2;2;2;2;0;10;0;0;0;0;0;0
2019-11-30 02:15:00;8;3;7;4;3;2;2;0;8;0;0;0;0;0;0
2019-11-30 02:30:00;2;4;7;4;4;1;1;0;6;0;0;0;0;0;0
2019-11-30 02:45:00;3;1;1;3;3;1;1;0;4;0;0;0;0;0;0
2019-11-30 03:00:00;5;2;3;6;6;2;1;0;7;0;0;0;0;0;0
2019-11-30 03:15:00;7;1;2;1;1;2;2;0;5;0;0;0;0;0;0
2019-11-30 03:30:00;5;2;4;2;2;0;0;0;6;0;0;0;0;0;0
2019-11-30 03:45:00;5;3;3;3;2;2;2;0;3;0;0;0;0;0;0
2019-11-30 04:00:00;4;0;4;2;2;1;1;0;4;0;0;0;0;0;0
2019-11-30 04:15:00;4;0;2;4;4;2;1;0;2;0;0;0;0;0;0
2019-11-30 04:30:00;1;4;5;1;1;1;1;0;2;0;0;0;0;0;0
2019-11-30 04:45:00;3;1;2;1;1;1;1;0;3;0;0;0;0;0;0
2019-11-30 05:00:00;5;11;8;2;2;0;0;1;3;0;0;0;0;0;0
2019-11-30 05:15:00;8;12;13;2;2;3;3;0;7;0;0;0;0;0;0
2019-11-30 05:30:00;10;14;15;15;16;8;9;1;21;0;0;0;0;0;0
2019-11-30 05:45:00;17;4;6;39;45;12;9;1;15;0;0;0;0;0;0
2019-11-30 06:00:00;19;6;9;76;89;32;35;1;10;0;0;0;0;0;0
2019-11-30 06:15:00;11;8;8;40;37;13;10;0;12;0;0;0;0;0;0
2019-11-30 06:30:00;17;8;9;13;14;7;6;1;25;0;0;0;0;0;0
2019-11-30 06:45:00;18;9;10;12;12;6;5;0;25;0;0;0;0;0;0
2019-11-30 07:00:00;19;11;12;6;6;2;2;0;20;0;0;0;0;0;0
2019-11-30 07:15:00;15;11;10;7;7;4;4;1;16;0;0;0;0;0;0
2019-11-30 07:30:00;50;5;8;7;9;4;3;2;19;0;0;0;0;0;0
2019-11-30 07:45:00;47;14;16;15;14;7;7;0;30;0;0;0;0;0;0
2019-11-30 08:00:00;26;5;7;10;11;9;6;2;26;0;0;1;0;0;0
2019-11-30 08:15:00;38;11;12;9;9;5;5;1;38;0;0;0;0;0;0
2019-11-30 08:30:00;62;5;8;12;13;9;10;1;33;0;0;0;1;0;0
2019-11-30 08:45:00;51;19;23;20;21;11;9;2;46;0;0;0;0;0;0
2019-11-30 09:00:00;48;14;15;18;19;8;9;3;46;0;0;2;1;0;0
2019-11-30 09:15:00;89;26;26;20;25;19;22;1;49;0;0;0;0;0;0
2019-11-30 09:30:00;109;17;18;28;35;15;18;2;61;0;0;0;1;0;0
2019-11-30 09:45:00;94;23;22;25;25;16;15;4;71;0;0;0;0;0;0
2019-11-30 10:00:00;108;22;21;25;31;17;20;5;66;0;0;0;0;0;0
