DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2019-11-02 00:00:00;3;6;6;2;2;3;5;0;10;0;0;0;0;0;0
2019-11-02 00:15:00;4;3;4;7;5;8;8;0;6;0;0;0;0;0;0
2019-11-02 00:30:00;5;4;4;4;4;1;0;0;7;0;0;0;0;0;0
2019-11-02 00:45:00;4;3;3;4;4;3;2;0;5;0;0;0;0;0;0
2019-11-02 01:00:00;6;3;3;2;2;2;2;0;7;0;0;0;0;0;0
2019-11-02 01:15:00;5;1;3;2;2;2;2;0;2;0;0;0;0;0;0
2019-11-02 01:30:00;9;5;6;0;0;0;0;1;1;0;0;0;0;0;0
2019-11-02 01:45:00;11;1;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-02 02:00:00;6;2;3;1;1;0;0;0;1;0;0;0;0;0;0
2019-11-02 02:15:00;8;1;7;4;3;2;1;0;0;0;0;0;0;0;0
2019-11-02 02:30:00;7;2;6;3;3;2;2;0;0;0;0;0;0;0;0
2019-11-02 02:45:00;5;1;1;2;2;0;0;0;0;0;0;0;0;0;0
2019-11-02 03:00:00;3;1;1;2;2;1;1;0;0;0;0;0;0;0;0
2019-11-02 03:15:00;4;1;6;3;3;1;0;0;0;0;0;0;0;0;0
2019-11-02 03:30:00;3;0;0;1;1;1;1;0;0;0;0;0;0;0;0
2019-11-02 03:45:00;5;3;5;3;2;3;4;0;0;0;0;0;0;0;0
2019-11-02 04:00:00;11;0;5;4;4;1;0;0;0;0;0;0;0;0;0
2019-11-02 04:15:00;6;3;5;3;3;0;0;0;0;0;0;0;0;0;0
2019-11-02 04:30:00;6;1;4;3;1;2;2;0;0;0;0;0;0;0;0
2019-11-02 04:45:00;5;2;3;2;2;0;0;0;0;0;0;0;0;0;0
2019-11-02 05:00:00;4;1;2;1;0;2;2;0;0;0;0;0;0;0;0
2019-11-02 05:15:00;7;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-02 05:30:00;10;5;4;3;3;0;0;1;0;0;0;0;0;0;0
2019-11-02 05:45:00;11;3;3;5;5;2;3;0;0;0;0;0;0;0;0
2019-11-02 06:00:00;13;3;4;6;6;5;5;0;0;0;0;0;0;0;0
2019-11-02 06:15:00;15;2;2;4;4;10;11;0;0;0;0;0;0;0;0
2019-11-02 06:30:00;10;3;5;5;5;5;5;1;0;0;0;0;0;0;0
2019-11-02 06:45:00;22;7;11;7;6;10;10;0;0;0;0;0;0;0;0
2019-11-02 07:00:00;14;6;8;8;8;6;6;1;0;0;0;0;0;0;0
2019-11-02 07:15:00;20;3;6;6;6;9;11;0;0;0;0;0;0;0;0
2019-11-02 07:30:00;34;9;10;12;12;11;10;0;0;0;0;0;0;0;0
2019-11-02 07:45:00;33;9;11;12;11;17;19;0;2;0;0;0;0;0;0
2019-11-02 08:00:00;31;12;13;15;15;27;28;2;23;0;0;0;0;0;0
2019-11-02 08:15:00;34;10;13;16;17;34;39;1;25;0;0;0;0;0;0
2019-11-02 08:30:00;51;13;14;17;23;14;16;1;29;0;0;1;0;0;0
2019-11-02 08:45:00;70;27;26;28;31;30;34;0;37;0;0;0;0;0;0
2019-11-02 09:00:00;84;15;16;34;36;29;35;0;44;0;0;0;0;0;0
2019-11-02 09:15:00;95;16;19;45;47;35;43;0;73;0;0;0;0;0;0
2019-11-02 09:30:00;102;23;18;39;53;42;47;0;67;0;0;1;0;0;0
2019-11-02 09:45:00;138;35;35;53;56;42;48;0;76;0;0;0;1;0;0
2019-11-02 10:00:00;86;34;30;52;65;34;39;0;52;0;0;0;0;0;0
2019-11-02 10:15:00;115;34;32;65;69;54;62;1;78;0;0;0;0;0;0
2019-11-02 10:30:00;148;31;30;53;64;37;45;0;80;0;0;0;0;0;0
2019-11-02 10:45:00;130;46;39;55;64;57;63;0;81;0;0;0;0;0;0
2019-11-02 11:00:00;136;45;38;55;63;42;51;0;77;0;0;0;0;0;0
2019-11-02 11:15:00;127;36;34;59;66;52;61;0;79;0;0;3;0;0;0
2019-11-02 11:30:00;120;34;35;77;92;54;61;0;79;0;0;1;0;0;0
2019-11-02 11:45:00;148;43;36;71;79;58;63;0;83;0;0;0;3;0;0
2019-11-02 12:00:00;126;35;36;63;67;48;57;0;86;0;0;0;0;0;0
2019-11-02 12:15:00;128;46;42;64;80;67;71;0;83;0;0;0;2;0;0
2019-11-02 12:30:00;129;29;31;71;80;53;59;0;84;0;0;0;0;0;0
2019-11-02 12:45:00;125;40;41;48;50;49;53;0;67;0;0;0;2;0;0
2019-11-02 13:00:00;103;46;38;54;64;45;51;0;70;0;0;0;1;0;0
2019-11-02 13:15:00;115;40;38;68;73;50;58;5;64;0;0;0;0;0;0
2019-11-02 13:30:00;118;34;36;63;78;43;52;7;88;0;0;0;0;0;0
2019-11-02 13:45:00;108;34;35;62;70;45;44;3;83;0;0;0;0;0;0
2019-11-02 14:00:00;125;44;41;45;52;42;46;5;78;0;0;0;0;0;0
2019-11-02 14:15:00;126;54;49;52;56;42;48;7;92;0;0;2;1;0;0
2019-11-02 14:30:00;138;35;33;45;54;44;49;3;86;0;0;0;0;0;0
2019-11-02 14:45:00;117;55;53;51;53;49;54;6;89;0;0;0;1;0;0
2019-11-02 15:00:00;97;52;48;47;50;30;36;6;69;0;0;0;0;0;0
2019-11-02 15:15:00;126;40;37;40;46;40;45;2;63;0;0;0;1;0;0
2019-11-02 15:30:00;131;30;29;49;54;46;56;5;78;0;0;0;2;0;0
2019-11-02 15:45:00;109;26;27;30;37;36;38;3;67;0;0;1;1;0;0
2019-11-02 16:00:00;90;29;31;41;45;31;39;6;61;0;0;0;1;0;0
2019-11-02 16:15:00;110;42;40;49;55;39;46;7;53;0;0;0;0;0;0
2019-11-02 16:30:00;124;32;35;50;57;34;40;2;74;0;0;0;0;0;0
2019-11-02 16:45:00;109;25;25;38;44;38;43;5;58;0;0;0;0;0;0
2019-11-02 17:00:00;107;42;34;42;45;35;44;5;75;0;0;0;2;0;0
2019-11-02 17:15:00;106;44;46;46;53;45;57;1;69;0;0;0;0;0;0
2019-11-02 17:30:00;108;39;31;41;45;39;41;2;63;0;0;1;0;0;0
2019-11-02 17:45:00;86;29;29;30;39;34;38;2;51;0;0;0;0;0;0
2019-11-02 18:00:00;109;38;34;36;42;28;30;5;40;0;0;0;0;0;0
2019-11-02 18:15:00;72;26;20;36;42;28;34;5;43;0;0;0;0;0;0
2019-11-02 18:30:00;89;29;31;35;39;24;25;2;47;0;0;0;0;0;0
2019-11-02 18:45:00;74;24;24;26;29;27;29;2;42;0;0;0;0;0;0
2019-11-02 19:00:00;46;20;21;24;28;25;25;2;45;0;0;0;0;0;0
2019-11-02 19:15:00;55;25;23;25;28;21;26;1;30;0;0;0;0;0;0
2019-11-02 19:30:00;50;25;26;22;26;21;21;3;48;0;0;1;1;0;0
2019-11-02 19:45:00;60;22;24;29;31;15;16;4;34;0;0;0;0;0;0
2019-11-02 20:00:00;40;20;18;19;19;15;16;1;28;0;0;0;0;0;0
2019-11-02 20:15:00;26;14;14;18;18;10;11;2;24;0;0;0;0;0;0
2019-11-02 20:30:00;39;11;12;16;15;10;8;1;17;0;0;0;0;0;0
2019-11-02 20:45:00;20;11;12;16;17;18;15;0;26;0;0;0;0;0;0
2019-11-02 21:00:00;17;6;7;15;13;9;7;1;22;0;0;0;0;0;0
2019-11-02 21:15:00;19;11;13;10;9;7;6;1;21;0;0;0;0;0;0
2019-11-02 21:30:00;18;10;11;8;8;5;3;1;17;0;0;0;0;0;0
2019-11-02 21:45:00;18;5;7;12;12;6;5;0;22;0;0;0;0;0;0
2019-11-02 22:00:00;26;5;5;10;8;9;8;1;21;0;0;0;0;0;0
2019-11-02 22:15:00;23;8;8;12;12;10;10;1;24;0;0;0;0;0;0
2019-11-02 22:30:00;27;11;11;6;6;4;5;1;18;0;0;0;0;0;0
2019-11-02 22:45:00;11;7;9;10;10;7;6;1;26;0;0;0;0;0;0
2019-11-02 23:00:00;10;3;5;15;15;9;9;0;30;0;0;0;0;0;0
2019-11-02 23:15:00;11;7;7;14;13;7;6;1;24;0;0;0;0;0;0
2019-11-02 23:30:00;21;8;10;12;9;8;6;0;10;0;0;0;0;0;0
2019-11-02 23:45:00;11;6;7;7;5;6;6;0;18;0;0;0;0;0;0
