DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2019-11-09 00:00:00;3;2;2;4;4;1;0;2;16;0;0;0;0;0;0
2019-11-09 00:15:00;10;1;2;3;3;2;2;0;16;0;0;0;0;0;0
2019-11-09 00:30:00;8;3;5;6;5;2;2;1;15;0;0;0;0;0;0
2019-11-09 00:45:00;9;4;4;8;8;7;4;0;19;0;0;0;0;0;0
2019-11-09 01:00:00;4;3;4;4;4;0;0;0;8;0;0;0;0;0;0
2019-11-09 01:15:00;5;1;3;1;1;0;0;0;12;0;0;0;0;0;0
2019-11-09 01:30:00;7;4;6;4;4;2;2;0;8;0;0;0;0;0;0
2019-11-09 01:45:00;8;3;4;1;1;0;0;1;10;0;0;0;0;0;0
2019-11-09 02:00:00;2;2;5;3;3;3;1;0;7;0;0;0;0;0;0
2019-11-09 02:15:00;2;1;1;0;0;0;0;0;3;0;0;0;0;0;0
2019-11-09 02:30:00;5;1;2;1;1;0;0;0;2;0;0;0;0;0;0
2019-11-09 02:45:00;9;3;7;5;6;1;1;0;6;0;0;0;0;0;0
2019-11-09 03:00:00;5;0;1;1;1;1;0;0;3;0;0;0;0;0;0
2019-11-09 03:15:00;4;1;2;2;2;1;1;2;3;0;0;0;0;0;0
2019-11-09 03:30:00;5;3;3;2;2;1;0;0;7;0;0;0;0;0;0
2019-11-09 03:45:00;7;6;8;3;2;3;3;0;3;0;0;0;0;0;0
2019-11-09 04:00:00;10;3;4;3;3;1;1;1;2;0;0;0;0;0;0
2019-11-09 04:15:00;6;2;3;2;2;1;2;0;3;0;0;0;0;0;0
2019-11-09 04:30:00;5;2;3;2;2;3;1;0;1;0;0;0;0;0;0
2019-11-09 04:45:00;3;3;3;2;2;0;0;0;1;0;0;0;0;0;0
2019-11-09 05:00:00;1;5;6;1;0;1;1;0;5;0;0;0;0;0;0
2019-11-09 05:15:00;5;11;11;2;2;2;2;0;2;0;0;0;0;0;0
2019-11-09 05:30:00;14;8;7;7;8;4;4;2;23;0;0;0;0;0;0
2019-11-09 05:45:00;9;3;6;31;36;8;8;1;19;0;0;0;0;0;0
2019-11-09 06:00:00;29;2;3;60;66;15;20;1;12;0;0;1;1;0;0
2019-11-09 06:15:00;11;7;9;15;19;4;4;0;12;0;0;0;0;0;0
2019-11-09 06:30:00;19;13;13;12;13;6;5;1;27;0;0;0;0;0;0
2019-11-09 06:45:00;17;4;8;9;8;3;5;1;21;0;0;0;0;0;0
2019-11-09 07:00:00;22;8;9;6;6;4;4;0;16;0;0;0;0;0;0
2019-11-09 07:15:00;29;11;13;8;8;6;7;2;15;0;0;0;0;0;0
2019-11-09 07:30:00;40;12;12;9;9;7;6;1;16;0;0;0;0;0;0
2019-11-09 07:45:00;34;16;18;12;13;4;5;2;28;0;0;0;0;0;0
2019-11-09 08:00:00;49;8;11;10;10;7;6;1;20;0;0;0;0;0;0
2019-11-09 08:15:00;36;6;10;13;15;6;9;1;23;0;0;0;0;0;0
2019-11-09 08:30:00;56;14;16;15;16;9;8;3;46;0;0;1;0;0;0
2019-11-09 08:45:00;58;17;19;21;23;12;13;2;58;0;0;0;0;0;0
2019-11-09 09:00:00;54;17;18;24;27;12;13;1;45;0;0;2;0;0;0
2019-11-09 09:15:00;94;11;12;27;29;12;13;6;64;0;0;4;1;0;0
2019-11-09 09:30:00;104;21;19;22;24;10;10;1;58;0;0;0;0;0;0
2019-11-09 09:45:00;91;22;23;21;28;21;21;2;88;0;0;0;0;0;0
2019-11-09 10:00:00;83;30;28;20;24;15;16;7;71;0;0;1;0;0;0
2019-11-09 10:15:00;112;24;21;31;33;19;19;10;84;0;0;1;2;0;0
2019-11-09 10:30:00;113;38;35;26;29;19;21;4;74;0;0;0;0;0;0
2019-11-09 10:45:00;123;32;30;38;35;17;15;7;94;0;0;2;1;0;0
2019-11-09 11:00:00;90;33;34;34;38;17;18;4;79;0;0;0;0;0;0
2019-11-09 11:15:00;127;37;35;26;30;15;18;4;86;0;0;0;2;0;0
2019-11-09 11:30:00;124;35;35;34;39;13;14;10;77;0;0;1;0;0;0
2019-11-09 11:45:00;104;32;26;44;50;9;9;3;109;0;0;0;0;0;0
2019-11-09 12:00:00;95;24;21;40;47;15;16;1;99;0;0;0;1;0;0
2019-11-09 12:15:00;105;35;35;35;40;14;15;5;90;0;0;0;1;0;0
2019-11-09 12:30:00;97;27;24;30;31;16;14;3;111;0;0;0;0;0;0
2019-11-09 12:45:00;115;17;22;32;34;23;25;10;92;0;0;0;0;0;0
2019-11-09 13:00:00;111;28;27;26;30;14;14;7;80;0;0;3;0;0;0
2019-11-09 13:15:00;114;27;27;35;41;9;10;1;96;0;0;3;0;0;0
2019-11-09 13:30:00;112;26;23;35;39;18;20;6;70;0;0;0;0;0;0
2019-11-09 13:45:00;105;24;26;37;40;16;15;5;96;0;0;0;0;0;0
2019-11-09 14:00:00;81;37;29;31;35;21;23;3;87;0;0;4;2;0;0
2019-11-09 14:15:00;124;37;33;32;38;17;19;4;79;0;0;0;0;0;0
2019-11-09 14:30:00;129;22;23;40;43;23;23;4;92;0;0;0;0;0;0
2019-11-09 14:45:00;98;23;24;24;27;19;18;5;101;0;0;0;1;0;0
2019-11-09 15:00:00;116;38;36;38;43;18;20;0;96;0;0;0;1;0;0
2019-11-09 15:15:00;108;27;25;35;43;21;25;6;83;0;0;0;0;0;0
2019-11-09 15:30:00;103;34;33;26;31;21;22;3;90;0;0;0;0;0;0
2019-11-09 15:45:00;111;28;28;26;29;21;25;6;89;0;0;0;1;0;0
2019-11-09 16:00:00;102;41;39;16;14;15;17;5;88;0;0;1;0;0;0
2019-11-09 16:15:00;94;33;31;25;28;21;20;4;69;0;0;0;0;0;0
2019-11-09 16:30:00;108;37;39;26;32;16;24;2;94;0;0;0;0;0;0
2019-11-09 16:45:00;104;32;33;35;40;11;12;2;90;0;0;0;0;0;0
2019-11-09 17:00:00;88;30;30;20;25;19;23;7;66;0;0;0;1;0;0
2019-11-09 17:15:00;84;25;23;26;30;15;15;4;86;0;0;0;0;0;0
2019-11-09 17:30:00;104;36;33;28;35;14;10;5;87;0;0;0;0;0;0
2019-11-09 17:45:00;111;27;22;19;23;15;18;6;83;0;0;0;0;0;0
2019-11-09 18:00:00;112;41;40;22;22;18;18;1;62;0;0;0;0;0;0
2019-11-09 18:15:00;79;29;31;15;16;12;12;7;61;0;0;0;0;0;0
2019-11-09 18:30:00;59;30;25;15;15;13;12;4;64;0;0;0;0;0;0
2019-11-09 18:45:00;57;16;15;18;17;10;12;2;57;0;0;0;0;0;0
2019-11-09 19:00:00;57;20;19;14;16;10;11;1;53;0;0;0;0;0;0
2019-11-09 19:15:00;56;21;18;17;17;11;12;4;33;0;0;0;0;0;0
2019-11-09 19:30:00;53;18;21;14;14;12;12;5;45;0;0;0;0;0;0
2019-11-09 19:45:00;42;17;17;9;9;4;4;3;39;0;0;0;0;0;0
2019-11-09 20:00:00;42;19;18;12;11;7;7;0;31;0;0;0;0;0;0
2019-11-09 20:15:00;38;19;17;14;13;5;5;4;36;0;0;0;0;0;0
2019-11-09 20:30:00;46;14;14;11;12;7;6;1;33;0;0;0;0;0;0
2019-11-09 20:45:00;32;7;11;5;5;3;3;0;26;0;0;0;0;0;0
2019-11-09 21:00:00;35;12;14;11;10;7;6;1;21;0;0;0;0;0;0
2019-11-09 21:15:00;23;9;9;4;4;4;3;1;18;0;0;0;0;0;0
2019-11-09 21:30:00;14;5;8;13;12;8;5;1;26;0;0;0;0;0;0
2019-11-09 21:45:00;36;1;6;10;9;7;6;0;22;0;0;0;0;0;0
2019-11-09 22:00:00;19;9;10;12;10;8;7;1;34;0;0;0;0;0;0
2019-11-09 22:15:00;19;8;11;9;9;6;6;1;23;0;0;0;0;0;0
2019-11-09 22:30:00;35;16;19;13;12;11;10;0;33;0;0;0;0;0;0
2019-11-09 22:45:00;27;8;8;8;8;8;5;1;25;0;0;0;0;0;0
2019-11-09 23:00:00;21;4;5;6;6;9;7;0;20;0;0;0;0;0;0
2019-11-09 23:15:00;17;5;5;6;6;1;0;0;28;0;0;0;0;0;0
2019-11-09 23:30:00;15;5;7;8;8;3;3;0;18;0;0;0;0;0;0
2019-11-09 23:45:00;11;4;6;5;5;1;0;0;18;0;0;0;0;0;0
