DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2019-11-03 00:00:00;9;6;8;5;5;2;2;1;15;0;0;0;0;0;0
2019-11-03 00:15:00;19;3;6;6;6;4;4;1;15;0;0;0;0;0;0
2019-11-03 00:30:00;6;6;6;7;7;6;4;0;14;0;0;0;0;0;0
2019-11-03 00:45:00;10;6;6;1;1;0;0;0;17;0;0;0;0;0;0
2019-11-03 01:00:00;9;8;9;5;4;3;1;0;17;0;0;0;0;0;0
2019-11-03 01:15:00;8;8;9;6;5;5;4;1;15;0;0;0;0;0;0
2019-11-03 01:30:00;8;8;8;3;3;3;1;0;11;0;0;0;0;0;0
2019-11-03 01:45:00;9;5;7;3;3;2;1;0;9;0;0;0;0;0;0
2019-11-03 02:00:00;6;2;3;2;2;3;2;0;13;0;0;0;0;0;0
2019-11-03 02:15:00;5;2;3;1;1;1;1;1;8;0;0;0;0;0;0
2019-11-03 02:30:00;1;1;1;1;1;0;0;0;3;0;0;0;0;0;0
2019-11-03 02:45:00;3;3;5;2;2;4;4;0;6;0;0;0;0;0;0
2019-11-03 03:00:00;4;2;2;1;1;0;0;0;3;0;0;0;0;0;0
2019-11-03 03:15:00;5;4;7;4;4;1;1;1;3;0;0;0;0;0;0
2019-11-03 03:30:00;3;1;2;2;2;2;1;0;1;0;0;0;0;0;0
2019-11-03 03:45:00;2;2;3;1;0;1;1;0;4;0;0;0;0;0;0
2019-11-03 04:00:00;4;4;5;2;2;3;3;0;3;0;0;0;0;0;0
2019-11-03 04:15:00;5;2;3;4;3;3;3;0;3;0;0;0;0;0;0
2019-11-03 04:30:00;4;0;3;4;4;3;3;0;5;0;0;0;0;0;0
2019-11-03 04:45:00;5;4;7;3;3;2;2;0;2;0;0;0;0;0;0
2019-11-03 05:00:00;7;2;4;0;0;0;0;0;2;0;0;0;0;0;0
2019-11-03 05:15:00;3;2;4;1;1;0;0;0;3;0;0;0;0;0;0
2019-11-03 05:30:00;10;1;3;6;5;5;4;0;5;0;0;0;0;0;0
2019-11-03 05:45:00;6;4;4;2;2;1;1;0;5;0;0;0;0;0;0
2019-11-03 06:00:00;9;2;3;6;6;4;3;1;4;0;0;0;0;0;0
2019-11-03 06:15:00;8;4;8;0;0;2;2;0;3;0;0;0;0;0;0
2019-11-03 06:30:00;9;3;4;0;0;1;1;1;4;0;0;0;0;0;0
2019-11-03 06:45:00;9;4;5;2;2;3;2;0;4;0;0;0;0;0;0
2019-11-03 07:00:00;10;3;3;3;3;6;6;0;2;0;0;0;0;0;0
2019-11-03 07:15:00;13;2;3;3;2;4;4;1;9;0;0;0;0;0;0
2019-11-03 07:30:00;11;7;8;6;6;7;6;0;6;0;0;0;0;0;0
2019-11-03 07:45:00;16;6;8;4;4;11;11;0;7;0;0;0;0;0;0
2019-11-03 08:00:00;5;5;6;14;14;5;5;1;6;0;0;0;0;0;0
2019-11-03 08:15:00;14;1;1;7;6;8;7;0;7;0;0;0;0;0;0
2019-11-03 08:30:00;20;6;6;11;10;11;12;0;12;0;0;0;0;0;0
2019-11-03 08:45:00;22;11;13;13;11;15;16;3;15;0;0;0;0;0;0
2019-11-03 09:00:00;15;5;7;10;9;22;22;2;15;0;0;0;0;0;0
2019-11-03 09:15:00;26;4;8;13;12;27;26;1;16;0;0;0;0;0;0
2019-11-03 09:30:00;41;10;13;21;20;14;14;2;17;0;0;0;0;0;0
2019-11-03 09:45:00;41;14;15;17;16;24;23;1;37;0;0;0;0;0;0
2019-11-03 10:00:00;36;6;8;21;22;17;16;4;27;0;0;0;0;0;0
2019-11-03 10:15:00;35;11;13;21;18;12;11;3;36;0;0;0;0;0;0
2019-11-03 10:30:00;27;11;14;11;10;5;5;6;29;0;0;0;0;0;0
2019-11-03 10:45:00;52;15;21;24;23;13;9;0;31;0;0;0;0;0;0
2019-11-03 11:00:00;42;6;10;15;16;14;14;2;36;0;0;0;0;0;0
2019-11-03 11:15:00;29;13;13;21;21;11;12;2;28;0;0;0;0;0;0
2019-11-03 11:30:00;45;14;20;25;23;16;16;1;32;0;0;0;0;0;0
2019-11-03 11:45:00;59;22;22;30;28;15;15;4;44;0;0;0;0;0;0
2019-11-03 12:00:00;47;15;17;19;18;11;10;0;44;0;0;0;0;0;0
2019-11-03 12:15:00;41;17;22;20;21;10;8;1;45;0;0;0;0;0;0
2019-11-03 12:30:00;39;12;13;21;18;13;13;7;31;0;0;0;0;0;0
2019-11-03 12:45:00;56;20;23;23;23;11;9;3;34;0;0;0;0;0;0
2019-11-03 13:00:00;36;26;26;15;13;11;12;4;32;0;0;0;0;0;0
2019-11-03 13:15:00;47;18;20;23;23;16;15;6;29;0;0;0;0;0;0
2019-11-03 13:30:00;41;9;14;21;18;16;17;3;35;0;0;0;0;0;0
2019-11-03 13:45:00;48;21;22;21;19;17;16;4;43;0;0;0;0;0;0
2019-11-03 14:00:00;42;19;20;31;28;12;11;3;42;0;0;0;0;0;0
2019-11-03 14:15:00;61;16;20;28;28;11;14;3;45;0;0;0;0;0;0
2019-11-03 14:30:00;50;23;24;32;32;7;8;0;41;0;0;0;0;0;0
2019-11-03 14:45:00;56;18;21;29;29;14;12;1;41;0;0;0;0;0;0
2019-11-03 15:00:00;51;16;19;22;20;15;14;0;42;0;0;0;0;0;0
2019-11-03 15:15:00;69;23;26;24;23;21;20;4;44;0;0;0;0;0;0
2019-11-03 15:30:00;43;14;15;14;14;11;10;4;39;0;0;0;0;0;0
2019-11-03 15:45:00;62;22;24;17;17;16;16;2;38;0;0;0;0;0;0
2019-11-03 16:00:00;53;25;27;12;11;8;6;3;32;0;0;0;0;0;0
2019-11-03 16:15:00;59;11;13;19;19;10;9;2;47;0;0;0;0;0;0
2019-11-03 16:30:00;62;24;29;29;28;20;23;1;35;0;0;0;0;0;0
2019-11-03 16:45:00;57;26;30;22;22;7;6;5;44;0;0;0;0;0;0
2019-11-03 17:00:00;62;17;21;22;21;11;9;4;48;0;0;0;0;0;0
2019-11-03 17:15:00;57;20;22;20;20;6;6;2;45;0;0;0;0;0;0
2019-11-03 17:30:00;64;12;12;24;23;12;8;0;37;0;0;0;0;0;0
2019-11-03 17:45:00;55;15;18;14;13;15;10;4;37;0;0;0;0;0;0
2019-11-03 18:00:00;54;18;20;21;20;9;8;4;40;0;0;0;0;0;0
2019-11-03 18:15:00;51;13;14;19;19;7;7;0;36;0;0;0;0;0;0
2019-11-03 18:30:00;43;15;21;23;20;13;10;2;31;0;0;0;0;0;0
2019-11-03 18:45:00;39;13;15;13;13;11;12;2;32;0;0;0;0;0;0
2019-11-03 19:00:00;35;19;20;19;15;8;7;2;39;0;0;0;0;0;0
2019-11-03 19:15:00;33;13;17;24;23;10;7;3;33;0;0;0;0;0;0
2019-11-03 19:30:00;37;12;15;12;12;10;8;3;22;0;0;0;0;0;0
2019-11-03 19:45:00;25;13;13;12;12;10;8;1;36;0;0;0;0;0;0
2019-11-03 20:00:00;21;11;14;13;13;3;3;1;34;0;0;0;0;0;0
2019-11-03 20:15:00;18;9;14;7;7;5;5;1;15;0;0;0;0;0;0
2019-11-03 20:30:00;15;6;9;10;10;7;4;2;25;0;0;0;0;0;0
2019-11-03 20:45:00;21;8;11;8;8;4;3;0;22;0;0;0;0;0;0
2019-11-03 21:00:00;14;5;8;9;9;5;5;0;20;0;0;0;0;0;0
2019-11-03 21:15:00;12;6;7;5;5;2;2;2;18;0;0;0;0;0;0
2019-11-03 21:30:00;13;10;12;12;12;4;2;1;24;0;0;0;0;0;0
2019-11-03 21:45:00;12;5;6;3;3;4;2;1;19;0;0;0;0;0;0
2019-11-03 22:00:00;13;8;9;9;8;4;3;0;14;0;0;0;0;0;0
2019-11-03 22:15:00;11;10;10;12;11;9;7;3;18;0;0;0;0;0;0
2019-11-03 22:30:00;13;4;4;5;5;4;3;1;13;0;0;0;0;0;0
2019-11-03 22:45:00;9;4;4;8;8;7;6;0;11;0;0;0;0;0;0
2019-11-03 23:00:00;4;12;16;7;7;2;0;1;14;0;0;0;0;0;0
2019-11-03 23:15:00;2;8;11;8;7;2;2;0;9;0;0;0;0;0;0
2019-11-03 23:30:00;6;3;5;3;3;1;1;0;8;0;0;0;0;0;0
2019-11-03 23:45:00;2;2;2;2;2;2;1;1;18;0;0;0;0;0;0
