DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-10-16 00:00:00;0;6;4;5;1;2;1;0;0;0;0;0;0
2020-10-16 00:15:00;0;4;1;1;5;4;3;5;0;0;0;0;0
2020-10-16 00:30:00;0;1;3;4;4;2;3;1;0;0;0;0;0
2020-10-16 00:45:00;1;2;2;2;2;3;0;2;0;0;0;0;0
2020-10-16 01:00:00;0;6;0;0;2;2;1;2;0;0;0;0;0
2020-10-16 01:15:00;0;2;2;2;3;2;2;4;0;0;0;0;0
2020-10-16 01:30:00;1;5;5;5;1;3;1;4;0;0;0;0;0
2020-10-16 01:45:00;1;3;2;3;3;5;3;0;0;0;0;0;0
2020-10-16 02:00:00;0;2;1;0;3;1;2;3;0;0;0;0;0
2020-10-16 02:15:00;0;1;4;3;2;3;2;4;0;0;0;0;0
2020-10-16 02:30:00;0;5;0;0;1;0;0;0;0;0;0;0;0
2020-10-16 02:45:00;0;2;0;1;3;2;2;5;0;0;0;0;0
2020-10-16 03:00:00;2;4;1;2;4;1;3;4;0;0;0;0;0
2020-10-16 03:15:00;0;2;0;0;5;2;2;0;0;0;0;0;0
2020-10-16 03:30:00;1;2;1;1;4;4;4;5;0;0;0;0;0
2020-10-16 03:45:00;0;0;1;1;7;2;3;0;0;0;0;0;0
2020-10-16 04:00:00;0;5;4;4;3;1;1;4;0;0;0;0;0
2020-10-16 04:15:00;2;4;1;1;2;3;1;7;0;0;0;0;0
2020-10-16 04:30:00;1;7;6;6;6;4;5;7;0;0;0;0;0
2020-10-16 04:45:00;1;6;22;21;2;5;1;19;0;0;0;0;0
2020-10-16 05:00:00;5;31;25;25;8;8;7;34;0;0;0;0;0
2020-10-16 05:15:00;4;51;73;74;13;5;14;77;0;0;0;0;0
2020-10-16 05:30:00;7;84;103;101;20;40;30;82;0;0;0;0;0
2020-10-16 05:45:00;6;90;44;49;59;113;55;92;0;0;0;0;0
2020-10-16 06:00:00;3;45;23;22;61;148;63;97;0;0;0;0;0
2020-10-16 06:15:00;9;57;24;25;30;47;26;65;0;0;0;0;0
2020-10-16 06:30:00;9;59;40;40;14;21;13;113;0;0;0;0;0
2020-10-16 06:45:00;12;57;33;35;16;14;15;97;0;0;0;0;0
2020-10-16 07:00:00;8;48;45;46;17;16;16;81;0;0;0;0;0
2020-10-16 07:15:00;4;47;34;33;11;13;10;133;0;0;0;0;0
2020-10-16 07:30:00;6;56;46;46;16;26;14;104;0;0;0;0;0
2020-10-16 07:45:00;9;80;44;45;20;23;23;106;0;0;0;0;0
2020-10-16 08:00:00;5;52;29;33;22;23;21;85;0;0;0;0;0
2020-10-16 08:15:00;4;30;15;18;11;21;11;31;0;0;0;0;0
2020-10-16 08:30:00;
2020-10-16 08:45:00;
2020-10-16 09:00:00;
2020-10-16 09:15:00;
2020-10-16 09:30:00;
2020-10-16 09:45:00;
2020-10-16 10:00:00;
2020-10-16 10:15:00;
2020-10-16 10:30:00;
2020-10-16 10:45:00;
2020-10-16 11:00:00;
2020-10-16 11:15:00;
2020-10-16 11:30:00;
2020-10-16 11:45:00;
2020-10-16 12:00:00;
2020-10-16 12:15:00;
2020-10-16 12:30:00;
2020-10-16 12:45:00;3;66;30;31;19;19;21;75;0;0;0;0;0
2020-10-16 13:00:00;4;81;31;31;25;33;23;77;0;0;0;0;0
2020-10-16 13:15:00;6;103;67;72;25;24;24;86;0;0;0;0;0
2020-10-16 13:30:00;15;104;84;88;35;39;34;113;0;0;0;0;0
2020-10-16 13:45:00;8;137;89;91;33;53;35;119;0;0;0;0;0
2020-10-16 14:00:00;7;147;80;82;39;114;45;125;0;0;0;0;0
2020-10-16 14:15:00;1;106;49;50;67;133;66;86;0;0;0;0;0
2020-10-16 14:30:00;4;103;22;24;34;78;33;78;0;0;0;0;0
2020-10-16 14:45:00;2;78;22;21;21;50;22;75;0;0;0;0;0
2020-10-16 15:00:00;1;86;27;28;31;43;34;99;0;0;0;0;0
2020-10-16 15:15:00;1;100;24;24;24;33;22;97;0;0;0;0;0
2020-10-16 15:30:00;0;77;17;16;16;33;18;74;0;0;0;0;0
2020-10-16 15:45:00;1;65;20;21;18;23;20;67;0;0;0;0;0
2020-10-16 16:00:00;1;65;13;14;18;23;17;60;0;0;0;0;0
2020-10-16 16:15:00;0;66;16;17;15;20;13;68;0;0;0;0;0
2020-10-16 16:30:00;0;48;16;16;17;21;18;54;0;0;0;0;0
2020-10-16 16:45:00;2;62;14;16;14;18;14;58;0;0;0;0;0
2020-10-16 17:00:00;1;62;7;7;11;22;9;50;0;0;0;0;0
2020-10-16 17:15:00;0;72;14;14;10;7;10;63;0;0;0;0;0
2020-10-16 17:30:00;0;41;10;12;14;23;14;59;0;0;0;0;0
2020-10-16 17:45:00;1;52;15;17;12;15;11;47;0;0;0;0;0
2020-10-16 18:00:00;2;44;7;7;15;18;15;47;0;0;0;0;0
2020-10-16 18:15:00;1;37;11;12;9;15;9;50;0;0;0;0;0
2020-10-16 18:30:00;0;35;13;12;7;17;6;32;0;0;0;0;0
2020-10-16 18:45:00;2;38;8;9;11;8;12;29;0;0;0;0;0
2020-10-16 19:00:00;2;32;7;6;2;8;2;36;0;0;0;0;0
2020-10-16 19:15:00;1;30;7;6;7;9;5;28;0;0;0;0;0
2020-10-16 19:30:00;1;37;9;10;11;4;10;23;0;0;0;0;0
2020-10-16 19:45:00;0;36;6;7;13;8;11;31;0;0;0;0;0
2020-10-16 20:00:00;0;31;10;12;3;12;4;27;0;0;0;0;0
2020-10-16 20:15:00;1;20;4;4;7;8;7;29;0;0;0;0;0
2020-10-16 20:30:00;0;25;23;24;9;6;8;25;0;0;0;0;0
2020-10-16 20:45:00;0;29;34;35;6;6;5;40;0;0;0;0;0
2020-10-16 21:00:00;7;41;57;59;10;5;10;62;0;0;0;0;0
2020-10-16 21:15:00;4;58;89;94;11;7;11;67;0;0;0;0;0
2020-10-16 21:30:00;2;40;84;80;17;26;19;67;0;0;0;0;0
2020-10-16 21:45:00;4;46;29;28;45;114;46;26;0;0;0;0;0
2020-10-16 22:00:00;3;65;27;29;54;141;57;51;0;0;0;0;0
2020-10-16 22:15:00;4;32;13;14;13;35;11;35;0;0;0;0;0
2020-10-16 22:30:00;1;17;6;5;6;18;6;12;0;0;0;0;0
2020-10-16 22:45:00;0;12;1;1;9;5;8;11;0;0;0;0;0
2020-10-16 23:00:00;0;12;5;5;7;8;7;14;0;0;0;0;0
2020-10-16 23:15:00;0;13;4;4;3;6;2;7;0;0;0;0;0
2020-10-16 23:30:00;0;10;3;3;3;3;3;16;0;0;0;0;0
2020-10-16 23:45:00;1;14;4;4;5;5;5;11;0;0;0;0;0
