DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-10-30 00:00:00;0;2;2;1;3;3;3;3;0;0;0;0;0
2020-10-30 00:15:00;0;6;3;2;2;5;2;4;0;0;0;0;0
2020-10-30 00:30:00;0;6;1;1;4;3;2;4;0;0;0;0;0
2020-10-30 00:45:00;1;3;0;0;3;2;1;7;0;0;0;0;0
2020-10-30 01:00:00;0;2;0;2;3;2;3;3;0;0;0;0;0
2020-10-30 01:15:00;0;2;2;2;4;0;4;3;0;0;0;0;0
2020-10-30 01:30:00;3;5;3;4;7;1;5;0;0;0;0;0;0
2020-10-30 01:45:00;1;1;2;2;2;0;0;4;0;0;0;0;0
2020-10-30 02:00:00;0;0;0;0;2;5;2;1;0;0;0;0;0
2020-10-30 02:15:00;0;2;2;3;1;0;1;1;0;0;0;0;0
2020-10-30 02:30:00;1;2;0;0;0;1;0;1;0;0;0;0;0
2020-10-30 02:45:00;0;4;1;1;3;2;2;4;0;0;0;0;0
2020-10-30 03:00:00;0;3;0;0;4;2;4;1;0;0;0;0;0
2020-10-30 03:15:00;2;2;1;0;3;1;2;6;0;0;0;0;0
2020-10-30 03:30:00;0;0;1;1;2;5;3;2;0;0;0;0;0
2020-10-30 03:45:00;0;1;1;1;5;0;4;2;0;0;0;0;0
2020-10-30 04:00:00;1;2;2;2;4;1;2;3;0;0;0;0;0
2020-10-30 04:15:00;0;2;3;3;4;2;5;4;0;0;0;0;0
2020-10-30 04:30:00;2;2;9;9;3;0;2;8;0;0;0;0;0
2020-10-30 04:45:00;1;7;17;18;4;6;3;13;0;0;0;0;0
2020-10-30 05:00:00;5;23;29;29;11;7;11;36;0;0;0;0;0
2020-10-30 05:15:00;7;59;87;91;13;5;12;68;0;0;0;0;0
2020-10-30 05:30:00;10;74;89;89;20;43;22;92;0;0;0;0;0
2020-10-30 05:45:00;3;83;47;45;50;80;49;107;0;0;0;0;0
2020-10-30 06:00:00;6;55;26;27;71;176;70;108;0;0;0;0;0
2020-10-30 06:15:00;9;47;20;19;25;43;26;73;0;0;0;0;0
2020-10-30 06:30:00;7;64;44;44;20;27;20;101;0;0;0;0;0
2020-10-30 06:45:00;7;64;37;39;18;12;16;104;0;0;0;0;0
2020-10-30 07:00:00;4;41;34;32;17;22;15;81;0;0;0;0;0
2020-10-30 07:15:00;9;47;43;43;17;15;17;147;0;0;0;0;0
2020-10-30 07:30:00;6;53;33;34;17;25;17;110;0;0;0;0;0
2020-10-30 07:45:00;9;67;32;33;20;25;20;90;0;0;0;0;0
2020-10-30 08:00:00;2;51;31;32;22;22;22;55;0;0;0;0;0
2020-10-30 08:15:00;6;52;23;23;13;19;11;70;0;0;0;0;0
2020-10-30 08:30:00;0;38;18;18;17;28;18;77;0;0;0;0;0
2020-10-30 08:45:00;4;38;23;23;15;24;12;55;0;0;0;0;0
2020-10-30 09:00:00;3;47;15;15;9;16;9;70;0;0;0;0;0
2020-10-30 09:15:00;5;38;23;23;11;19;11;58;0;0;0;0;0
2020-10-30 09:30:00;4;47;19;19;17;12;17;60;0;0;0;0;0
2020-10-30 09:45:00;2;39;20;21;17;8;17;64;0;0;0;0;0
2020-10-30 10:00:00;3;40;17;17;11;21;11;56;0;0;0;0;0
2020-10-30 10:15:00;8;44;33;33;15;18;15;53;0;0;0;0;0
2020-10-30 10:30:00;5;49;18;19;14;20;14;58;0;0;0;0;0
2020-10-30 10:45:00;2;47;19;22;20;28;20;48;0;0;0;0;0
2020-10-30 11:00:00;3;52;23;23;16;20;17;52;0;0;0;0;0
2020-10-30 11:15:00;4;50;20;22;13;13;12;42;0;0;0;0;0
2020-10-30 11:30:00;4;53;16;16;8;29;9;58;0;0;0;0;0
2020-10-30 11:45:00;2;58;26;26;22;26;20;62;0;0;0;0;0
2020-10-30 12:00:00;1;64;17;21;27;40;27;102;0;0;0;0;0
2020-10-30 12:15:00;8;81;24;25;18;37;17;80;0;0;0;0;0
2020-10-30 12:30:00;2;78;28;29;20;33;21;78;0;0;0;0;0
2020-10-30 12:45:00;1;64;32;35;23;27;23;85;0;0;0;0;0
2020-10-30 13:00:00;4;115;57;55;23;30;25;80;0;0;0;0;0
2020-10-30 13:15:00;6;96;68;71;38;37;36;81;0;0;0;0;0
2020-10-30 13:30:00;9;118;88;88;34;34;34;103;0;0;0;0;0
2020-10-30 13:45:00;13;117;91;96;27;62;30;128;0;0;0;0;0
2020-10-30 14:00:00;17;129;56;54;44;111;51;107;0;0;0;0;0
2020-10-30 14:15:00;5;77;31;30;69;140;64;55;0;0;0;0;0
2020-10-30 14:30:00;2;80;24;25;27;68;25;88;0;0;0;0;0
2020-10-30 14:45:00;2;69;15;15;31;52;30;77;0;0;0;0;0
2020-10-30 15:00:00;2;82;17;18;27;34;30;85;0;0;0;0;0
2020-10-30 15:15:00;1;103;36;39;25;31;21;73;0;0;0;0;0
2020-10-30 15:30:00;1;71;17;17;21;33;23;63;0;0;0;0;0
2020-10-30 15:45:00;1;70;20;21;24;24;21;60;0;0;0;0;0
2020-10-30 16:00:00;1;80;15;18;18;25;19;53;0;0;0;0;0
2020-10-30 16:15:00;1;38;14;13;13;28;13;34;0;0;0;0;0
2020-10-30 16:30:00;1;44;8;8;19;26;18;50;0;0;0;0;0
2020-10-30 16:45:00;0;51;12;13;11;24;11;63;0;0;0;0;0
2020-10-30 17:00:00;2;77;8;10;9;13;8;44;0;0;0;0;0
2020-10-30 17:15:00;0;50;17;19;15;25;12;58;0;0;0;0;0
2020-10-30 17:30:00;1;52;7;8;12;18;12;50;0;0;0;0;0
2020-10-30 17:45:00;4;52;8;9;9;9;9;47;0;0;0;0;0
2020-10-30 18:00:00;7;45;11;13;9;17;7;43;0;0;0;0;0
2020-10-30 18:15:00;2;43;17;18;13;13;10;44;0;0;0;0;0
2020-10-30 18:30:00;3;40;9;10;12;18;10;33;0;0;0;0;0
2020-10-30 18:45:00;0;29;8;9;7;1;8;31;0;0;0;0;0
2020-10-30 19:00:00;2;20;5;5;2;9;2;21;0;0;0;0;0
2020-10-30 19:15:00;1;26;2;2;12;10;7;21;0;0;0;0;0
2020-10-30 19:30:00;1;28;13;13;12;7;10;34;0;0;0;0;0
2020-10-30 19:45:00;0;21;5;5;8;4;6;17;0;0;0;0;0
2020-10-30 20:00:00;0;21;10;11;6;13;5;26;0;0;0;0;0
2020-10-30 20:15:00;0;34;12;13;11;12;8;18;0;0;0;0;0
2020-10-30 20:30:00;1;18;14;14;9;9;8;23;0;0;0;0;0
2020-10-30 20:45:00;1;27;30;30;4;6;3;30;0;0;0;0;0
2020-10-30 21:00:00;6;49;59;60;8;3;7;52;0;0;0;0;0
2020-10-30 21:15:00;4;66;92;95;6;6;6;62;0;0;0;0;0
2020-10-30 21:30:00;4;42;77;76;14;28;18;16;0;0;0;0;0
2020-10-30 21:45:00;3;41;31;32;42;82;42;48;0;0;0;0;0
