DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2019-10-17 00:00:00;4;1;3;3;6;1;1;4;0;0;0;0;0;0;0
2019-10-17 00:15:00;5;0;3;2;16;1;6;4;0;0;0;0;0;0;0
2019-10-17 00:30:00;3;0;3;5;13;1;7;10;0;0;0;0;0;0;0
2019-10-17 00:45:00;3;2;1;3;8;1;3;5;0;0;0;0;0;0;0
2019-10-17 01:00:00;5;3;2;5;3;1;2;5;0;0;0;0;0;0;0
2019-10-17 01:15:00;3;2;3;5;6;0;1;7;0;0;1;0;0;1;0
2019-10-17 01:30:00;1;2;6;1;3;2;2;9;0;0;0;0;0;0;0
2019-10-17 01:45:00;1;1;5;1;2;2;6;4;0;0;0;0;0;0;0
2019-10-17 02:00:00;4;1;2;3;7;0;0;6;0;0;0;0;0;0;0
2019-10-17 02:15:00;3;1;4;1;2;2;2;5;0;0;1;0;0;0;0
2019-10-17 02:30:00;1;0;3;5;4;1;0;8;0;0;0;0;0;0;0
2019-10-17 02:45:00;6;0;3;2;3;0;4;5;0;0;0;0;0;0;0
2019-10-17 03:00:00;3;0;3;3;3;0;1;6;0;0;0;0;0;0;0
2019-10-17 03:15:00;5;0;3;5;6;3;0;7;0;0;0;0;0;0;0
2019-10-17 03:30:00;4;1;3;0;3;1;0;6;0;0;0;0;0;0;0
2019-10-17 03:45:00;2;3;5;6;2;0;1;10;0;0;0;0;0;0;0
2019-10-17 04:00:00;8;1;4;5;3;0;4;7;0;0;0;0;0;0;0
2019-10-17 04:15:00;4;1;5;4;8;0;1;9;0;0;0;0;0;0;0
2019-10-17 04:30:00;12;4;6;3;7;3;4;11;0;0;0;0;0;0;0
2019-10-17 04:45:00;15;3;4;3;3;1;4;9;0;0;0;0;0;0;0
2019-10-17 05:00:00;34;4;8;6;14;0;6;12;0;1;0;0;0;0;0
2019-10-17 05:15:00;33;10;4;11;24;1;13;23;0;1;1;2;0;0;0
2019-10-17 05:30:00;73;17;18;18;27;1;13;27;0;0;1;0;0;0;0
2019-10-17 05:45:00;87;34;20;40;22;4;34;44;0;0;1;0;0;1;0
2019-10-17 06:00:00;93;47;25;38;30;5;22;29;0;0;0;5;0;0;0
2019-10-17 06:15:00;119;30;20;40;52;1;31;34;0;1;0;0;0;0;0
2019-10-17 06:30:00;110;53;24;68;47;2;39;29;0;1;0;0;1;0;0
2019-10-17 06:45:00;137;37;23;66;62;8;52;32;0;0;0;0;0;0;0
2019-10-17 07:00:00;134;32;38;68;56;6;45;47;0;0;1;0;0;0;0
2019-10-17 07:15:00;182;24;39;57;51;3;52;41;0;0;0;0;0;0;0
