DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2019-10-24 00:00:00;3;0;2;4;7;1;1;3;0;0;0;0;0;0;0
2019-10-24 00:15:00;9;1;1;2;7;0;2;2;0;0;0;0;0;0;0
2019-10-24 00:30:00;6;1;2;6;10;0;5;9;0;0;0;0;0;0;0
2019-10-24 00:45:00;5;4;5;4;8;1;4;8;0;0;0;0;0;0;0
2019-10-24 01:00:00;4;0;1;4;4;1;1;5;0;0;0;0;0;0;0
2019-10-24 01:15:00;1;2;3;3;6;1;2;6;0;0;0;0;0;0;0
2019-10-24 01:30:00;4;0;7;1;8;1;1;6;0;0;0;0;0;0;0
2019-10-24 01:45:00;1;1;7;1;2;1;1;7;0;0;0;0;0;0;0
2019-10-24 02:00:00;7;0;4;0;5;1;2;3;0;0;0;0;0;0;0
2019-10-24 02:15:00;3;0;2;3;3;0;0;4;0;0;0;0;0;0;0
2019-10-24 02:30:00;3;2;3;5;4;0;1;8;0;0;0;0;0;0;0
2019-10-24 02:45:00;3;0;5;6;7;0;1;10;0;0;0;0;0;0;0
2019-10-24 03:00:00;3;0;2;3;8;0;0;4;0;0;0;0;0;0;0
2019-10-24 03:15:00;4;0;1;3;5;0;1;2;0;0;0;0;0;0;0
2019-10-24 03:30:00;3;1;3;3;3;0;0;4;0;0;0;0;0;0;0
2019-10-24 03:45:00;5;4;3;7;3;2;4;12;0;0;0;0;0;0;0
2019-10-24 04:00:00;7;1;6;5;3;0;4;11;0;0;0;0;0;0;0
2019-10-24 04:15:00;5;2;3;5;1;1;2;9;0;0;0;0;0;0;0
2019-10-24 04:30:00;11;4;12;6;6;0;1;14;0;0;0;0;0;0;0
2019-10-24 04:45:00;18;4;4;6;6;1;6;14;0;0;0;2;0;0;0
2019-10-24 05:00:00;31;6;4;9;14;0;5;17;0;0;0;0;0;0;0
2019-10-24 05:15:00;40;7;8;11;25;1;11;13;0;0;0;0;0;0;0
2019-10-24 05:30:00;70;20;14;24;7;1;16;28;0;0;0;0;0;3;0
2019-10-24 05:45:00;92;39;21;43;30;4;26;38;0;0;2;0;0;1;0
2019-10-24 06:00:00;76;31;18;31;27;3;24;38;0;0;0;0;0;0;0
2019-10-24 06:15:00;129;28;25;44;54;3;26;32;0;0;0;0;1;0;0
2019-10-24 06:30:00;123;51;21;59;50;3;36;50;0;1;2;2;0;3;0
2019-10-24 06:45:00;142;55;37;86;54;6;48;41;0;0;1;0;0;0;0
2019-10-24 07:00:00;163;44;41;68;51;3;63;35;0;1;1;0;0;0;0
2019-10-24 07:15:00;195;17;49;63;38;8;41;47;0;0;1;0;0;0;0
2019-10-24 07:30:00;184;25;61;53;44;11;55;37;0;0;2;0;0;24;0
2019-10-24 07:45:00;166;29;60;56;52;8;72;37;0;2;1;0;2;0;0
2019-10-24 08:00:00;182;29;43;56;53;7;64;43;0;3;0;0;0;0;0
2019-10-24 08:15:00;173;23;53;41;54;4;63;36;0;0;4;0;0;0;0
2019-10-24 08:30:00;149;16;41;42;40;7;71;32;0;0;1;4;0;2;0
2019-10-24 08:45:00;172;27;51;40;48;8;51;55;0;0;3;0;0;3;0
2019-10-24 09:00:00;128;12;33;54;60;5;48;36;0;0;0;0;0;0;0
2019-10-24 09:15:00;147;23;38;39;64;9;34;47;0;2;0;0;0;0;0
2019-10-24 09:30:00;138;24;48;55;63;7;55;48;0;1;0;0;0;0;0
2019-10-24 09:45:00;156;6;38;50;64;9;49;33;0;1;1;0;0;0;0
2019-10-24 10:00:00;127;9;34;48;65;10;59;38;0;0;0;0;2;0;0
2019-10-24 10:15:00;128;11;38;43;86;16;48;41;0;0;2;0;0;0;0
2019-10-24 10:30:00;118;7;49;44;72;13;43;37;0;0;0;0;3;0;0
2019-10-24 10:45:00;103;10;50;44;100;18;42;47;0;1;1;0;3;5;0
2019-10-24 11:00:00;125;10;60;33;70;10;52;41;0;0;0;0;0;0;0
2019-10-24 11:15:00;103;7;47;42;87;11;64;44;0;0;0;0;0;0;0
2019-10-24 11:30:00;80;8;55;39;76;8;58;39;0;0;0;0;0;0;0
2019-10-24 11:45:00;91;8;50;45;99;12;51;33;0;0;1;0;0;0;0
2019-10-24 12:00:00;90;14;51;53;92;12;71;44;0;0;0;0;0;0;0
2019-10-24 12:15:00;95;10;42;37;88;10;62;32;0;0;1;0;0;0;0
2019-10-24 12:30:00;107;10;54;33;110;16;49;34;0;5;4;0;0;0;0
2019-10-24 12:45:00;115;9;39;50;90;12;46;30;0;1;3;1;0;0;0
2019-10-24 13:00:00;98;6;31;32;127;16;68;41;0;1;2;3;0;0;0
2019-10-24 13:15:00;123;6;57;39;114;14;65;45;0;0;1;0;0;0;0
2019-10-24 13:30:00;101;11;38;41;98;11;55;50;0;3;1;0;0;0;0
2019-10-24 13:45:00;129;14;36;47;108;16;62;37;0;0;0;0;1;0;0
2019-10-24 14:00:00;117;12;42;32;107;11;71;36;0;4;1;0;0;1;0
2019-10-24 14:15:00;115;8;51;30;118;15;72;35;0;0;2;0;0;0;0
2019-10-24 14:30:00;106;8;61;47;131;15;71;48;0;0;3;0;0;2;0
2019-10-24 14:45:00;123;7;60;54;119;12;44;34;0;1;2;0;0;1;0
2019-10-24 15:00:00;81;4;52;35;133;8;78;33;0;0;1;0;0;0;0
2019-10-24 15:15:00;108;8;69;47;115;9;69;38;0;1;2;0;0;5;0
2019-10-24 15:30:00;133;10;88;46;125;11;71;58;0;0;0;0;0;0;0
2019-10-24 15:45:00;115;9;98;45;135;18;73;65;0;9;2;0;2;0;0
2019-10-24 16:00:00;94;5;92;38;127;9;80;45;0;0;0;0;0;0;0
2019-10-24 16:15:00;96;8;80;56;145;19;95;63;0;3;1;6;2;0;0
2019-10-24 16:30:00;135;6;84;50;148;13;59;62;0;1;5;0;1;2;0
2019-10-24 16:45:00;115;10;76;52;145;23;62;40;0;2;0;0;3;0;0
2019-10-24 17:00:00;107;6;77;31;140;9;63;38;0;2;3;0;1;0;0
2019-10-24 17:15:00;120;4;99;48;138;13;69;41;0;0;0;0;0;0;0
2019-10-24 17:30:00;162;7;73;27;148;8;50;38;0;0;0;0;0;0;0
2019-10-24 17:45:00;131;5;40;51;143;15;67;38;0;4;4;3;0;2;0
2019-10-24 18:00:00;121;1;62;34;147;15;59;44;0;0;0;0;0;0;0
2019-10-24 18:15:00;102;6;52;39;136;15;61;36;0;0;0;0;2;4;0
2019-10-24 18:30:00;113;14;51;27;97;16;49;22;0;2;1;2;0;3;0
2019-10-24 18:45:00;112;9;40;30;113;10;40;32;0;1;5;0;0;11;0
2019-10-24 19:00:00;87;3;32;23;94;9;28;25;0;0;0;0;0;0;0
2019-10-24 19:15:00;98;1;25;17;120;12;25;24;0;5;0;0;0;0;0
2019-10-24 19:30:00;72;7;20;21;75;3;21;28;0;0;0;0;0;0;0
2019-10-24 19:45:00;62;7;29;18;78;10;33;27;0;0;0;0;0;0;0
2019-10-24 20:00:00;51;1;13;14;88;6;32;20;0;0;0;0;0;0;0
2019-10-24 20:15:00;54;1;17;9;79;8;31;19;0;0;1;0;0;0;0
2019-10-24 20:30:00;47;2;14;11;64;5;32;16;0;0;0;0;0;0;0
2019-10-24 20:45:00;44;2;18;10;70;6;26;16;0;0;0;0;0;0;0
2019-10-24 21:00:00;46;0;15;10;61;6;22;11;0;1;0;0;0;0;0
2019-10-24 21:15:00;42;3;14;7;66;5;33;16;0;0;0;0;0;0;0
2019-10-24 21:30:00;39;3;15;8;47;7;29;16;0;0;2;0;0;0;0
2019-10-24 21:45:00;34;2;12;10;61;5;29;16;0;0;0;0;0;0;0
2019-10-24 22:00:00;30;1;11;5;56;5;20;8;0;0;0;0;0;0;0
2019-10-24 22:15:00;39;3;10;5;47;7;14;14;0;0;1;0;0;0;0
2019-10-24 22:30:00;33;0;6;7;59;5;11;12;0;0;0;0;0;0;0
2019-10-24 22:45:00;25;0;6;4;49;1;13;9;0;0;0;0;0;0;0
2019-10-24 23:00:00;8;0;11;5;28;4;5;10;0;0;0;0;0;0;0
2019-10-24 23:15:00;20;1;6;2;25;3;9;6;0;0;0;0;0;0;0
2019-10-24 23:30:00;12;0;1;2;19;3;6;3;0;1;0;0;0;0;0
2019-10-24 23:45:00;8;4;3;2;14;0;5;5;0;0;0;0;0;0;0
