DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2019-08-09 00:00:00;0;3;2;0;1;0;0;0
2019-08-09 00:15:00;1;3;1;0;0;0;0;0
2019-08-09 00:30:00;0;1;1;1;0;0;0;0
2019-08-09 00:45:00;0;1;1;0;1;0;0;0
2019-08-09 01:00:00;0;1;0;0;0;0;0;0
2019-08-09 01:15:00;0;1;1;0;0;0;0;0
2019-08-09 01:30:00;0;0;0;0;0;0;0;0
2019-08-09 01:45:00;0;2;1;0;0;0;0;0
2019-08-09 02:00:00;0;0;0;0;0;0;0;0
2019-08-09 02:15:00;0;1;0;0;0;0;0;0
2019-08-09 02:30:00;0;0;0;0;0;0;0;0
2019-08-09 02:45:00;0;0;0;0;0;0;0;0
2019-08-09 03:00:00;0;0;0;0;1;0;0;0
2019-08-09 03:15:00;0;0;1;0;0;0;0;0
2019-08-09 03:30:00;0;1;0;0;0;0;0;0
2019-08-09 03:45:00;0;0;0;0;0;0;0;0
2019-08-09 04:00:00;0;0;3;1;0;0;0;0
2019-08-09 04:15:00;0;1;0;1;0;0;0;0
2019-08-09 04:30:00;1;3;3;1;1;0;0;0
2019-08-09 04:45:00;0;2;3;1;0;0;0;0
2019-08-09 05:00:00;1;4;3;1;2;0;0;0
2019-08-09 05:15:00;1;10;16;4;2;0;0;0
2019-08-09 05:30:00;1;7;16;4;4;0;0;0
2019-08-09 05:45:00;0;21;25;5;12;0;0;0
2019-08-09 06:00:00;3;7;26;4;15;0;0;0
2019-08-09 06:15:00;1;6;24;1;2;0;0;0
2019-08-09 06:30:00;2;13;31;4;5;0;0;0
2019-08-09 06:45:00;4;12;40;6;14;1;0;0
2019-08-09 07:00:00;6;12;44;6;9;0;0;1
2019-08-09 07:15:00;6;14;47;6;17;0;0;0
2019-08-09 07:30:00;4;11;41;7;21;0;3;0
2019-08-09 07:45:00;2;7;56;14;15;0;0;0
2019-08-09 08:00:00;4;17;47;12;14;0;0;0
2019-08-09 08:15:00;4;11;36;10;20;0;0;0
2019-08-09 08:30:00;2;18;33;4;18;0;0;0
2019-08-09 08:45:00;4;15;28;6;12;0;0;0
2019-08-09 09:00:00;3;10;17;6;11;0;0;0
2019-08-09 09:15:00;2;22;14;3;12;0;0;0
2019-08-09 09:30:00;5;17;25;5;11;0;1;0
2019-08-09 09:45:00;1;15;19;5;15;0;0;0
2019-08-09 10:00:00;4;17;14;4;11;0;3;0
2019-08-09 10:15:00;1;20;25;4;7;0;2;0
2019-08-09 10:30:00;7;22;20;7;15;0;0;0
2019-08-09 10:45:00;3;15;13;10;13;0;2;0
2019-08-09 11:00:00;3;17;11;3;7;0;4;0
2019-08-09 11:15:00;3;18;21;9;10;0;1;1
2019-08-09 11:30:00;4;31;23;1;13;0;0;0
2019-08-09 11:45:00;2;25;20;2;16;0;1;0
2019-08-09 12:00:00;2;37;13;3;23;0;3;0
2019-08-09 12:15:00;2;32;16;4;20;0;1;0
2019-08-09 12:30:00;3;46;22;5;8;0;2;0
2019-08-09 12:45:00;6;36;24;6;13;0;1;0
2019-08-09 13:00:00;2;38;24;3;10;0;2;0
2019-08-09 13:15:00;10;32;35;6;8;0;4;0
2019-08-09 13:30:00;1;32;36;5;10;0;0;0
2019-08-09 13:45:00;2;39;14;4;14;0;0;0
2019-08-09 14:00:00;7;80;25;6;19;0;0;0
2019-08-09 14:15:00;5;89;22;8;28;0;0;0
2019-08-09 14:30:00;3;60;16;5;24;0;0;0
2019-08-09 14:45:00;5;57;14;2;14;0;1;0
2019-08-09 15:00:00;3;32;15;5;21;0;0;0
