DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-01-28 20:00:00;49;121;46;0;17;0;0;18
2020-01-28 20:15:00;42;107;52;0;12;0;5;2
2020-01-28 20:30:00;42;93;33;0;0;0;0;0
2020-01-28 20:45:00;43;85;50;0;0;0;0;0
2020-01-28 21:00:00;41;83;58;0;0;0;0;0
2020-01-28 21:15:00;31;57;77;0;0;0;0;0
2020-01-28 21:30:00;32;61;58;0;0;0;0;0
2020-01-28 21:45:00;95;95;48;0;0;0;0;0
2020-01-28 22:00:00;136;130;43;0;0;3;12;0
2020-01-28 22:15:00;90;98;42;0;2;1;2;0
2020-01-28 22:30:00;37;45;23;0;0;0;0;0
2020-01-28 22:45:00;32;47;15;0;0;0;0;0
2020-01-28 23:00:00;21;30;15;0;0;0;0;0
2020-01-28 23:15:00;12;17;16;0;0;0;0;0
2020-01-28 23:30:00;12;14;24;0;0;0;0;0
