DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-11-27 00:00:00;8;3;1;0;2;2;1;8;0;0;0;0;0
2020-11-27 00:15:00;14;11;6;3;3;2;3;22;0;0;0;0;0
2020-11-27 00:30:00;11;7;6;1;0;0;0;12;0;0;0;0;0
2020-11-27 00:45:00;9;9;3;1;0;0;0;11;0;0;0;0;0
2020-11-27 01:00:00;4;6;4;1;0;0;0;7;0;0;0;0;0
2020-11-27 01:15:00;5;7;5;3;0;0;0;9;0;0;0;0;0
2020-11-27 01:30:00;13;13;4;1;0;0;0;6;0;0;0;0;0
2020-11-27 01:45:00;8;5;4;0;1;1;0;6;0;0;0;0;0
2020-11-27 02:00:00;8;5;4;1;0;0;1;4;0;0;0;0;0
2020-11-27 02:15:00;5;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-27 02:30:00;4;5;3;0;0;0;0;3;0;0;0;0;0
2020-11-27 02:45:00;7;2;1;0;0;0;0;3;0;0;0;0;0
2020-11-27 03:00:00;3;5;4;2;3;2;1;8;0;0;0;0;0
2020-11-27 03:15:00;7;5;1;0;0;0;0;2;0;0;0;0;0
2020-11-27 03:30:00;7;5;4;1;0;0;0;4;0;0;0;0;0
2020-11-27 03:45:00;4;7;5;1;0;0;0;7;0;0;0;0;0
2020-11-27 04:00:00;6;4;1;0;1;1;0;3;0;0;0;0;0
2020-11-27 04:15:00;6;6;6;4;0;0;0;14;0;0;0;0;0
2020-11-27 04:30:00;8;6;2;3;0;0;0;12;0;0;0;0;0
2020-11-27 04:45:00;13;7;6;2;2;1;0;9;0;0;0;0;0
2020-11-27 05:00:00;16;19;9;3;1;1;3;24;0;0;0;0;0
2020-11-27 05:15:00;31;21;14;7;8;9;12;54;0;0;0;0;0
2020-11-27 05:30:00;49;30;13;4;5;8;2;68;0;0;0;0;0
2020-11-27 05:45:00;68;38;17;7;6;5;7;74;0;0;0;0;0
2020-11-27 06:00:00;63;21;12;4;6;9;2;61;0;0;0;0;0
2020-11-27 06:15:00;92;44;21;12;1;3;8;87;0;0;0;0;0
2020-11-27 06:30:00;108;30;19;12;7;10;10;125;0;0;0;0;0
2020-11-27 06:45:00;96;21;15;13;7;8;10;148;0;1;0;0;0
2020-11-27 07:00:00;119;23;18;11;13;17;13;134;0;1;0;0;0
2020-11-27 07:15:00;193;46;35;27;20;22;14;161;0;0;0;0;0
2020-11-27 07:30:00;225;34;31;31;20;23;23;200;2;2;0;0;0
2020-11-27 07:45:00;177;39;26;22;21;21;29;222;2;1;0;0;0
2020-11-27 08:00:00;169;33;28;20;20;23;35;220;0;1;0;0;0
2020-11-27 08:15:00;128;31;22;19;24;28;17;160;0;3;0;0;0
2020-11-27 08:30:00;142;36;29;19;26;26;20;139;0;1;0;0;0
2020-11-27 08:45:00;148;34;32;29;26;31;24;163;3;1;0;0;0
2020-11-27 09:00:00;145;32;22;16;24;32;20;178;0;1;0;0;0
2020-11-27 09:15:00;148;37;33;21;22;24;29;208;3;1;0;0;0
2020-11-27 09:30:00;160;32;19;16;39;42;29;189;1;0;0;0;0
2020-11-27 09:45:00;164;39;28;20;40;43;22;222;3;4;0;0;0
2020-11-27 10:00:00;152;31;26;23;27;29;17;215;1;0;0;0;0
2020-11-27 10:15:00;152;46;26;21;23;53;17;188;3;0;0;0;0
2020-11-27 10:30:00;194;31;28;23;34;41;17;191;3;0;0;0;0
2020-11-27 10:45:00;174;24;21;20;40;42;26;200;4;1;0;0;0
2020-11-27 11:00:00;198;31;26;19;35;37;14;220;2;0;0;0;0
2020-11-27 11:15:00;220;68;22;21;35;36;28;222;1;0;0;0;0
2020-11-27 11:30:00;199;41;26;21;33;35;23;210;3;1;0;0;0
2020-11-27 11:45:00;181;35;24;16;35;35;25;229;8;3;0;0;0
2020-11-27 12:00:00;168;33;23;15;40;51;24;202;1;1;0;0;0
2020-11-27 12:15:00;205;35;20;13;35;35;27;239;2;1;0;0;0
2020-11-27 12:30:00;212;37;24;15;25;21;21;242;5;1;0;0;0
2020-11-27 12:45:00;218;23;23;19;30;31;69;203;0;1;0;0;0
2020-11-27 13:00:00;209;43;29;27;28;33;21;245;3;1;0;0;0
