DATUM;
2020-08-28 00:00:00;
2020-08-28 00:15:00;
2020-08-28 00:30:00;
2020-08-28 00:45:00;
2020-08-28 01:00:00;6;0;0;0;12;0;0;0;0;0;0;0;0
2020-08-28 01:15:00;7;0;0;0;11;0;0;0;0;0;0;0;0
2020-08-28 01:30:00;10;0;0;0;9;0;0;0;0;0;0;0;0
2020-08-28 01:45:00;10;0;0;0;11;0;0;0;0;0;0;0;0
2020-08-28 02:00:00;6;0;0;0;8;0;0;0;0;0;0;0;0
2020-08-28 02:15:00;4;1;0;0;9;0;0;0;0;0;0;0;0
2020-08-28 02:30:00;5;0;0;0;5;0;0;0;0;0;0;0;0
2020-08-28 02:45:00;7;0;0;0;7;0;0;0;0;0;0;0;0
2020-08-28 03:00:00;5;0;0;0;6;0;0;0;0;0;0;0;0
2020-08-28 03:15:00;2;0;0;1;8;0;0;0;0;0;0;0;0
2020-08-28 03:30:00;3;0;0;0;14;0;0;0;0;0;0;0;0
2020-08-28 03:45:00;8;0;0;0;4;0;0;0;0;0;0;0;0
2020-08-28 04:00:00;10;0;0;0;7;0;0;0;0;0;0;0;0
2020-08-28 04:15:00;7;1;0;0;9;0;0;0;0;0;0;0;0
2020-08-28 04:30:00;10;0;0;0;6;0;0;0;0;0;0;0;0
2020-08-28 04:45:00;18;0;0;0;11;0;0;0;0;0;0;0;0
2020-08-28 05:00:00;26;0;0;2;14;0;0;0;0;0;0;0;0
2020-08-28 05:15:00;34;2;0;4;30;0;0;0;0;0;0;0;0
2020-08-28 05:30:00;66;0;0;6;48;0;0;0;0;0;0;0;0
2020-08-28 05:45:00;73;1;0;0;59;0;0;0;0;0;0;0;0
2020-08-28 06:00:00;62;2;1;2;86;0;0;0;0;0;0;0;0
2020-08-28 06:15:00;82;0;2;4;74;0;0;0;0;0;0;0;0
2020-08-28 06:30:00;90;1;4;2;86;0;0;0;0;0;0;0;0
2020-08-28 06:45:00;92;7;4;2;101;0;0;0;7;0;0;0;0
2020-08-28 07:00:00;98;3;2;3;78;1;0;0;38;0;0;0;0
2020-08-28 07:15:00;131;4;11;3;85;1;0;0;9;0;0;0;0
2020-08-28 07:30:00;98;4;5;3;91;0;0;0;15;0;0;0;0
2020-08-28 07:45:00;129;10;4;7;95;0;0;1;5;0;0;0;0
2020-08-28 08:00:00;102;9;5;4;98;0;0;0;15;0;0;0;0
2020-08-28 08:15:00;120;9;4;8;93;2;2;0;0;0;0;0;0
2020-08-28 08:30:00;111;3;6;9;102;3;0;0;4;0;0;0;0
2020-08-28 08:45:00;123;7;7;6;102;0;1;0;16;0;0;0;0
2020-08-28 09:00:00;143;7;13;5;91;1;1;2;3;0;0;0;0
2020-08-28 09:15:00;152;10;6;4;127;3;4;1;9;0;0;0;0
2020-08-28 09:30:00;149;11;6;9;132;4;2;2;11;0;0;0;0
2020-08-28 09:45:00;156;13;9;6;145;4;2;5;10;0;0;1;0
2020-08-28 10:00:00;142;5;7;7;152;6;7;1;8;0;0;0;0
2020-08-28 10:15:00;148;9;7;10;152;4;7;7;24;0;0;0;0
2020-08-28 10:30:00;145;7;11;7;136;3;11;8;63;0;0;0;0
2020-08-28 10:45:00;161;7;14;12;168;8;10;2;23;0;0;0;0
2020-08-28 11:00:00;163;10;5;8;170;8;6;8;5;0;0;0;0
2020-08-28 11:15:00;153;11;13;11;202;9;6;1;6;0;0;0;0
2020-08-28 11:30:00;176;9;22;12;178;3;4;6;22;0;0;0;0
2020-08-28 11:45:00;151;6;15;17;175;5;8;0;39;0;0;0;0
2020-08-28 12:00:00;156;11;11;11;193;6;6;2;40;0;0;4;0
2020-08-28 12:15:00;140;6;12;12;216;7;7;6;14;0;0;0;0
2020-08-28 12:30:00;134;5;15;15;201;4;4;1;1;0;0;0;0
2020-08-28 12:45:00;144;3;13;13;211;6;7;3;20;0;0;0;0
2020-08-28 13:00:00;132;10;11;20;222;2;3;1;18;0;0;0;0
2020-08-28 13:15:00;135;5;19;15;184;1;5;2;23;0;0;0;0
2020-08-28 13:30:00;157;8;17;9;195;7;5;6;1;0;0;0;0
2020-08-28 13:45:00;157;11;11;5;192;6;6;5;16;0;0;0;0
2020-08-28 14:00:00;144;2;11;9;211;6;9;5;9;0;0;0;0
2020-08-28 14:15:00;162;7;7;13;208;6;4;2;19;0;0;0;0
2020-08-28 14:30:00;158;3;12;11;215;9;4;0;9;0;0;0;0
2020-08-28 14:45:00;140;9;11;14;224;8;8;1;12;0;0;0;0
2020-08-28 15:00:00;169;7;15;6;194;4;6;1;3;0;0;0;0
2020-08-28 15:15:00;186;6;18;19;208;9;9;0;17;0;0;0;0
2020-08-28 15:30:00;156;13;24;12;216;9;8;0;2;0;0;0;0
2020-08-28 15:45:00;155;2;14;9;196;7;10;1;16;0;0;0;0
2020-08-28 16:00:00;128;6;10;8;219;3;9;0;11;0;0;3;0
2020-08-28 16:15:00;151;4;20;8;201;4;6;1;9;0;0;0;0
2020-08-28 16:30:00;156;5;12;9;191;8;1;0;1;0;0;0;0
2020-08-28 16:45:00;169;3;11;9;197;6;8;0;82;0;0;0;0
2020-08-28 17:00:00;130;6;14;10;216;10;7;0;4;0;0;0;0
2020-08-28 17:15:00;143;5;12;7;172;6;9;7;1;2;0;0;0
2020-08-28 17:30:00;138;4;15;8;211;5;5;0;2;0;0;0;0
2020-08-28 17:45:00;146;7;15;10;228;6;9;2;6;0;0;0;0
2020-08-28 18:00:00;145;10;14;11;212;9;10;0;48;0;0;0;0
2020-08-28 18:15:00;126;2;12;5;205;3;5;0;1;0;0;0;0
2020-08-28 18:30:00;119;7;12;12;166;0;4;2;0;0;0;0;0
2020-08-28 18:45:00;121;5;6;6;190;2;2;0;8;0;0;0;0
2020-08-28 19:00:00;118;6;11;10;173;0;2;11;10;0;0;0;0
2020-08-28 19:15:00;90;4;6;6;136;0;0;0;2;0;0;0;0
2020-08-28 19:30:00;89;0;5;8;146;0;0;2;5;0;0;1;0
2020-08-28 19:45:00;83;3;8;5;161;1;1;0;2;0;0;2;0
2020-08-28 20:00:00;55;0;2;6;201;0;0;0;0;0;0;0;0
2020-08-28 20:15:00;75;0;1;3;123;0;0;0;0;0;0;0;0
2020-08-28 20:30:00;66;1;1;10;115;0;0;0;0;0;0;0;0
2020-08-28 20:45:00;74;2;2;5;90;1;0;0;0;0;0;0;0
2020-08-28 21:00:00;61;0;2;4;86;0;0;0;0;0;0;0;0
2020-08-28 21:15:00;50;0;3;8;88;0;0;0;0;0;0;0;0
2020-08-28 21:30:00;52;0;1;2;73;0;0;0;0;0;0;0;0
2020-08-28 21:45:00;43;1;2;6;78;0;0;0;0;0;0;0;0
2020-08-28 22:00:00;43;1;2;6;62;0;0;0;0;0;0;0;0
2020-08-28 22:15:00;37;2;0;7;73;1;0;0;0;0;0;0;0
2020-08-28 22:30:00;38;0;1;4;65;0;0;0;0;0;0;0;0
2020-08-28 22:45:00;26;0;0;1;50;0;0;0;0;0;0;0;0
2020-08-28 23:00:00;26;0;1;1;63;0;0;0;0;0;0;0;0
2020-08-28 23:15:00;29;0;1;1;39;0;0;0;0;0;0;0;0
2020-08-28 23:30:00;26;1;3;7;41;0;0;0;0;0;0;0;0
2020-08-28 23:45:00;31;0;0;2;32;0;0;0;0;0;0;0;0
