DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-07-30 08:15:00;52;73;42;111;102;18;0;1;4;0;0;0;0
2020-07-30 08:30:00;44;74;43;96;99;18;0;1;18;0;0;0;0
2020-07-30 08:45:00;52;87;54;95;84;20;0;1;0;0;0;0;0
2020-07-30 09:00:00;53;76;37;80;76;23;0;1;0;0;0;3;0
2020-07-30 09:15:00;43;63;42;94;81;23;0;1;3;0;0;0;0
2020-07-30 09:30:00;43;68;52;83;62;22;0;1;8;0;3;1;0
2020-07-30 09:45:00;59;73;57;115;95;21;0;1;2;0;0;2;0
2020-07-30 10:00:00;47;97;60;104;82;22;0;0;1;0;0;0;0
2020-07-30 10:15:00;59;81;53;68;95;23;0;0;12;0;0;0;0
2020-07-30 10:30:00;62;78;47;82;105;30;0;2;20;0;7;0;0
2020-07-30 10:45:00;56;85;50;102;91;29;0;1;0;0;1;0;0
2020-07-30 11:00:00;56;81;49;101;106;28;0;4;6;0;0;0;0
2020-07-30 11:15:00;54;85;53;98;109;25;0;1;14;0;0;0;0
2020-07-30 11:30:00;54;73;51;100;86;25;0;0;11;0;0;0;0
2020-07-30 11:45:00;51;93;50;97;91;22;0;2;35;0;0;0;0
2020-07-30 12:00:00;62;85;48;106;113;26;0;0;10;0;0;1;0
2020-07-30 12:15:00;62;85;53;98;88;17;0;0;7;4;4;0;0
2020-07-30 12:30:00;60;87;41;105;93;28;0;0;3;0;0;2;0
2020-07-30 12:45:00;62;90;46;98;90;34;0;1;4;0;0;0;0
2020-07-30 13:00:00;52;92;43;93;83;21;0;0;28;0;0;0;0
2020-07-30 13:15:00;64;81;54;105;105;21;0;1;0;4;9;0;0
2020-07-30 13:30:00;62;92;59;124;129;29;0;0;5;0;0;0;0
2020-07-30 13:45:00;49;88;41;131;134;25;0;1;7;0;6;0;0
2020-07-30 14:00:00;67;118;40;111;107;19;0;3;12;0;3;0;0
2020-07-30 14:15:00;84;121;48;111;93;26;0;0;3;0;0;0;0
2020-07-30 14:30:00;80;135;64;101;85;26;0;1;6;0;0;3;0
2020-07-30 14:45:00;63;108;52;106;112;19;0;2;18;1;3;2;3
2020-07-30 15:00:00;69;112;54;98;93;17;0;4;17;0;0;0;0
2020-07-30 15:15:00;74;107;55;112;93;32;0;0;15;2;2;0;0
2020-07-30 15:30:00;76;100;51;111;107;35;0;1;5;0;1;0;0
2020-07-30 15:45:00;70;97;58;134;106;34;0;3;8;0;6;0;0
2020-07-30 16:00:00;67;111;61;105;103;40;0;0;11;3;3;1;0
2020-07-30 16:15:00;74;115;43;109;93;34;0;0;1;0;0;2;0
2020-07-30 16:30:00;74;109;59;116;107;36;0;1;12;0;0;2;0
2020-07-30 16:45:00;84;115;62;112;94;28;0;4;7;0;0;0;0
2020-07-30 17:00:00;75;110;72;124;115;31;0;0;0;11;0;0;0
2020-07-30 17:15:00;63;119;56;127;116;35;0;1;0;0;0;0;0
2020-07-30 17:30:00;62;100;63;119;99;28;0;1;14;0;0;0;0
2020-07-30 17:45:00;55;88;55;110;106;24;0;2;4;0;0;0;0
2020-07-30 18:00:00;75;91;58;110;96;31;0;1;4;0;0;0;0
2020-07-30 18:15:00;57;90;64;110;105;35;0;2;4;0;3;2;0
2020-07-30 18:30:00;61;92;47;114;101;34;0;0;16;0;1;0;0
2020-07-30 18:45:00;54;64;46;101;84;27;0;0;25;0;0;0;0
2020-07-30 19:00:00;43;71;48;108;80;22;0;0;3;0;0;1;0
2020-07-30 19:15:00;42;53;43;101;79;20;0;0;1;1;0;1;0
2020-07-30 19:30:00;38;54;29;92;65;16;0;0;10;6;0;4;0
2020-07-30 19:45:00;38;58;31;82;54;19;0;0;1;0;0;0;0
2020-07-30 20:00:00;31;46;31;72;63;18;0;0;1;0;0;0;0
2020-07-30 20:15:00;27;44;33;67;60;12;0;2;3;0;1;0;1
2020-07-30 20:30:00;19;38;27;68;58;9;0;0;12;0;0;0;0
2020-07-30 20:45:00;23;35;35;71;62;11;0;0;5;0;0;1;1
2020-07-30 21:00:00;21;30;32;89;88;16;0;0;2;0;0;3;0
2020-07-30 21:15:00;20;34;19;85;76;11;0;0;8;0;0;0;0
2020-07-30 21:30:00;20;53;27;60;58;14;0;3;0;0;0;0;0
2020-07-30 21:45:00;30;58;25;43;46;9;0;0;0;0;0;0;0
2020-07-30 22:00:00;29;61;30;38;42;11;0;0;0;0;0;0;0
2020-07-30 22:15:00;27;50;19;48;24;5;0;1;0;0;0;0;0
2020-07-30 22:30:00;15;21;20;48;25;12;0;1;1;0;5;0;0
2020-07-30 22:45:00;9;23;16;40;40;9;0;0;0;0;0;0;0
2020-07-30 23:00:00;8;21;12;37;21;6;0;1;0;0;0;0;0
2020-07-30 23:15:00;13;15;16;38;28;3;0;0;0;0;0;0;0
2020-07-30 23:30:00;13;17;12;23;20;3;0;0;0;0;0;0;0
2020-07-30 23:45:00;1;7;9;20;15;0;0;1;0;0;0;0;0
