DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-07-09 18:30:00;51;96;37;91;74;23;0;3;1;0;0;0;0
2020-07-09 18:45:00;35;68;48;79;68;23;0;0;8;0;0;0;0
2020-07-09 19:00:00;37;64;38;93;69;17;0;1;1;0;0;0;0
2020-07-09 19:15:00;29;63;41;81;63;13;0;2;0;0;0;0;0
2020-07-09 19:30:00;35;55;24;64;66;16;0;0;3;3;0;0;0
2020-07-09 19:45:00;30;47;40;75;62;13;0;0;4;0;0;0;0
2020-07-09 20:00:00;27;59;39;69;50;17;0;1;0;2;0;3;0
2020-07-09 20:15:00;23;36;30;67;47;14;0;2;0;0;0;0;0
2020-07-09 20:30:00;23;40;36;56;56;14;0;0;3;1;0;0;2
2020-07-09 20:45:00;15;33;31;54;61;10;0;1;16;0;0;3;0
2020-07-09 21:00:00;23;37;33;86;92;8;0;1;0;2;0;3;0
2020-07-09 21:15:00;24;33;25;86;97;9;0;0;0;2;0;0;0
2020-07-09 21:30:00;26;46;22;73;55;7;0;1;0;0;0;0;0
2020-07-09 21:45:00;35;69;13;48;38;9;0;0;0;0;0;0;0
2020-07-09 22:00:00;34;78;28;53;30;10;0;0;8;0;0;0;0
2020-07-09 22:15:00;29;58;21;42;28;8;0;1;0;0;0;0;0
2020-07-09 22:30:00;10;25;16;40;17;5;0;0;0;0;0;15;0
2020-07-09 22:45:00;11;15;15;36;13;6;0;0;0;0;0;0;0
2020-07-09 23:00:00;6;13;11;40;18;2;0;0;2;1;0;0;0
2020-07-09 23:15:00;6;13;15;22;13;5;0;0;0;0;0;0;0
2020-07-09 23:30:00;3;11;10;28;12;5;0;1;0;0;0;0;0
2020-07-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
