DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-01-16 12:45:00;0;125;14;38;46;62;86;126;14;4
2020-01-16 13:00:00;0;147;13;30;41;89;106;133;15;3
2020-01-16 13:15:00;0;126;18;30;36;106;110;147;10;8
2020-01-16 13:30:00;0;131;18;27;42;135;97;168;18;10
2020-01-16 13:45:00;0;125;29;51;51;94;101;143;14;6
2020-01-16 14:00:00;0;159;48;59;58;90;88;125;14;11
2020-01-16 14:15:00;0;178;35;78;95;48;76;118;8;8
2020-01-16 14:30:00;0;203;31;87;87;46;99;136;9;3
2020-01-16 14:45:00;0;183;46;89;99;58;85;142;11;10
2020-01-16 15:00:00;0;180;46;87;94;37;90;139;13;6
2020-01-16 15:15:00;0;197;40;83;96;41;108;136;10;6
2020-01-16 15:30:00;0;191;39;86;92;47;93;158;12;3
2020-01-16 15:45:00;0;189;38;100;103;31;101;161;10;6
2020-01-16 16:00:00;0;194;60;94;99;28;104;156;14;5
2020-01-16 16:15:00;0;198;47;91;90;35;106;150;11;2
2020-01-16 16:30:00;0;183;53;94;95;25;113;139;13;3
2020-01-16 16:45:00;0;184;57;87;88;38;123;188;15;5
2020-01-16 17:00:00;0;180;50;86;88;29;128;177;14;3
2020-01-16 17:15:00;0;183;36;88;93;34;132;186;19;6
2020-01-16 17:30:00;0;174;31;86;85;27;112;159;13;7
2020-01-16 17:45:00;0;178;24;54;57;29;110;149;13;4
2020-01-16 18:00:00;0;149;29;56;62;24;111;140;13;2
2020-01-16 18:15:00;0;160;18;45;53;17;119;160;6;0
2020-01-16 18:30:00;0;155;10;42;49;16;102;131;8;3
2020-01-16 18:45:00;0;139;9;29;32;21;80;122;4;3
2020-01-16 19:00:00;0;135;8;14;24;17;70;103;7;0
2020-01-16 19:15:00;0;131;11;14;21;22;76;102;7;3
2020-01-16 19:30:00;0;112;9;14;24;8;63;84;4;0
2020-01-16 19:45:00;0;100;5;13;14;12;59;71;3;1
2020-01-16 20:00:00;0;101;8;8;5;15;72;89;6;1
2020-01-16 20:15:00;0;85;2;8;6;10;50;66;5;4
2020-01-16 20:30:00;0;64;0;5;8;18;48;45;2;1
2020-01-16 20:45:00;0;58;0;4;3;38;55;66;3;1
2020-01-16 21:00:00;0;67;3;5;5;104;60;54;7;4
2020-01-16 21:15:00;0;40;1;2;2;113;56;67;9;8
2020-01-16 21:30:00;0;66;2;8;9;68;57;67;7;8
2020-01-16 21:45:00;0;94;2;37;49;34;39;44;4;2
2020-01-16 22:00:00;0;123;35;62;66;14;33;31;3;2
2020-01-16 22:15:00;0;78;8;16;16;1;41;34;4;1
2020-01-16 22:30:00;0;64;0;5;4;2;35;27;6;2
2020-01-16 22:45:00;0;32;0;4;5;5;24;29;0;1
2020-01-16 23:00:00;0;19;1;0;2;0;23;13;1;0
2020-01-16 23:15:00;0;22;3;3;0;4;22;14;4;1
2020-01-16 23:30:00;0;11;0;0;2;3;28;17;1;0
2020-01-16 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
