DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-12-06 00:00:00;6;5;1;0;11;9;0;0;9;0;0
2020-12-06 00:15:00;19;16;1;0;6;10;0;0;10;0;0
2020-12-06 00:30:00;10;6;0;0;16;7;0;0;10;0;0
2020-12-06 00:45:00;7;9;0;1;12;7;1;0;9;0;0
2020-12-06 01:00:00;5;5;0;0;8;5;1;0;5;0;0
2020-12-06 01:15:00;6;4;0;0;9;2;0;0;3;0;0
2020-12-06 01:30:00;6;6;0;1;8;3;1;0;3;0;0
2020-12-06 01:45:00;5;5;1;0;4;0;0;0;0;0;0
2020-12-06 02:00:00;5;7;1;0;3;2;0;0;2;0;0
2020-12-06 02:15:00;7;5;0;0;6;6;0;0;8;0;0
2020-12-06 02:30:00;2;3;1;1;3;1;1;0;1;0;0
2020-12-06 02:45:00;0;1;0;0;1;0;0;0;1;0;0
2020-12-06 03:00:00;2;0;0;0;8;1;0;0;2;0;0
2020-12-06 03:15:00;2;4;0;0;6;1;0;0;4;0;0
2020-12-06 03:30:00;2;4;0;0;4;2;1;0;2;0;0
2020-12-06 03:45:00;2;1;0;0;3;1;0;0;2;0;0
2020-12-06 04:00:00;2;5;0;1;4;1;0;0;3;0;0
2020-12-06 04:15:00;0;0;0;0;2;0;0;0;2;0;0
2020-12-06 04:30:00;5;6;1;0;1;0;0;0;0;0;0
2020-12-06 04:45:00;2;3;0;0;4;0;0;0;0;0;0
2020-12-06 05:00:00;3;3;1;0;6;3;0;0;4;0;0
2020-12-06 05:15:00;2;4;0;0;5;1;0;0;1;0;0
2020-12-06 05:30:00;3;5;1;0;10;4;0;0;6;0;0
2020-12-06 05:45:00;5;3;2;1;1;3;0;0;6;0;0
2020-12-06 06:00:00;7;5;1;3;9;2;0;0;2;0;0
2020-12-06 06:15:00;3;3;1;0;9;2;0;0;0;0;0
2020-12-06 06:30:00;8;8;0;0;10;5;0;0;5;0;0
2020-12-06 06:45:00;6;7;0;0;4;3;0;0;4;0;0
2020-12-06 07:00:00;7;10;0;2;10;4;1;0;4;0;0
2020-12-06 07:15:00;7;5;0;5;8;3;0;0;3;0;0
2020-12-06 07:30:00;7;8;0;1;10;4;0;0;6;0;0
2020-12-06 07:45:00;8;10;1;0;8;2;0;0;4;0;0
2020-12-06 08:00:00;13;11;1;0;16;5;0;0;6;0;0
2020-12-06 08:15:00;18;17;0;1;8;4;0;0;4;0;0
2020-12-06 08:30:00;24;20;1;2;23;9;0;0;9;0;0
2020-12-06 08:45:00;24;15;0;0;17;12;0;0;12;1;0
2020-12-06 09:00:00;23;27;1;0;30;22;0;0;22;0;0
2020-12-06 09:15:00;30;30;4;0;18;13;1;0;13;0;0
2020-12-06 09:30:00;41;32;6;2;18;14;0;0;12;0;3
2020-12-06 09:45:00;36;23;0;1;33;24;1;0;28;0;0
2020-12-06 10:00:00;54;35;2;0;20;15;1;0;17;0;0
2020-12-06 10:15:00;40;42;5;2;37;26;1;0;26;1;0
2020-12-06 10:30:00;36;34;3;0;38;26;1;0;29;0;0
2020-12-06 10:45:00;39;31;0;1;34;23;3;0;25;1;0
2020-12-06 11:00:00;47;36;6;0;47;39;0;0;42;1;1
2020-12-06 11:15:00;35;43;3;0;40;33;3;0;28;0;11
2020-12-06 11:30:00;45;40;0;0;37;31;3;0;35;3;0
2020-12-06 11:45:00;42;54;6;2;44;40;3;0;43;1;0
2020-12-06 12:00:00;34;51;6;1;40;41;2;0;40;1;1
2020-12-06 12:15:00;43;53;1;4;42;31;0;0;34;0;2
2020-12-06 12:30:00;36;33;1;3;51;42;3;0;44;1;0
2020-12-06 12:45:00;36;47;1;3;44;31;1;0;32;0;7
2020-12-06 13:00:00;41;42;4;6;47;41;3;0;37;3;11
2020-12-06 13:15:00;53;51;3;2;56;38;0;0;40;0;5
2020-12-06 13:30:00;39;46;2;1;47;34;2;0;34;0;0
2020-12-06 13:45:00;43;55;3;4;51;35;3;0;35;0;0
2020-12-06 14:00:00;44;60;5;1;43;41;0;0;40;0;7
2020-12-06 14:15:00;53;60;5;0;65;43;0;0;42;0;3
2020-12-06 14:30:00;50;45;3;1;61;41;2;0;39;1;9
2020-12-06 14:45:00;62;82;6;6;59;45;2;0;45;1;5
2020-12-06 15:00:00;37;48;0;0;58;50;2;0;50;1;13
2020-12-06 15:15:00;37;55;2;1;51;38;1;0;41;1;6
2020-12-06 15:30:00;51;54;5;3;56;45;0;0;50;0;37
2020-12-06 15:45:00;51;51;7;3;63;60;2;0;63;1;6
