DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-12-12 00:00:00;5;7;1;0;7;3;0;0;3;0;0
2020-12-12 00:15:00;8;5;0;0;8;6;0;0;6;0;0
2020-12-12 00:30:00;3;5;1;0;11;8;1;0;10;0;0
2020-12-12 00:45:00;2;4;0;1;10;5;0;0;7;0;0
2020-12-12 01:00:00;5;5;0;0;8;4;0;0;7;0;0
2020-12-12 01:15:00;1;3;0;0;8;4;0;0;5;0;0
2020-12-12 01:30:00;3;3;1;0;3;3;0;0;3;0;0
2020-12-12 01:45:00;6;8;0;0;7;5;0;0;8;0;0
2020-12-12 02:00:00;3;2;0;0;7;5;1;0;4;0;0
2020-12-12 02:15:00;4;5;1;0;2;1;0;0;1;0;0
2020-12-12 02:30:00;4;5;1;0;5;3;0;0;2;0;0
2020-12-12 02:45:00;4;5;0;0;1;3;0;0;2;0;0
2020-12-12 03:00:00;3;5;0;0;1;1;0;0;1;0;0
2020-12-12 03:15:00;4;3;0;0;2;2;0;0;3;0;0
2020-12-12 03:30:00;2;5;0;0;4;2;0;0;4;0;0
2020-12-12 03:45:00;2;1;0;0;2;3;0;0;4;0;0
2020-12-12 04:00:00;2;1;0;0;7;3;0;0;6;0;0
2020-12-12 04:15:00;3;3;0;1;2;1;0;0;3;0;0
2020-12-12 04:30:00;5;7;0;0;5;3;1;0;4;0;0
2020-12-12 04:45:00;6;8;0;0;10;5;0;0;8;0;0
2020-12-12 05:00:00;10;9;0;0;10;8;0;0;9;0;0
2020-12-12 05:15:00;12;12;3;0;21;9;0;0;12;0;0
2020-12-12 05:30:00;21;23;1;0;17;11;0;0;10;0;0
2020-12-12 05:45:00;24;16;1;0;17;9;0;0;10;0;0
2020-12-12 06:00:00;16;19;0;4;10;5;0;0;8;0;0
2020-12-12 06:15:00;22;21;0;0;15;9;0;0;13;0;0
2020-12-12 06:30:00;23;22;1;0;27;12;0;0;17;0;0
2020-12-12 06:45:00;21;26;0;0;16;10;2;0;15;1;0
2020-12-12 07:00:00;27;22;4;1;27;19;0;0;22;0;0
2020-12-12 07:15:00;27;22;1;0;24;18;0;0;18;0;0
2020-12-12 07:30:00;24;24;1;0;28;18;1;0;19;0;0
2020-12-12 07:45:00;35;26;3;1;33;21;5;0;32;0;0
2020-12-12 08:00:00;28;26;4;0;24;23;2;0;24;2;0
2020-12-12 08:15:00;51;41;1;1;30;22;4;0;28;2;2
2020-12-12 08:30:00;43;35;1;0;47;29;2;0;30;2;0
2020-12-12 08:45:00;62;45;5;0;46;41;3;0;44;2;0
2020-12-12 09:00:00;60;70;6;1;49;45;5;0;49;2;0
2020-12-12 09:15:00;64;68;2;1;65;52;2;0;58;2;1
2020-12-12 09:30:00;61;80;3;0;61;45;9;0;43;4;0
2020-12-12 09:45:00;90;101;13;1;74;66;7;0;69;3;4
2020-12-12 10:00:00;94;103;8;0;62;52;7;0;54;6;1
2020-12-12 10:15:00;95;106;7;1;84;78;5;0;82;3;2
2020-12-12 10:30:00;119;123;15;1;82;95;10;0;93;4;10
2020-12-12 10:45:00;103;119;5;0;87;80;7;0;88;9;0
2020-12-12 11:00:00;104;116;8;0;97;93;6;0;97;8;1
2020-12-12 11:15:00;102;104;10;1;95;105;8;0;111;6;7
2020-12-12 11:30:00;98;99;5;0;109;106;8;0;97;7;0
2020-12-12 11:45:00;90;109;8;2;104;104;7;0;104;4;3
2020-12-12 12:00:00;106;112;1;2;97;97;7;0;105;8;0
2020-12-12 12:15:00;105;113;7;1;105;87;4;0;92;4;1
2020-12-12 12:30:00;101;121;9;0;97;87;4;0;99;3;0
2020-12-12 12:45:00;95;99;6;1;89;81;3;0;77;4;1
2020-12-12 13:00:00;115;120;5;2;118;124;6;0;126;6;1
2020-12-12 13:15:00;108;120;7;0;117;94;3;0;102;5;1
2020-12-12 13:30:00;109;108;7;1;119;104;5;0;108;2;3
2020-12-12 13:45:00;101;112;11;1;110;97;5;0;98;1;1
2020-12-12 14:00:00;107;128;11;0;116;105;5;0;109;1;8
2020-12-12 14:15:00;113;99;6;5;94;98;4;0;100;0;5
2020-12-12 14:30:00;117;118;10;2;104;113;5;0;120;1;10
2020-12-12 14:45:00;118;128;12;0;96;98;4;0;94;1;0
2020-12-12 15:00:00;97;124;8;0;101;102;2;0;106;2;0
2020-12-12 15:15:00;110;105;3;0;110;121;2;0;128;2;16
2020-12-12 15:30:00;96;129;6;1;96;86;5;0;92;0;1
2020-12-12 15:45:00;109;120;4;0;112;109;5;0;113;1;3
2020-12-12 16:00:00;90;109;3;2;108;103;7;0;104;0;2
2020-12-12 16:15:00;85;109;12;1;106;98;2;0;97;0;2
2020-12-12 16:30:00;102;123;10;0;91;105;3;0;106;0;2
2020-12-12 16:45:00;100;101;7;0;70;92;1;0;89;0;2
2020-12-12 17:00:00;90;99;7;1;90;87;4;0;92;1;0
2020-12-12 17:15:00;74;100;10;0;93;97;6;0;97;1;3
2020-12-12 17:30:00;72;71;7;11;91;82;1;0;84;0;2
2020-12-12 17:45:00;76;70;3;0;81;75;2;0;74;0;1
2020-12-12 18:00:00;79;75;3;2;84;66;1;0;69;0;0
2020-12-12 18:15:00;62;51;0;2;78;54;1;0;54;0;0
2020-12-12 18:30:00;62;68;2;0;70;60;0;0;63;0;0
2020-12-12 18:45:00;56;61;2;1;62;65;2;0;70;0;0
2020-12-12 19:00:00;54;45;0;1;66;65;2;0;68;0;0
2020-12-12 19:15:00;51;49;3;1;47;47;1;0;46;0;0
2020-12-12 19:30:00;58;53;3;1;56;39;1;0;33;0;0
2020-12-12 19:45:00;38;28;1;2;37;40;0;0;35;0;0
2020-12-12 20:00:00;35;39;3;1;42;41;1;0;38;0;0
2020-12-12 20:15:00;25;35;2;0;31;32;0;0;33;0;0
2020-12-12 20:30:00;34;33;1;1;31;34;2;0;38;0;0
2020-12-12 20:45:00;22;20;3;0;32;25;0;0;24;0;0
2020-12-12 21:00:00;21;23;1;0;29;21;0;0;20;0;0
2020-12-12 21:15:00;8;10;0;0;17;14;1;0;16;0;0
2020-12-12 21:30:00;10;10;1;2;19;15;0;0;13;0;0
2020-12-12 21:45:00;9;12;1;0;15;7;0;0;8;0;0
2020-12-12 22:00:00;21;19;0;0;16;14;0;0;14;0;0
2020-12-12 22:15:00;11;8;0;0;7;8;0;0;9;0;0
2020-12-12 22:30:00;12;6;0;0;10;10;0;0;12;0;0
2020-12-12 22:45:00;7;11;0;0;13;10;1;0;11;0;0
2020-12-12 23:00:00;10;13;0;1;8;10;0;0;9;0;0
2020-12-12 23:15:00;5;5;0;0;14;7;0;0;7;0;0
2020-12-12 23:30:00;2;3;0;0;13;6;0;0;6;0;0
2020-12-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
