DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-12-05 00:00:00;7;11;2;1;18;12;0;0;14;0;0
2020-12-05 00:15:00;10;7;1;1;14;7;1;0;9;0;0
2020-12-05 00:30:00;7;9;1;0;16;12;0;0;16;0;0
2020-12-05 00:45:00;9;7;0;0;10;7;0;0;6;0;0
2020-12-05 01:00:00;10;10;0;0;13;3;0;0;5;0;0
2020-12-05 01:15:00;3;6;0;0;4;1;0;0;3;0;0
2020-12-05 01:30:00;8;7;0;1;10;12;0;0;9;0;0
2020-12-05 01:45:00;9;6;0;0;5;2;0;0;2;0;0
2020-12-05 02:00:00;7;6;0;0;6;2;0;0;1;0;0
2020-12-05 02:15:00;4;5;0;0;5;3;0;0;4;0;0
2020-12-05 02:30:00;5;9;2;0;7;4;0;0;3;0;0
2020-12-05 02:45:00;4;3;0;0;5;2;0;0;3;0;0
2020-12-05 03:00:00;1;4;0;0;7;3;0;0;5;0;0
2020-12-05 03:15:00;5;5;0;0;3;3;0;0;5;0;0
2020-12-05 03:30:00;6;5;1;0;5;6;0;0;4;0;0
2020-12-05 03:45:00;7;6;0;0;6;1;0;0;2;0;0
2020-12-05 04:00:00;3;5;1;0;3;3;1;0;4;0;0
2020-12-05 04:15:00;3;7;1;0;4;2;0;0;4;0;0
2020-12-05 04:30:00;3;3;0;0;4;2;0;0;3;0;0
2020-12-05 04:45:00;4;5;1;0;7;1;0;0;1;0;0
2020-12-05 05:00:00;12;11;1;1;5;1;0;0;3;0;0
2020-12-05 05:15:00;7;9;1;0;6;5;1;0;6;0;0
2020-12-05 05:30:00;11;13;4;0;13;6;1;0;8;0;0
2020-12-05 05:45:00;19;18;1;0;15;10;0;0;10;0;0
2020-12-05 06:00:00;31;28;1;3;13;8;0;0;12;0;0
2020-12-05 06:15:00;26;20;2;0;25;9;0;0;9;0;0
2020-12-05 06:30:00;27;22;3;2;18;7;0;0;10;0;0
2020-12-05 06:45:00;16;17;1;0;11;8;0;0;9;1;0
2020-12-05 07:00:00;20;13;3;0;21;13;2;0;18;0;0
2020-12-05 07:15:00;17;25;4;4;23;18;1;0;20;0;0
2020-12-05 07:30:00;23;29;3;1;33;23;1;0;25;0;0
2020-12-05 07:45:00;34;41;2;0;25;23;4;0;22;0;1
2020-12-05 08:00:00;30;29;6;2;21;15;2;0;17;0;0
2020-12-05 08:15:00;35;42;6;2;36;21;3;0;24;0;0
2020-12-05 08:30:00;41;42;1;1;51;47;2;0;52;1;0
2020-12-05 08:45:00;56;54;1;2;37;24;0;0;32;0;0
2020-12-05 09:00:00;55;63;6;3;49;29;2;0;32;1;0
2020-12-05 09:15:00;66;67;8;4;59;46;1;0;47;3;0
2020-12-05 09:30:00;83;76;7;1;62;56;2;0;59;1;0
2020-12-05 09:45:00;86;77;8;3;70;51;4;0;50;0;1
2020-12-05 10:00:00;77;100;5;2;57;54;2;0;59;3;1
2020-12-05 10:15:00;90;102;6;2;98;77;3;0;78;2;0
2020-12-05 10:30:00;93;99;8;4;95;89;9;0;93;6;5
2020-12-05 10:45:00;90;123;16;304;81;76;6;0;78;1;0
2020-12-05 11:00:00;101;106;9;1;104;77;8;0;75;0;5
2020-12-05 11:15:00;108;125;14;3;94;94;6;0;99;6;11
2020-12-05 11:30:00;99;98;7;0;98;107;3;0;106;3;1
2020-12-05 11:45:00;93;138;42;1;120;116;4;0;118;4;3
2020-12-05 12:00:00;86;106;7;0;97;96;3;0;99;5;3
2020-12-05 12:15:00;113;131;16;2;109;97;6;0;90;1;7
2020-12-05 12:30:00;101;134;11;2;96;98;3;0;105;6;0
2020-12-05 12:45:00;103;114;9;2;106;98;5;0;97;4;9
2020-12-05 13:00:00;107;111;9;2;111;116;3;0;109;8;1
2020-12-05 13:15:00;90;110;10;1;87;98;2;0;102;1;3
2020-12-05 13:30:00;101;135;4;1;105;121;6;0;126;3;2
2020-12-05 13:45:00;109;110;3;2;108;93;3;0;92;0;0
2020-12-05 14:00:00;101;130;9;3;108;108;9;0;106;1;1
2020-12-05 14:15:00;95;128;11;3;109;113;2;0;111;0;0
2020-12-05 14:30:00;107;121;9;2;96;91;3;0;90;2;3
2020-12-05 14:45:00;124;144;17;6;109;116;6;0;118;2;1
2020-12-05 15:00:00;100;121;13;3;108;109;8;0;109;1;1
2020-12-05 15:15:00;108;119;3;2;102;93;1;0;92;1;5
2020-12-05 15:30:00;108;119;9;0;114;101;4;0;104;0;14
2020-12-05 15:45:00;104;108;7;0;108;108;3;0;111;0;2
2020-12-05 16:00:00;99;123;10;0;99;98;4;0;102;0;0
2020-12-05 16:15:00;96;108;8;1;110;95;2;0;97;0;0
2020-12-05 16:30:00;92;92;7;1;95;91;2;0;95;1;8
2020-12-05 16:45:00;72;96;7;2;109;96;1;0;107;1;1
2020-12-05 17:00:00;88;95;7;2;96;78;2;0;79;1;3
2020-12-05 17:15:00;85;101;8;4;89;94;3;0;95;1;0
2020-12-05 17:30:00;66;84;5;1;89;85;2;0;91;0;0
2020-12-05 17:45:00;72;92;6;5;93;81;3;0;91;0;0
2020-12-05 18:00:00;80;83;9;0;100;91;4;0;94;0;2
