DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-12-27 00:00:00;0;0;0;0;0;1;0;0;1;0;0
2020-12-27 00:15:00;0;0;0;0;1;0;0;0;0;0;0
2020-12-27 00:30:00;0;0;0;0;0;0;0;0;0;0;0
2020-12-27 00:45:00;2;2;0;0;1;1;0;0;1;0;0
2020-12-27 01:00:00;3;10;0;0;0;0;0;0;1;0;0
2020-12-27 01:15:00;1;2;0;0;0;1;0;0;1;0;0
2020-12-27 01:30:00;0;1;0;0;1;2;0;0;2;0;0
2020-12-27 01:45:00;0;0;0;0;0;0;0;0;0;0;0
2020-12-27 02:00:00;1;1;0;0;0;0;0;0;0;0;0
2020-12-27 02:15:00;0;0;0;0;0;0;0;0;0;0;0
2020-12-27 02:30:00;0;0;0;0;0;0;0;0;0;0;0
2020-12-27 02:45:00;0;0;0;0;0;0;0;0;0;0;0
2020-12-27 03:00:00;0;0;0;0;2;0;0;0;1;0;0
2020-12-27 03:15:00;0;0;0;0;0;1;0;0;1;0;0
2020-12-27 03:30:00;1;1;0;0;2;2;0;0;2;0;0
2020-12-27 03:45:00;0;2;0;0;0;0;0;0;0;0;0
2020-12-27 04:00:00;1;2;0;0;0;0;0;0;1;0;0
2020-12-27 04:15:00;2;2;0;0;0;0;0;0;0;0;0
2020-12-27 04:30:00;1;1;0;0;2;1;0;0;2;0;0
2020-12-27 04:45:00;2;1;0;0;2;2;0;0;1;0;0
2020-12-27 05:00:00;2;1;0;0;1;0;0;0;1;0;0
2020-12-27 05:15:00;1;6;2;0;2;2;0;0;3;0;0
2020-12-27 05:30:00;6;3;0;0;10;5;2;0;4;0;0
2020-12-27 05:45:00;5;5;0;0;5;1;0;0;3;0;0
2020-12-27 06:00:00;5;1;0;3;3;4;0;0;3;0;0
2020-12-27 06:15:00;4;2;0;0;7;0;0;0;2;0;0
2020-12-27 06:30:00;4;7;0;2;4;0;0;0;1;0;0
2020-12-27 06:45:00;3;1;0;0;5;4;2;0;5;0;0
2020-12-27 07:00:00;8;9;2;1;8;3;0;0;8;0;0
2020-12-27 07:15:00;7;5;0;0;4;3;0;0;5;0;0
2020-12-27 07:30:00;6;10;0;0;7;8;0;0;9;0;0
2020-12-27 07:45:00;8;6;0;0;8;4;0;0;5;0;0
2020-12-27 08:00:00;13;13;1;0;9;1;0;0;2;0;0
2020-12-27 08:15:00;13;8;0;0;11;3;0;0;3;0;0
2020-12-27 08:30:00;10;14;2;1;8;2;0;0;5;0;0
