DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-12-13 16:30:00;49;46;2;1;46;33;2;0;38;0;7
2020-12-13 16:45:00;48;42;2;0;48;42;0;0;46;0;2
2020-12-13 17:00:00;46;30;1;1;53;52;0;0;54;0;1
2020-12-13 17:15:00;31;53;2;0;44;21;1;0;28;0;0
2020-12-13 17:30:00;38;38;4;2;49;37;1;0;41;0;0
2020-12-13 17:45:00;43;38;0;5;47;47;1;0;52;0;0
2020-12-13 18:00:00;36;31;4;4;44;47;1;0;42;0;0
2020-12-13 18:15:00;40;39;5;3;36;31;1;0;31;0;0
2020-12-13 18:30:00;33;48;1;0;37;42;0;0;46;0;0
2020-12-13 18:45:00;22;34;3;0;47;28;0;0;28;0;0
2020-12-13 19:00:00;36;41;4;1;48;17;1;0;23;0;0
2020-12-13 19:15:00;28;28;1;0;45;30;2;0;32;1;0
2020-12-13 19:30:00;26;30;1;1;42;37;2;0;41;0;0
2020-12-13 19:45:00;24;26;2;0;43;26;0;0;31;0;0
2020-12-13 20:00:00;18;34;4;2;34;34;1;0;31;0;0
2020-12-13 20:15:00;26;29;0;1;34;27;2;0;29;0;0
2020-12-13 20:30:00;22;23;2;0;33;28;0;0;28;0;0
2020-12-13 20:45:00;13;22;4;0;30;24;1;0;22;0;1
2020-12-13 21:00:00;17;19;1;2;32;22;0;0;28;0;0
2020-12-13 21:15:00;11;9;0;1;19;16;1;0;17;0;0
2020-12-13 21:30:00;11;15;1;0;20;10;0;0;14;0;0
2020-12-13 21:45:00;6;9;0;0;15;10;0;0;12;0;0
2020-12-13 22:00:00;10;17;3;3;25;12;1;0;14;0;0
2020-12-13 22:15:00;8;8;0;0;15;12;0;0;12;0;0
2020-12-13 22:30:00;4;7;0;0;7;6;0;0;7;0;0
2020-12-13 22:45:00;4;4;1;1;9;12;1;0;11;0;0
2020-12-13 23:00:00;2;9;4;1;10;1;0;0;3;0;0
2020-12-13 23:15:00;5;5;0;1;10;6;0;0;3;0;0
2020-12-13 23:30:00;4;10;1;0;11;4;0;0;4;0;0
2020-12-13 23:45:00;1;2;1;1;6;7;1;0;9;0;0
