DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-12-20 00:00:00;0;1;1;0;3;3;0;0;3;0;0
2020-12-20 00:15:00;0;2;1;0;1;1;0;0;1;0;0
2020-12-20 00:30:00;2;3;0;0;3;1;0;0;2;0;0
2020-12-20 00:45:00;0;0;0;0;1;1;0;0;1;0;0
2020-12-20 01:00:00;1;1;0;0;0;0;0;0;0;0;0
2020-12-20 01:15:00;2;2;0;0;0;0;0;0;0;0;0
2020-12-20 01:30:00;1;0;0;0;1;1;0;0;1;0;0
2020-12-20 01:45:00;0;1;0;0;1;1;0;0;1;0;0
2020-12-20 02:00:00;0;1;0;0;0;0;0;0;2;0;0
2020-12-20 02:15:00;2;1;0;0;1;1;0;0;1;0;0
2020-12-20 02:30:00;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 02:45:00;0;0;0;0;2;1;0;0;1;0;0
2020-12-20 03:00:00;0;1;0;0;1;0;0;0;0;0;0
2020-12-20 03:15:00;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 03:30:00;2;0;0;0;0;0;0;0;0;0;0
2020-12-20 03:45:00;2;2;0;0;3;0;0;0;1;0;0
2020-12-20 04:00:00;1;2;1;0;0;1;0;0;1;0;0
2020-12-20 04:15:00;2;5;0;0;1;0;0;0;0;0;0
2020-12-20 04:30:00;1;3;0;0;1;1;0;0;1;0;0
2020-12-20 04:45:00;0;0;0;0;3;1;0;0;2;0;0
2020-12-20 05:00:00;0;2;0;0;1;0;0;0;0;0;0
2020-12-20 05:15:00;4;4;0;0;5;0;0;0;1;0;0
2020-12-20 05:30:00;4;7;0;0;10;7;1;0;6;0;0
2020-12-20 05:45:00;4;5;1;0;3;3;0;0;4;0;0
2020-12-20 06:00:00;12;10;1;3;5;5;0;0;5;0;0
2020-12-20 06:15:00;5;3;0;0;9;4;0;0;3;0;0
2020-12-20 06:30:00;1;2;0;1;3;1;0;0;2;0;0
2020-12-20 06:45:00;5;7;0;0;6;5;0;0;5;0;0
2020-12-20 07:00:00;8;11;3;3;5;3;1;0;6;0;0
2020-12-20 07:15:00;6;3;0;0;8;4;1;0;5;0;0
2020-12-20 07:30:00;8;12;0;1;6;3;0;0;5;0;0
2020-12-20 07:45:00;7;10;0;0;3;2;0;0;4;0;0
2020-12-20 08:00:00;14;14;1;0;5;4;1;0;6;0;0
2020-12-20 08:15:00;13;15;1;0;8;3;0;0;5;0;0
2020-12-20 08:30:00;18;17;0;1;12;2;1;0;3;0;0
2020-12-20 08:45:00;17;12;4;0;8;8;0;0;10;0;0
2020-12-20 09:00:00;26;22;1;2;12;12;0;0;7;0;0
2020-12-20 09:15:00;9;24;0;0;20;10;0;0;14;0;0
2020-12-20 09:30:00;22;23;1;0;12;12;0;0;12;0;1
2020-12-20 09:45:00;22;16;0;0;28;20;0;0;20;0;3
2020-12-20 10:00:00;26;25;3;1;22;11;0;0;13;0;0
2020-12-20 10:15:00;24;30;1;0;20;21;2;0;21;0;0
2020-12-20 10:30:00;26;29;5;0;16;18;1;0;21;1;2
2020-12-20 10:45:00;26;34;2;1;40;24;3;0;20;0;1
2020-12-20 11:00:00;40;47;6;0;27;19;1;0;14;0;0
2020-12-20 11:15:00;33;35;1;0;26;28;1;0;28;0;2
2020-12-20 11:30:00;27;34;3;0;27;12;1;0;15;0;0
2020-12-20 11:45:00;33;33;3;1;34;24;1;0;28;0;7
2020-12-20 12:00:00;34;41;4;1;38;31;5;0;29;1;5
2020-12-20 12:15:00;32;28;3;0;31;27;3;0;26;1;18
2020-12-20 12:30:00;37;37;1;0;37;28;1;0;27;0;4
2020-12-20 12:45:00;34;27;3;1;46;40;2;0;38;0;0
2020-12-20 13:00:00;31;41;4;1;36;29;1;0;35;0;1
2020-12-20 13:15:00;29;41;1;1;47;33;2;0;35;1;2
2020-12-20 13:30:00;41;46;4;0;41;34;1;0;35;0;1
2020-12-20 13:45:00;40;31;0;1;43;33;1;0;31;2;1
2020-12-20 14:00:00;37;44;2;1;42;32;3;0;35;0;1
2020-12-20 14:15:00;39;37;2;0;52;37;1;0;34;1;8
2020-12-20 14:30:00;42;42;0;2;47;32;2;0;31;1;5
2020-12-20 14:45:00;45;31;1;0;36;39;3;0;40;1;8
2020-12-20 15:00:00;51;47;5;0;44;35;3;0;35;1;7
2020-12-20 15:15:00;38;50;5;0;54;28;3;0;28;3;5
2020-12-20 15:30:00;34;34;4;2;48;40;1;0;45;1;37
2020-12-20 15:45:00;35;39;1;0;50;33;1;0;34;1;2
2020-12-20 16:00:00;41;42;1;0;54;43;0;0;40;1;2
2020-12-20 16:15:00;44;43;4;0;49;39;1;0;46;0;1
2020-12-20 16:30:00;32;42;3;1;52;46;2;0;40;0;3
2020-12-20 16:45:00;44;47;3;1;55;46;1;0;50;2;2
2020-12-20 17:00:00;30;45;0;0;42;39;2;0;36;0;1
2020-12-20 17:15:00;35;41;4;1;37;36;1;0;44;0;0
2020-12-20 17:30:00;32;42;2;0;44;28;2;0;29;0;0
2020-12-20 17:45:00;31;22;0;0;33;40;1;0;39;0;0
2020-12-20 18:00:00;25;43;7;3;43;41;3;0;43;0;0
2020-12-20 18:15:00;28;27;4;0;32;29;2;0;31;0;0
2020-12-20 18:30:00;33;34;3;0;40;32;2;0;27;1;0
2020-12-20 18:45:00;21;29;1;1;28;31;1;0;30;0;0
2020-12-20 19:00:00;26;25;1;1;34;25;2;0;28;0;0
2020-12-20 19:15:00;17;18;1;0;30;24;0;0;24;0;0
2020-12-20 19:30:00;26;28;2;0;34;30;2;0;30;0;0
2020-12-20 19:45:00;23;23;2;2;28;20;1;0;21;0;0
2020-12-20 20:00:00;35;35;3;0;31;20;0;0;24;0;0
2020-12-20 20:15:00;19;19;1;1;31;18;1;0;17;0;0
2020-12-20 20:30:00;18;33;1;1;35;27;1;0;30;0;0
2020-12-20 20:45:00;17;19;1;0;27;24;1;0;27;0;0
2020-12-20 21:00:00;9;16;1;0;14;9;0;0;12;0;0
2020-12-20 21:15:00;6;5;0;0;12;6;0;0;8;0;0
2020-12-20 21:30:00;5;4;0;0;8;5;0;0;8;0;0
2020-12-20 21:45:00;1;6;1;0;3;4;0;0;6;0;0
2020-12-20 22:00:00;6;8;0;0;3;3;0;0;4;0;0
2020-12-20 22:15:00;3;1;0;0;4;4;0;0;5;0;0
2020-12-20 22:30:00;6;5;1;0;3;0;0;0;1;0;0
2020-12-20 22:45:00;2;0;0;0;12;7;1;0;8;0;0
2020-12-20 23:00:00;4;3;0;0;7;3;0;0;5;0;0
2020-12-20 23:15:00;2;3;0;0;3;4;0;0;2;0;0
2020-12-20 23:30:00;4;0;0;0;4;6;1;0;9;0;0
2020-12-20 23:45:00;3;3;1;0;8;1;0;0;1;0;0
