DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-02-25 00:00:00;11;4;1;0;7;11;9;0;0;0;0;0;0;0
2020-02-25 00:15:00;7;2;2;0;13;15;15;0;0;0;0;0;0;0
2020-02-25 00:30:00;6;0;0;0;6;9;14;0;0;0;0;0;0;0
2020-02-25 00:45:00;12;1;2;1;3;13;12;0;0;0;0;0;0;0
2020-02-25 01:00:00;6;0;0;0;2;6;5;0;0;0;0;0;0;0
2020-02-25 01:15:00;2;1;1;1;5;12;6;0;0;0;0;0;0;0
2020-02-25 01:30:00;5;2;1;0;3;14;3;0;0;0;0;0;0;0
2020-02-25 01:45:00;4;0;0;1;5;5;6;0;0;0;0;0;0;0
2020-02-25 02:00:00;4;0;0;0;4;9;6;0;0;0;0;0;0;0
2020-02-25 02:15:00;4;0;0;0;5;10;3;0;0;0;0;0;0;0
2020-02-25 02:30:00;3;1;0;1;7;13;8;0;0;0;0;0;0;0
2020-02-25 02:45:00;2;1;0;0;3;8;7;0;0;0;0;0;0;0
2020-02-25 03:00:00;4;1;0;0;3;2;7;0;0;0;0;0;0;0
2020-02-25 03:15:00;1;1;0;0;1;5;8;0;0;0;0;0;0;0
2020-02-25 03:30:00;9;1;0;0;0;10;9;0;0;0;0;0;0;0
2020-02-25 03:45:00;6;0;2;2;3;8;2;0;0;0;0;0;0;0
2020-02-25 04:00:00;6;0;1;1;5;17;3;0;0;0;0;0;0;0
2020-02-25 04:15:00;9;1;2;1;3;19;8;0;0;0;0;0;0;0
2020-02-25 04:30:00;5;1;3;2;4;16;13;0;0;0;0;0;0;0
2020-02-25 04:45:00;19;0;1;0;8;19;16;0;0;0;0;0;0;0
2020-02-25 05:00:00;37;2;2;2;9;36;43;0;0;0;0;0;0;0
2020-02-25 05:15:00;95;6;6;3;15;53;95;0;0;0;0;0;0;0
2020-02-25 05:30:00;100;10;20;4;24;54;112;0;0;2;0;0;0;0
2020-02-25 05:45:00;112;7;16;6;42;75;134;1;0;0;0;0;0;0
2020-02-25 06:00:00;73;7;18;7;38;75;91;3;0;0;0;0;0;0
2020-02-25 06:15:00;112;13;26;7;60;111;117;3;0;0;0;0;0;0
2020-02-25 06:30:00;151;19;32;12;41;86;179;0;0;0;0;0;0;0
2020-02-25 06:45:00;155;26;34;18;44;104;166;0;0;4;0;0;0;0
2020-02-25 07:00:00;156;21;26;8;46;96;177;0;0;0;0;0;0;0
2020-02-25 07:15:00;162;28;30;14;49;83;196;3;0;0;0;0;0;0
2020-02-25 07:30:00;129;33;18;13;53;83;153;1;0;0;2;2;2;0
2020-02-25 07:45:00;124;25;31;24;51;85;153;0;0;5;0;0;0;0
2020-02-25 08:00:00;127;26;35;24;63;98;155;9;0;3;2;2;2;0
2020-02-25 08:15:00;101;17;26;10;44;102;116;0;0;2;0;0;0;0
2020-02-25 08:30:00;116;16;21;9;61;111;146;0;0;3;0;0;0;0
2020-02-25 08:45:00;97;21;19;8;48;99;127;0;0;2;0;0;0;0
2020-02-25 09:00:00;99;22;17;15;45;85;141;0;2;0;0;0;0;0
2020-02-25 09:15:00;97;17;25;12;36;86;130;0;0;0;0;0;0;0
2020-02-25 09:30:00;102;23;17;8;51;111;145;0;0;0;0;0;0;0
2020-02-25 09:45:00;105;28;25;15;57;122;159;0;0;3;1;1;1;0
2020-02-25 10:00:00;86;19;18;15;42;103;131;0;0;0;0;0;0;0
2020-02-25 10:15:00;90;24;14;13;54;101;125;4;0;0;0;0;0;0
2020-02-25 10:30:00;86;22;27;12;76;123;137;0;0;0;0;0;0;0
2020-02-25 10:45:00;104;18;29;19;56;127;146;0;0;1;0;0;0;0
2020-02-25 11:00:00;89;24;21;15;52;125;141;1;0;0;0;0;0;0
2020-02-25 11:15:00;101;27;34;15;72;124;124;0;0;6;0;0;0;0
2020-02-25 11:30:00;109;26;31;12;70;120;138;1;0;0;0;0;0;0
2020-02-25 11:45:00;92;30;33;19;62;122;126;9;1;3;0;0;0;0
2020-02-25 12:00:00;100;25;42;13;93;135;137;0;0;4;0;0;0;0
2020-02-25 12:15:00;143;44;26;13;87;139;145;2;0;0;0;0;0;0
2020-02-25 12:30:00;128;43;40;14;71;118;147;0;0;9;0;0;0;0
2020-02-25 12:45:00;112;26;34;19;73;125;169;3;0;0;0;0;0;0
2020-02-25 13:00:00;100;25;32;13;74;138;163;7;0;0;0;0;0;0
2020-02-25 13:15:00;152;51;17;14;80;122;179;1;0;0;0;0;0;0
2020-02-25 13:30:00;160;43;28;17;70;135;187;0;0;0;0;0;0;0
2020-02-25 13:45:00;128;32;40;17;85;134;186;0;0;4;0;0;0;0
2020-02-25 14:00:00;101;24;32;17;92;145;154;2;0;0;0;0;0;0
2020-02-25 14:15:00;113;34;43;16;104;156;147;3;0;1;0;0;0;0
2020-02-25 14:30:00;95;34;47;16;100;132;122;6;7;3;0;0;0;0
2020-02-25 14:45:00;97;23;38;11;95;130;142;0;0;0;0;0;0;0
2020-02-25 15:00:00;78;11;43;11;90;130;136;1;0;0;0;0;0;0
2020-02-25 15:15:00;86;28;38;12;124;142;136;2;0;2;0;0;0;0
2020-02-25 15:30:00;81;19;49;16;105;87;109;0;0;5;0;0;0;0
2020-02-25 15:45:00;93;30;70;19;113;100;124;0;0;0;0;0;0;0
2020-02-25 16:00:00;108;26;61;22;118;112;130;2;0;0;0;0;0;0
2020-02-25 16:15:00;105;31;67;17;115;102;134;4;0;1;0;0;0;0
2020-02-25 16:30:00;130;26;64;16;120;99;142;3;2;4;3;3;3;0
2020-02-25 16:45:00;109;17;54;23;118;107;138;2;0;0;0;0;0;0
2020-02-25 17:00:00;104;35;48;19;111;123;144;2;0;0;0;0;0;0
2020-02-25 17:15:00;121;31;50;14;113;117;146;0;0;5;0;0;0;0
2020-02-25 17:30:00;104;19;50;14;113;97;124;0;0;4;0;0;0;0
2020-02-25 17:45:00;97;24;51;15;109;113;136;0;0;2;0;0;0;0
2020-02-25 18:00:00;98;30;46;21;116;121;127;1;0;3;0;0;0;0
2020-02-25 18:15:00;91;20;32;17;112;129;124;0;0;0;0;0;0;0
2020-02-25 18:30:00;70;17;31;17;88;134;109;2;6;2;0;0;0;0
2020-02-25 18:45:00;77;26;33;19;92;122;107;1;0;0;0;0;0;0
2020-02-25 19:00:00;75;17;20;13;77;125;108;0;0;2;0;0;0;0
2020-02-25 19:15:00;67;14;22;8;92;134;114;0;0;3;0;0;0;0
2020-02-25 19:30:00;61;14;11;2;63;103;88;7;0;0;0;0;0;0
2020-02-25 19:45:00;49;15;25;6;67;105;73;0;3;1;0;0;0;0
2020-02-25 20:00:00;68;17;28;15;83;134;83;0;0;0;0;0;0;0
2020-02-25 20:15:00;48;7;23;7;54;87;78;0;0;0;0;0;0;0
2020-02-25 20:30:00;46;12;16;9;39;70;72;0;0;1;0;0;0;0
2020-02-25 20:45:00;54;7;11;7;31;66;77;0;0;11;0;0;0;0
2020-02-25 21:00:00;56;3;10;7;40;51;79;0;0;0;0;0;0;0
2020-02-25 21:15:00;77;7;14;5;20;58;97;0;0;0;0;0;0;0
2020-02-25 21:30:00;43;4;6;9;31;61;67;4;0;1;0;0;0;0
2020-02-25 21:45:00;32;2;8;5;61;97;57;0;0;1;0;0;0;0
2020-02-25 22:00:00;42;9;9;2;63;106;44;3;0;0;0;0;0;0
2020-02-25 22:15:00;37;6;9;5;45;91;63;0;0;0;0;0;0;0
2020-02-25 22:30:00;32;4;7;2;30;59;45;0;0;0;0;0;0;0
2020-02-25 22:45:00;17;7;13;5;20;43;33;0;0;0;0;0;0;0
2020-02-25 23:00:00;25;5;4;0;12;41;49;0;0;0;0;0;0;0
2020-02-25 23:15:00;23;6;5;2;17;42;27;0;0;0;0;0;0;0
2020-02-25 23:30:00;11;0;2;2;15;18;18;0;0;0;0;0;0;0
