DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-02-04 13:00:00;114;23;34;13;85;135;145;5;0;2;0;0;0;0
2020-02-04 13:15:00;148;35;47;16;82;132;163;0;0;1;0;0;0;0
2020-02-04 13:30:00;129;25;28;13;96;130;165;0;0;1;0;0;0;0
2020-02-04 13:45:00;133;26;37;16;79;138;164;4;0;5;0;0;0;0
2020-02-04 14:00:00;105;28;30;17;96;152;144;0;0;1;0;0;0;0
2020-02-04 14:15:00;98;22;57;18;117;129;152;2;0;2;0;0;0;0
2020-02-04 14:30:00;110;32;52;24;123;122;130;1;0;5;0;0;0;0
2020-02-04 14:45:00;103;26;55;20;97;90;117;3;0;1;0;0;0;0
2020-02-04 15:00:00;102;32;43;21;113;110;142;1;0;2;0;0;0;0
2020-02-04 15:15:00;111;24;56;17;119;109;140;1;0;1;1;1;1;0
2020-02-04 15:30:00;111;22;60;21;105;107;148;3;0;2;0;0;0;0
2020-02-04 15:45:00;138;32;63;26;121;104;160;3;0;1;0;0;0;0
2020-02-04 16:00:00;114;33;64;18;105;112;160;2;0;1;0;0;0;0
2020-02-04 16:15:00;127;48;65;24;116;118;147;2;0;3;0;0;0;0
2020-02-04 16:30:00;117;37;76;27;96;109;138;4;0;6;0;0;0;0
2020-02-04 16:45:00;138;26;52;15;127;108;149;0;0;3;0;0;0;0
2020-02-04 17:00:00;124;41;82;29;107;90;132;0;0;2;0;0;0;0
2020-02-04 17:15:00;128;38;58;25;117;110;154;1;0;40;1;1;1;0
2020-02-04 17:30:00;138;39;53;18;113;112;155;0;0;3;1;1;1;1
2020-02-04 17:45:00;119;24;44;19;101;89;144;0;0;3;0;0;0;0
2020-02-04 18:00:00;113;34;57;17;111;100;141;0;0;6;0;0;0;0
2020-02-04 18:15:00;119;30;41;15;128;113;151;0;0;0;0;0;0;0
2020-02-04 18:30:00;100;29;32;19;96;140;135;0;0;2;0;0;0;0
2020-02-04 18:45:00;105;20;30;20;110;141;141;8;0;4;0;0;0;7
2020-02-04 19:00:00;82;18;30;12;98;137;116;5;0;0;0;0;0;0
2020-02-04 19:15:00;98;18;20;13;76;121;124;0;0;1;0;0;0;0
2020-02-04 19:30:00;65;16;18;7;64;106;89;0;0;1;0;0;0;0
2020-02-04 19:45:00;69;13;17;4;66;103;89;0;0;0;0;0;0;0
2020-02-04 20:00:00;65;15;18;13;66;101;90;0;0;0;0;0;0;0
2020-02-04 20:15:00;51;10;20;11;69;100;64;2;0;0;0;0;0;0
2020-02-04 20:30:00;46;6;10;5;41;69;64;0;0;1;0;0;0;0
2020-02-04 20:45:00;53;10;11;5;38;72;81;0;0;0;0;0;0;0
2020-02-04 21:00:00;84;7;13;8;34;51;107;0;0;1;0;0;0;0
2020-02-04 21:15:00;82;12;5;9;23;69;108;0;0;0;0;0;0;0
2020-02-04 21:30:00;54;4;7;3;35;62;74;0;0;1;0;0;0;0
2020-02-04 21:45:00;27;7;18;5;49;87;50;0;0;0;0;0;0;0
2020-02-04 22:00:00;41;8;12;8;79;114;56;0;0;1;0;0;0;0
2020-02-04 22:15:00;40;7;12;7;71;107;53;0;0;0;0;0;0;0
2020-02-04 22:30:00;24;5;13;6;29;55;45;0;0;0;0;0;0;0
2020-02-04 22:45:00;22;3;7;3;11;34;31;0;0;0;0;0;0;0
2020-02-04 23:00:00;20;2;7;4;19;35;22;0;0;0;0;0;0;0
2020-02-04 23:15:00;12;3;3;3;9;20;18;0;0;0;0;0;0;0
2020-02-04 23:30:00;12;0;0;0;6;20;18;0;0;0;0;0;0;0
