DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DC1);7(DD1);8(DD2);9(DD3);10(tafga);11(tafgc);12(tafba);13(tafbb);14(tafbc);15(tafbd)
2020-06-29 10:30:00;56;36;0;34;37;19;0;22;19;1;1;0;0;0;0
2020-06-29 10:45:00;50;31;0;28;24;16;0;18;16;0;0;0;0;0;0
2020-06-29 11:00:00;54;43;0;41;26;28;0;17;17;2;0;0;0;0;0
2020-06-29 11:15:00;62;45;3;41;35;18;0;18;18;1;2;0;0;0;0
2020-06-29 11:30:00;60;19;2;19;12;21;0;22;20;1;0;0;0;0;0
2020-06-29 11:45:00;60;32;21;28;19;24;0;19;17;0;0;0;0;0;0
2020-06-29 12:00:00;68;29;1;28;22;16;0;19;15;0;0;0;0;0;0
2020-06-29 12:15:00;65;33;1;29;25;27;0;18;19;0;0;0;0;0;0
2020-06-29 12:30:00;50;21;0;17;19;22;0;15;15;0;0;0;0;0;0
2020-06-29 12:45:00;58;19;1;17;17;28;0;15;15;1;0;0;0;0;0
2020-06-29 13:00:00;56;37;0;38;38;21;0;19;18;0;1;0;0;0;0
2020-06-29 13:15:00;42;23;2;22;21;23;0;11;11;0;0;0;0;0;0
2020-06-29 13:30:00;73;44;2;42;34;29;0;26;23;0;0;0;0;0;0
2020-06-29 13:45:00;64;27;1;27;24;30;0;25;20;0;0;0;0;0;0
2020-06-29 14:00:00;70;40;2;38;32;30;0;22;21;0;0;0;0;0;0
2020-06-29 14:15:00;70;22;0;21;22;24;0;18;16;0;0;0;0;0;0
2020-06-29 14:30:00;79;35;2;34;28;36;0;25;20;0;0;0;0;0;0
2020-06-29 14:45:00;84;39;2;37;29;26;0;16;15;0;0;0;0;0;0
2020-06-29 15:00:00;66;46;0;39;32;17;0;15;15;0;0;0;0;0;0
2020-06-29 15:15:00;59;39;0;32;33;26;0;19;21;0;0;0;0;0;0
2020-06-29 15:30:00;92;38;2;32;29;34;0;25;20;0;0;0;0;0;0
2020-06-29 15:45:00;70;23;0;22;25;20;0;16;15;1;0;0;0;0;0
2020-06-29 16:00:00;86;45;1;43;39;30;0;16;13;0;0;0;0;0;0
2020-06-29 16:15:00;92;35;2;33;31;34;0;24;23;0;2;0;0;0;0
2020-06-29 16:30:00;81;54;4;50;46;41;0;24;21;1;2;0;0;0;0
2020-06-29 16:45:00;75;43;2;40;34;39;0;17;26;0;0;0;1;0;0
2020-06-29 17:00:00;96;44;4;38;27;27;0;18;17;0;0;0;0;0;0
2020-06-29 17:15:00;82;38;1;35;38;27;0;21;22;1;0;0;0;0;0
2020-06-29 17:30:00;73;42;0;36;37;19;0;22;14;0;0;0;0;0;0
2020-06-29 17:45:00;76;31;5;29;28;24;0;23;13;0;0;0;0;0;0
2020-06-29 18:00:00;69;27;9;21;28;41;0;12;18;3;0;0;0;0;0
2020-06-29 18:15:00;60;35;1;34;32;19;0;20;25;0;0;0;0;0;0
2020-06-29 18:30:00;62;25;2;24;21;22;0;21;16;0;1;0;0;0;0
2020-06-29 18:45:00;59;31;0;31;30;18;0;11;10;0;0;0;0;0;0
2020-06-29 19:00:00;51;26;2;25;19;18;0;17;17;0;0;0;0;0;0
2020-06-29 19:15:00;42;19;0;19;17;14;0;8;6;0;0;0;0;0;0
2020-06-29 19:30:00;36;13;1;13;10;12;0;12;15;0;0;0;0;0;0
2020-06-29 19:45:00;44;26;4;24;20;23;0;15;14;1;0;0;0;0;0
2020-06-29 20:00:00;43;13;0;13;14;14;0;11;11;0;0;0;0;0;0
2020-06-29 20:15:00;34;16;0;12;13;12;0;10;12;0;0;0;1;0;0
2020-06-29 20:30:00;29;20;1;19;18;21;0;12;10;0;0;0;0;0;0
2020-06-29 20:45:00;29;18;1;16;16;11;0;12;13;0;0;0;0;0;0
2020-06-29 21:00:00;34;12;1;10;10;11;0;6;6;0;0;0;0;0;0
2020-06-29 21:15:00;31;14;1;11;11;16;0;9;10;1;0;0;0;0;0
2020-06-29 21:30:00;26;9;0;8;10;10;0;4;4;0;0;0;0;0;0
2020-06-29 21:45:00;32;12;0;11;10;5;0;5;6;0;0;0;0;0;0
2020-06-29 22:00:00;31;10;0;8;8;26;0;8;8;0;0;0;0;0;0
2020-06-29 22:15:00;15;10;1;10;8;10;0;5;5;0;0;0;0;0;0
2020-06-29 22:30:00;17;7;0;7;8;7;0;2;2;0;0;0;0;0;0
2020-06-29 22:45:00;18;12;1;9;6;8;0;2;2;0;0;0;0;0;0
2020-06-29 23:00:00;15;3;0;2;2;6;0;2;2;0;0;0;0;0;0
2020-06-29 23:15:00;5;6;0;4;4;3;0;2;2;0;0;0;0;0;0
2020-06-29 23:30:00;4;6;0;7;6;5;0;3;4;0;0;0;0;0;0
2020-06-30 00:00:00;3;2;0;2;2;0;0;1;1;0;0;0;0;0;0
2020-06-30 00:15:00;3;3;0;2;2;0;0;1;1;0;0;0;0;0;0
2020-06-30 00:30:00;3;3;0;8;3;0;0;1;1;0;0;0;0;0;0
2020-06-30 00:45:00;3;0;0;0;0;3;0;1;1;0;0;0;0;0;0
2020-06-30 01:00:00;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0
2020-06-30 01:15:00;3;1;0;0;0;1;0;1;1;0;0;0;0;0;0
2020-06-30 01:30:00;3;0;0;0;0;2;0;0;0;0;0;0;0;0;0
2020-06-30 01:45:00;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
2020-06-30 02:00:00;2;0;0;0;0;1;0;1;1;0;0;0;0;0;0
2020-06-30 02:15:00;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-30 02:30:00;0;0;0;0;0;3;0;1;1;0;0;0;0;0;0
2020-06-30 02:45:00;0;0;0;0;0;2;0;2;2;0;0;0;0;0;0
2020-06-30 03:00:00;3;3;0;0;0;2;0;1;0;0;0;0;0;0;0
2020-06-30 03:15:00;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-06-30 03:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-30 03:45:00;1;2;0;2;2;0;0;0;0;0;0;0;0;0;0
2020-06-30 04:00:00;0;2;0;2;2;0;0;0;0;0;0;0;0;0;0
2020-06-30 04:15:00;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-06-30 04:30:00;4;1;1;1;1;3;0;0;0;0;0;0;0;0;0
2020-06-30 04:45:00;3;2;0;2;2;7;0;5;5;0;0;0;0;0;0
2020-06-30 05:00:00;13;7;0;4;4;8;0;8;8;0;0;0;0;0;0
2020-06-30 05:15:00;29;12;0;10;9;19;0;9;10;0;0;0;0;0;0
2020-06-30 05:30:00;30;14;1;13;14;27;0;13;12;0;0;0;0;0;0
2020-06-30 05:45:00;48;24;1;25;22;30;0;10;9;0;0;0;0;0;0
2020-06-30 06:00:00;43;21;1;20;19;35;0;18;18;0;0;0;0;0;0
2020-06-30 06:15:00;48;19;2;18;16;36;0;5;4;0;0;0;0;0;0
2020-06-30 06:30:00;48;36;0;32;28;37;0;30;24;0;0;0;0;0;0
2020-06-30 06:45:00;45;28;2;27;26;36;0;28;26;1;0;0;0;0;0
2020-06-30 07:00:00;42;37;0;33;34;36;0;18;16;0;0;0;0;0;0
2020-06-30 07:15:00;44;55;1;53;46;48;0;24;23;1;1;0;0;0;0
2020-06-30 07:30:00;54;56;1;56;37;48;0;28;20;1;0;1;0;0;0
2020-06-30 07:45:00;51;35;1;34;32;40;0;25;22;0;0;0;0;0;0
2020-06-30 08:00:00;46;36;1;30;29;38;0;27;18;0;0;0;0;0;0
2020-06-30 08:15:00;47;46;1;48;33;22;0;19;21;6;0;0;1;0;0
2020-06-30 08:30:00;40;41;4;38;29;22;0;24;22;0;0;0;0;0;0
2020-06-30 08:45:00;38;33;0;29;30;23;0;17;18;0;0;0;0;1;0
2020-06-30 09:00:00;38;25;1;22;21;29;0;21;15;0;0;0;0;0;0
2020-06-30 09:15:00;41;30;4;27;28;24;0;21;20;0;0;0;0;0;0
2020-06-30 09:30:00;43;34;2;32;28;30;0;27;19;0;0;0;0;0;0
2020-06-30 09:45:00;44;33;1;29;27;25;0;25;27;0;0;0;0;0;0
2020-06-30 10:15:00;45;30;23;28;27;13;0;12;20;0;0;0;0;0;0
2020-06-30 10:30:00;56;25;15;25;22;26;0;13;25;0;0;0;0;0;0
2020-06-30 10:45:00;52;22;4;23;21;21;0;31;20;1;0;0;0;0;0
2020-06-30 11:00:00;48;30;4;35;29;21;0;16;20;0;0;0;0;0;0
2020-06-30 11:15:00;50;32;4;32;29;23;0;18;23;3;1;0;0;0;5
2020-06-30 11:30:00;52;26;1;23;29;19;0;12;16;0;0;0;0;0;0
2020-06-30 11:45:00;55;36;2;34;27;24;0;24;22;0;0;0;0;0;0
2020-06-30 12:00:00;64;22;1;19;16;23;0;11;12;0;0;0;0;0;0
2020-06-30 12:15:00;42;30;2;24;26;15;0;19;18;0;0;0;0;0;0
2020-06-30 12:30:00;60;27;4;27;24;27;0;15;18;0;0;0;0;0;0
2020-06-30 12:45:00;69;28;1;27;23;32;0;15;12;0;0;0;0;0;0
2020-06-30 13:00:00;58;30;2;32;30;32;0;23;17;0;0;0;0;0;0
2020-06-30 13:15:00;66;29;1;29;24;24;0;12;16;2;1;0;0;0;0
2020-06-30 13:30:00;56;24;1;21;20;35;0;24;22;0;0;0;0;0;0
2020-06-30 13:45:00;52;38;1;34;29;33;0;20;18;1;0;0;0;0;0
2020-06-30 14:00:00;59;37;1;34;29;29;0;27;25;1;2;0;0;0;0
2020-06-30 14:15:00;70;40;2;39;34;17;0;31;25;0;0;0;0;0;0
2020-06-30 14:30:00;85;41;0;38;32;36;0;19;13;0;5;0;0;0;0
2020-06-30 14:45:00;75;45;0;41;36;28;0;28;20;0;0;0;0;0;0
2020-06-30 15:00:00;72;39;1;36;41;32;0;22;22;1;0;0;0;0;0
2020-06-30 15:15:00;74;34;2;30;30;26;0;22;19;1;1;1;0;0;0
2020-06-30 15:30:00;75;27;2;22;25;32;0;22;20;0;1;0;0;0;0
2020-06-30 15:45:00;76;44;2;38;44;32;0;23;22;0;0;0;0;0;0
2020-06-30 16:00:00;84;45;3;40;41;31;0;34;29;1;0;0;0;0;0
2020-06-30 16:15:00;83;44;3;43;34;21;0;24;18;3;0;0;0;0;0
2020-06-30 16:30:00;85;40;6;39;38;33;0;24;21;1;0;0;0;0;0
2020-06-30 16:45:00;100;47;4;40;46;34;0;28;32;0;3;0;2;2;0
2020-06-30 17:00:00;92;38;2;37;35;45;0;33;26;0;0;0;0;0;0
2020-06-30 17:15:00;72;37;2;34;31;27;0;19;25;2;0;0;0;0;0
2020-06-30 17:30:00;71;30;6;27;35;14;0;23;22;0;0;0;0;0;0
2020-06-30 17:45:00;78;32;3;25;26;1;0;26;25;2;0;0;0;0;0
2020-06-30 18:00:00;72;36;3;32;33;24;0;27;19;0;2;0;0;0;0
2020-06-30 18:15:00;58;41;3;33;40;21;0;16;15;0;0;0;0;0;0
2020-06-30 18:30:00;67;31;9;35;28;26;0;18;19;0;0;0;0;0;0
2020-06-30 18:45:00;49;30;1;27;23;29;0;25;15;0;1;0;0;0;0
2020-06-30 19:00:00;52;28;1;27;28;18;0;17;13;0;2;0;0;6;1
2020-06-30 19:15:00;54;21;2;20;19;15;0;15;14;2;0;0;0;0;0
2020-06-30 19:30:00;48;23;6;23;22;15;0;17;16;1;1;0;0;0;0
2020-06-30 19:45:00;50;24;0;23;23;12;0;15;13;5;0;0;0;0;0
2020-06-30 20:00:00;39;22;3;21;21;17;0;16;11;0;0;0;0;0;0
2020-06-30 20:15:00;47;16;2;15;16;21;0;14;12;2;0;0;0;0;0
2020-06-30 20:30:00;32;13;0;10;11;17;0;17;11;0;0;0;0;0;0
2020-06-30 20:45:00;27;12;1;11;11;11;0;10;9;0;0;0;0;0;0
2020-06-30 21:00:00;32;21;4;19;19;13;0;13;14;0;0;0;0;0;0
2020-06-30 21:15:00;36;19;2;16;18;15;0;15;14;1;0;0;0;0;0
2020-06-30 21:30:00;20;11;1;10;12;14;0;8;5;0;0;0;0;0;0
2020-06-30 21:45:00;32;8;1;7;7;8;0;4;4;0;0;0;0;0;0
2020-06-30 22:00:00;42;13;0;15;14;18;0;4;4;0;0;0;0;0;0
2020-06-30 22:15:00;23;10;1;18;5;11;0;2;2;0;0;0;0;0;0
2020-06-30 22:30:00;24;4;0;4;4;7;0;3;3;0;0;0;0;0;0
2020-06-30 22:45:00;20;12;1;10;8;5;0;3;3;0;0;0;0;0;0
2020-06-30 23:00:00;20;7;0;6;5;4;0;5;4;0;0;0;0;0;0
2020-06-30 23:15:00;11;5;0;2;2;5;0;7;7;0;0;0;0;0;0
2020-06-30 23:30:00;10;8;0;7;8;5;0;2;2;0;0;0;0;0;0
