DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-04-06 19:15:00;0;27;20;2;19;32;8;29;12;9;24;29;15
2020-04-06 19:30:00;0;16;15;6;13;23;14;36;21;5;19;24;18
2020-04-06 19:45:00;0;22;18;4;14;27;15;29;11;5;24;19;21
2020-04-06 20:00:00;0;21;16;6;15;26;8;37;11;10;22;20;15
2020-04-06 20:15:00;0;19;12;3;14;29;7;23;11;1;14;14;12
2020-04-06 20:30:00;0;11;10;5;9;20;7;24;9;7;18;12;13
2020-04-06 20:45:00;0;11;12;2;9;16;8;24;11;3;18;15;6
2020-04-06 21:00:00;0;11;11;2;8;16;6;14;6;1;18;14;6
2020-04-06 21:15:00;0;9;8;4;11;15;2;13;4;2;21;11;9
2020-04-06 21:30:00;0;7;3;0;6;11;3;15;4;3;12;14;9
2020-04-06 21:45:00;0;6;2;2;5;11;4;10;3;0;15;11;4
2020-04-06 22:00:00;0;12;6;1;4;21;4;9;3;1;3;4;5
2020-04-06 22:15:00;0;9;3;0;2;15;2;14;6;2;9;1;2
2020-04-06 22:30:00;0;5;3;1;4;5;4;1;1;1;9;6;3
2020-04-06 22:45:00;0;2;2;1;2;10;5;6;2;2;5;4;3
2020-04-06 23:00:00;0;3;5;1;1;8;3;4;0;0;7;9;1
2020-04-06 23:15:00;0;2;1;0;1;7;3;7;3;3;2;1;1
2020-04-06 23:30:00;0;3;2;3;5;3;0;5;2;1;1;1;0
2020-04-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
