DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-10-02 10:45:00;62;81;7;4;9;3;59;181;0;0;0;10;0;0;9
2020-10-02 11:00:00;82;97;5;1;8;2;17;94;0;0;0;7;0;0;0
2020-10-02 11:15:00;79;90;2;3;13;2;2;75;0;0;0;13;0;0;0
2020-10-02 11:30:00;67;81;10;3;9;4;17;105;0;0;0;11;0;0;0
2020-10-02 11:45:00;81;116;7;2;4;2;12;100;0;0;0;5;0;0;4
2020-10-02 12:00:00;52;74;9;3;16;5;9;91;0;0;0;18;0;0;1
2020-10-02 12:15:00;67;99;7;4;18;7;10;92;1;0;0;19;0;0;2
2020-10-02 12:30:00;73;106;4;4;16;2;24;113;0;0;0;22;0;0;0
2020-10-02 12:45:00;82;121;20;2;12;5;31;112;0;0;0;13;0;0;8
2020-10-02 13:00:00;75;108;7;2;15;4;12;107;0;0;0;15;1;0;1
2020-10-02 13:15:00;83;113;8;2;13;0;14;83;0;0;0;14;0;0;1
2020-10-02 13:30:00;100;107;12;1;11;5;7;97;0;0;0;11;0;0;3
2020-10-02 13:45:00;95;116;7;4;12;4;6;78;0;0;0;14;1;0;0
2020-10-02 14:00:00;71;98;4;2;14;7;3;88;0;0;0;14;0;0;5
2020-10-02 14:15:00;72;101;7;1;18;5;12;74;0;0;0;19;0;0;4
2020-10-02 14:30:00;80;110;9;3;6;6;11;78;0;0;0;12;0;0;0
2020-10-02 14:45:00;69;104;10;2;13;11;13;76;0;0;0;14;0;0;0
2020-10-02 15:00:00;73;103;9;2;11;5;19;94;0;0;0;14;1;0;0
2020-10-02 15:15:00;77;104;3;6;6;4;5;116;0;0;0;11;5;0;1
2020-10-02 15:30:00;67;107;3;2;10;8;4;72;0;0;0;12;0;0;0
2020-10-02 15:45:00;65;109;5;4;7;6;14;86;0;0;0;6;0;0;0
2020-10-02 16:00:00;80;102;6;9;14;3;11;116;0;0;0;18;1;0;1
2020-10-02 16:15:00;83;94;10;3;9;5;9;72;0;0;0;12;2;0;0
2020-10-02 16:30:00;85;94;9;4;11;3;8;80;7;0;0;12;0;0;1
2020-10-02 16:45:00;70;107;10;4;22;6;5;67;0;0;0;24;0;0;5
2020-10-02 17:00:00;85;93;7;0;13;9;4;76;0;0;0;14;0;2;2
2020-10-02 17:15:00;72;109;9;2;15;6;4;87;0;0;0;16;0;0;0
2020-10-02 17:30:00;88;114;8;3;11;7;9;80;0;0;0;15;0;0;3
2020-10-02 17:45:00;62;88;9;2;14;8;1;54;0;0;0;16;0;0;1
2020-10-02 18:00:00;59;89;15;2;6;3;9;97;0;0;0;10;0;0;3
2020-10-02 18:15:00;81;100;7;3;11;4;7;91;0;0;0;11;0;0;6
2020-10-02 18:30:00;72;67;17;0;11;1;7;84;0;0;0;9;0;0;0
2020-10-02 18:45:00;79;71;5;1;10;10;6;85;0;0;0;11;0;0;0
2020-10-02 19:00:00;88;55;8;0;4;1;7;94;0;0;0;4;0;0;0
2020-10-02 19:15:00;97;51;10;0;7;4;2;91;0;0;0;9;0;0;2
2020-10-02 19:30:00;110;56;11;2;4;4;5;56;0;0;0;4;0;0;0
2020-10-02 19:45:00;90;62;16;1;2;5;2;62;0;0;0;4;0;0;3
2020-10-02 20:00:00;95;56;5;1;0;3;4;72;0;0;0;1;1;0;1
2020-10-02 20:15:00;59;49;8;1;3;2;4;47;0;0;0;2;0;0;0
2020-10-02 20:30:00;96;62;4;0;2;2;48;92;0;0;0;3;0;0;0
2020-10-02 20:45:00;78;54;3;0;3;1;50;69;0;0;0;3;0;0;0
2020-10-02 21:00:00;129;66;1;1;0;2;46;68;0;0;0;0;0;0;1
2020-10-02 21:15:00;86;59;4;2;2;1;54;70;0;0;0;4;0;0;0
2020-10-02 21:30:00;98;49;5;0;2;1;44;70;0;0;0;2;0;0;0
2020-10-02 21:45:00;90;48;4;0;2;0;52;81;0;0;0;2;0;0;0
2020-10-02 22:00:00;51;34;3;3;1;1;42;95;0;0;0;2;0;0;0
2020-10-02 22:15:00;61;31;3;0;1;1;48;90;0;0;0;2;0;0;0
2020-10-02 22:30:00;63;30;1;0;1;1;56;64;0;0;0;1;0;0;0
2020-10-02 22:45:00;62;32;1;0;3;1;43;52;0;0;0;3;0;0;0
2020-10-02 23:00:00;48;26;2;1;0;0;43;57;0;0;0;0;0;0;0
2020-10-02 23:15:00;35;29;1;0;1;1;43;50;0;0;0;1;0;0;0
2020-10-02 23:30:00;48;26;0;0;0;0;36;39;0;0;0;0;0;0;0
2020-10-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
