DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2019-10-13 00:00:00;0;0;0;0;0;26;28;4;4
2019-10-13 00:15:00;0;0;0;0;0;32;35;12;10
2019-10-13 00:30:00;0;0;0;1;1;16;38;6;6
2019-10-13 00:45:00;0;0;0;0;0;21;24;8;8
2019-10-13 01:00:00;0;0;0;0;0;15;29;5;5
2019-10-13 01:15:00;0;0;0;0;0;20;26;8;9
2019-10-13 01:30:00;0;0;0;0;0;20;14;6;6
2019-10-13 01:45:00;0;0;0;0;0;24;14;5;4
2019-10-13 02:00:00;0;0;0;0;0;11;24;5;5
2019-10-13 02:15:00;0;0;0;0;0;7;17;4;4
2019-10-13 02:30:00;0;0;0;0;0;10;10;0;0
2019-10-13 02:45:00;0;0;0;0;0;14;18;4;4
2019-10-13 03:00:00;0;0;0;0;0;15;16;7;6
2019-10-13 03:15:00;0;0;0;0;0;15;24;3;3
2019-10-13 03:30:00;0;0;0;0;0;11;13;9;9
2019-10-13 03:45:00;0;0;0;0;0;13;12;3;3
2019-10-13 04:00:00;0;0;0;0;0;7;14;4;4
2019-10-13 04:15:00;0;0;0;0;0;8;11;3;3
2019-10-13 04:30:00;0;0;0;0;0;12;7;2;2
2019-10-13 04:45:00;0;0;0;0;0;13;18;1;1
2019-10-13 05:00:00;0;0;0;0;0;7;21;2;2
2019-10-13 05:15:00;0;0;0;0;0;6;27;8;7
2019-10-13 05:30:00;0;0;0;0;0;18;12;3;3
2019-10-13 05:45:00;0;0;0;0;0;20;21;3;3
2019-10-13 06:00:00;0;0;0;0;0;21;29;2;1
2019-10-13 06:15:00;0;0;0;0;0;19;12;9;9
2019-10-13 06:30:00;0;0;0;0;0;10;22;3;3
2019-10-13 06:45:00;0;0;0;0;0;15;17;5;4
2019-10-13 07:00:00;0;0;0;0;0;11;28;4;3
2019-10-13 07:15:00;0;0;0;0;0;8;36;5;4
2019-10-13 07:30:00;0;0;0;0;0;15;34;10;9
2019-10-13 07:45:00;0;0;0;0;0;29;54;9;9
2019-10-13 08:00:00;0;0;0;1;0;26;37;12;11
2019-10-13 08:15:00;0;0;0;0;0;27;59;15;15
2019-10-13 08:30:00;0;0;0;0;0;27;59;14;13
2019-10-13 08:45:00;0;0;0;0;0;60;64;17;14
2019-10-13 09:00:00;0;0;0;0;0;60;59;20;18
2019-10-13 09:15:00;0;0;0;0;0;78;86;30;28
2019-10-13 09:30:00;0;0;0;0;0;70;100;23;21
2019-10-13 09:45:00;0;0;0;0;0;81;113;27;25
2019-10-13 10:00:00;0;0;0;0;0;76;115;24;24
2019-10-13 10:15:00;0;0;0;0;0;86;116;26;23
2019-10-13 10:30:00;0;0;0;0;0;92;109;29;28
2019-10-13 10:45:00;0;0;0;0;0;97;1;26;26
2019-10-13 11:00:00;0;0;0;0;0;78;0;26;26
2019-10-13 11:15:00;0;0;0;0;0;100;0;30;29
2019-10-13 11:30:00;0;0;0;0;0;96;0;23;24
2019-10-13 11:45:00;0;0;0;0;0;95;0;20;19
2019-10-13 12:00:00;0;0;0;0;0;78;1;16;16
2019-10-13 12:15:00;0;0;0;0;0;91;0;24;24
2019-10-13 12:30:00;0;0;0;0;0;94;1;15;15
2019-10-13 12:45:00;0;0;0;0;0;31;0;33;33
2019-10-13 13:00:00;0;0;0;0;0;0;11;16;17
2019-10-13 13:15:00;0;0;0;1;0;0;0;25;24
2019-10-13 13:30:00;0;0;0;0;0;0;0;19;19
2019-10-13 13:45:00;0;0;0;0;0;0;0;31;30
2019-10-13 14:00:00;0;0;0;0;0;0;0;17;17
2019-10-13 14:15:00;0;0;0;0;0;0;0;31;32
2019-10-13 14:30:00;0;0;0;0;0;0;0;20;19
2019-10-13 14:45:00;0;0;0;0;0;0;0;42;41
2019-10-13 15:00:00;0;0;0;0;0;0;0;26;26
2019-10-13 15:15:00;0;0;0;0;0;0;0;26;26
2019-10-13 15:30:00;0;0;0;0;0;0;0;21;21
2019-10-13 15:45:00;0;0;0;0;0;0;0;24;24
2019-10-13 16:00:00;0;0;0;0;0;0;0;23;24
2019-10-13 16:15:00;0;0;0;0;0;0;0;31;31
2019-10-13 16:30:00;0;0;0;0;0;0;0;16;17
2019-10-13 16:45:00;0;0;0;0;0;0;0;28;26
2019-10-13 17:00:00;0;0;0;0;0;0;0;30;30
2019-10-13 17:15:00;0;0;0;0;0;0;0;31;31
2019-10-13 17:30:00;0;0;0;0;0;0;0;28;28
2019-10-13 17:45:00;0;0;0;0;0;0;0;31;31
2019-10-13 18:00:00;0;0;0;0;0;0;0;23;23
2019-10-13 18:15:00;0;0;0;0;0;0;0;22;22
2019-10-13 18:30:00;0;0;0;0;0;0;0;22;22
2019-10-13 18:45:00;0;0;0;0;0;0;0;27;27
2019-10-13 19:00:00;0;0;0;0;0;0;0;26;27
2019-10-13 19:15:00;0;0;0;0;0;0;0;19;18
2019-10-13 19:30:00;0;0;0;0;0;0;0;24;24
2019-10-13 19:45:00;0;0;0;0;0;1;1;23;23
2019-10-13 20:00:00;0;0;0;0;0;0;0;20;20
2019-10-13 20:15:00;0;0;0;0;0;0;0;21;21
