DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2019-10-05 00:00:00;18;12;8;5;6;14;9;3;3
2019-10-05 00:15:00;21;17;4;8;6;11;5;2;2
2019-10-05 00:30:00;23;2;4;7;2;13;7;2;2
2019-10-05 00:45:00;17;3;3;5;4;11;9;2;2
2019-10-05 01:00:00;18;8;4;12;1;6;6;2;2
2019-10-05 01:15:00;10;4;1;4;1;18;7;4;4
2019-10-05 01:30:00;7;9;3;3;0;8;12;1;1
2019-10-05 01:45:00;14;8;6;3;1;11;3;4;4
2019-10-05 02:00:00;11;7;2;9;4;3;7;2;2
2019-10-05 02:15:00;4;7;3;4;2;6;0;0;0
2019-10-05 02:30:00;6;5;4;3;3;6;3;2;2
2019-10-05 02:45:00;8;4;1;4;3;2;2;1;1
2019-10-05 03:00:00;4;1;1;1;1;3;0;2;2
2019-10-05 03:15:00;7;3;2;3;0;6;1;3;3
2019-10-05 03:30:00;5;4;3;2;1;1;1;1;1
2019-10-05 03:45:00;4;5;2;2;2;2;1;1;1
2019-10-05 04:00:00;5;1;0;5;3;1;2;1;1
2019-10-05 04:15:00;4;0;0;2;1;3;5;3;3
2019-10-05 04:30:00;6;3;0;3;0;4;1;4;4
2019-10-05 04:45:00;3;4;1;1;3;4;7;3;3
2019-10-05 05:00:00;2;6;3;3;3;7;3;3;3
2019-10-05 05:15:00;10;2;2;5;0;6;10;1;1
2019-10-05 05:30:00;19;8;1;7;4;7;11;2;2
2019-10-05 05:45:00;9;9;4;18;8;9;6;4;4
2019-10-05 06:00:00;19;2;2;22;4;10;14;2;2
2019-10-05 06:15:00;8;10;3;10;6;12;10;4;4
2019-10-05 06:30:00;19;5;3;12;6;13;21;3;3
2019-10-05 06:45:00;16;10;3;14;8;12;10;2;2
2019-10-05 07:00:00;19;6;3;10;2;15;13;4;4
2019-10-05 07:15:00;26;8;6;14;4;21;13;3;3
2019-10-05 07:30:00;24;14;3;10;3;35;31;6;6
2019-10-05 07:45:00;38;16;7;23;9;35;28;10;10
2019-10-05 08:00:00;21;11;11;11;4;28;21;7;7
2019-10-05 08:15:00;27;13;15;23;15;30;35;4;4
2019-10-05 08:30:00;38;14;8;29;12;43;31;5;5
2019-10-05 08:45:00;38;18;11;32;16;39;44;4;4
2019-10-05 09:00:00;38;17;14;32;21;33;44;8;9
2019-10-05 09:15:00;25;17;13;22;15;37;35;9;7
2019-10-05 09:30:00;63;26;14;40;28;46;55;11;11
2019-10-05 09:45:00;73;48;18;45;36;63;63;26;27
2019-10-05 10:00:00;61;41;16;43;37;56;56;25;24
2019-10-05 10:15:00;60;39;20;50;37;39;53;36;36
2019-10-05 10:30:00;86;44;26;49;45;52;68;36;36
2019-10-05 10:45:00;84;45;19;57;59;69;76;49;49
2019-10-05 11:00:00;75;45;27;55;46;50;66;40;41
2019-10-05 11:15:00;78;53;16;58;57;64;62;34;33
2019-10-05 11:30:00;79;43;26;51;44;50;74;31;31
2019-10-05 11:45:00;87;48;23;49;56;57;60;42;42
2019-10-05 12:00:00;93;61;17;53;65;59;61;34;34
2019-10-05 12:15:00;90;62;21;48;47;59;84;29;29
2019-10-05 12:30:00;83;52;19;57;54;56;56;36;36
2019-10-05 12:45:00;75;37;14;60;51;65;70;31;31
2019-10-05 13:00:00;85;64;29;69;59;58;70;36;36
2019-10-05 13:15:00;81;59;17;61;54;58;74;31;31
2019-10-05 13:30:00;95;54;20;56;50;63;88;43;44
2019-10-05 13:45:00;75;38;23;54;52;58;74;34;33
2019-10-05 14:00:00;107;51;17;48;39;67;66;34;34
2019-10-05 14:15:00;84;49;24;64;73;58;63;36;36
2019-10-05 14:30:00;82;44;20;64;70;70;77;29;29
