DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2019-10-19 00:00:00;0;0;0;0;0;0;0;10;10
2019-10-19 00:15:00;0;0;0;0;0;0;0;4;4
2019-10-19 00:30:00;0;0;0;0;0;0;0;8;8
2019-10-19 00:45:00;0;0;0;0;0;0;0;1;1
2019-10-19 01:00:00;0;0;0;0;0;0;0;8;8
2019-10-19 01:15:00;0;0;0;0;0;0;0;5;5
2019-10-19 01:30:00;0;0;0;0;0;0;0;1;1
2019-10-19 01:45:00;0;0;0;0;0;0;0;7;7
2019-10-19 02:00:00;0;0;0;0;0;0;0;5;5
2019-10-19 02:15:00;0;0;0;0;0;0;0;6;6
2019-10-19 02:30:00;0;0;0;0;0;0;0;3;3
2019-10-19 02:45:00;0;0;0;0;0;0;0;4;5
2019-10-19 03:00:00;0;0;0;0;0;0;0;2;1
2019-10-19 03:15:00;0;0;0;0;0;0;0;2;2
2019-10-19 03:30:00;0;0;0;0;0;0;0;1;1
2019-10-19 03:45:00;0;0;0;0;0;0;0;3;3
2019-10-19 04:00:00;0;0;0;0;0;0;0;3;3
2019-10-19 04:15:00;0;0;0;0;0;0;0;2;2
2019-10-19 04:30:00;0;0;0;0;0;0;0;1;1
2019-10-19 04:45:00;0;0;0;0;0;0;0;6;6
2019-10-19 05:00:00;0;0;0;0;0;0;0;4;4
2019-10-19 05:15:00;0;0;0;0;0;0;0;7;8
2019-10-19 05:30:00;0;0;0;0;0;0;0;8;7
2019-10-19 05:45:00;0;0;0;0;0;0;0;21;21
2019-10-19 06:00:00;0;0;0;0;0;0;0;30;30
2019-10-19 06:15:00;0;0;0;0;0;0;0;25;25
2019-10-19 06:30:00;0;0;0;0;0;0;0;10;10
2019-10-19 06:45:00;0;0;0;0;0;0;0;7;7
2019-10-19 07:00:00;0;0;0;0;0;0;0;16;16
2019-10-19 07:15:00;0;0;0;0;0;0;0;9;9
2019-10-19 07:30:00;0;0;0;0;0;0;0;14;14
2019-10-19 07:45:00;0;0;0;0;0;0;0;22;22
2019-10-19 08:00:00;0;0;0;0;0;0;0;16;16
2019-10-19 08:15:00;0;0;0;0;0;0;0;16;16
2019-10-19 08:30:00;0;0;0;0;0;0;0;17;17
2019-10-19 08:45:00;0;0;0;0;0;0;0;25;25
2019-10-19 09:00:00;0;0;0;0;0;0;0;17;17
2019-10-19 09:15:00;0;0;0;0;0;0;0;23;23
2019-10-19 09:30:00;0;0;0;0;0;0;0;29;29
2019-10-19 09:45:00;0;0;0;0;0;0;0;63;63
2019-10-19 10:00:00;0;0;0;0;0;0;0;59;59
2019-10-19 10:15:00;0;0;0;0;0;0;0;63;63
2019-10-19 10:30:00;0;0;0;0;0;0;0;54;54
2019-10-19 10:45:00;0;0;0;0;0;0;0;74;73
2019-10-19 11:00:00;0;0;0;0;0;0;0;49;49
2019-10-19 11:15:00;0;0;0;0;0;0;0;61;62
2019-10-19 11:30:00;0;0;0;0;0;0;0;77;76
2019-10-19 11:45:00;0;0;0;0;0;0;0;60;60
2019-10-19 12:00:00;0;0;0;0;0;0;0;61;61
2019-10-19 12:15:00;0;0;0;0;0;0;0;83;84
2019-10-19 12:30:00;0;0;0;0;0;0;0;64;63
2019-10-19 12:45:00;0;0;0;0;0;0;0;69;69
2019-10-19 13:00:00;0;0;0;0;0;0;0;65;65
2019-10-19 13:15:00;0;0;0;0;0;0;0;57;57
2019-10-19 13:30:00;0;0;0;0;0;0;0;59;59
2019-10-19 13:45:00;0;0;0;0;0;0;0;73;73
2019-10-19 14:00:00;0;0;0;0;0;0;0;59;60
2019-10-19 14:15:00;0;0;0;0;0;0;0;73;72
2019-10-19 14:30:00;0;0;0;0;0;0;0;61;62
2019-10-19 14:45:00;0;0;0;0;0;0;0;73;72
2019-10-19 15:00:00;0;0;0;0;0;0;0;49;49
2019-10-19 15:15:00;0;0;0;0;0;0;0;50;50
2019-10-19 15:30:00;0;0;0;0;0;0;0;54;54
2019-10-19 15:45:00;0;0;0;0;0;0;0;57;57
2019-10-19 16:00:00;0;0;0;0;0;0;0;44;46
2019-10-19 16:15:00;0;0;0;0;0;0;0;66;65
2019-10-19 16:30:00;0;0;0;0;0;0;0;42;41
2019-10-19 16:45:00;0;0;0;0;0;0;0;39;39
2019-10-19 17:00:00;0;0;0;0;0;0;0;64;65
2019-10-19 17:15:00;0;0;0;0;0;0;0;59;58
2019-10-19 17:30:00;0;0;0;0;0;0;0;34;35
2019-10-19 17:45:00;0;0;0;0;0;0;0;63;62
2019-10-19 18:00:00;0;0;0;0;0;0;0;42;42
2019-10-19 18:15:00;0;0;0;0;0;0;0;35;35
2019-10-19 18:30:00;0;0;0;0;0;0;0;41;41
2019-10-19 18:45:00;0;0;0;0;0;0;0;36;36
2019-10-19 19:00:00;0;0;0;0;0;0;0;24;24
2019-10-19 19:15:00;0;0;0;0;0;0;0;38;38
2019-10-19 19:30:00;0;0;0;0;0;0;0;21;21
2019-10-19 19:45:00;0;0;0;0;0;0;0;18;18
2019-10-19 20:00:00;0;0;0;0;0;0;0;32;32
2019-10-19 20:15:00;0;0;0;0;0;0;0;27;27
2019-10-19 20:30:00;0;0;0;0;0;0;0;25;25
2019-10-19 20:45:00;0;0;0;0;0;0;0;17;18
2019-10-19 21:00:00;0;0;0;0;0;0;0;9;8
2019-10-19 21:15:00;0;0;0;0;0;0;0;12;12
2019-10-19 21:30:00;0;0;0;0;0;0;0;11;11
2019-10-19 21:45:00;0;0;0;0;0;0;0;12;12
2019-10-19 22:00:00;0;0;0;0;0;0;0;4;4
2019-10-19 22:15:00;0;0;0;0;0;0;0;19;19
2019-10-19 22:30:00;0;0;0;0;0;0;0;7;7
2019-10-19 22:45:00;0;0;0;0;0;0;0;17;17
2019-10-19 23:00:00;0;0;0;0;0;0;0;10;10
2019-10-19 23:15:00;0;0;0;0;0;0;0;7;7
2019-10-19 23:30:00;0;0;0;0;0;0;0;4;4
2019-10-19 23:45:00;0;0;0;0;0;0;0;9;9
