DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2019-10-26 00:00:00;0;0;0;9;4;11;7;5;5
2019-10-26 00:15:00;0;0;0;11;4;14;5;2;2
2019-10-26 00:30:00;0;0;0;12;4;14;4;1;1
2019-10-26 00:45:00;0;0;0;9;7;9;3;3;3
2019-10-26 01:00:00;0;0;0;6;3;10;1;2;2
2019-10-26 01:15:00;0;0;0;9;4;14;8;2;2
2019-10-26 01:30:00;0;0;0;7;1;5;3;2;2
2019-10-26 01:45:00;0;0;0;7;3;5;2;2;2
2019-10-26 02:00:00;0;0;0;9;3;7;5;2;2
2019-10-26 02:15:00;0;0;0;5;1;3;1;4;4
2019-10-26 02:30:00;0;0;0;4;1;3;1;1;1
2019-10-26 02:45:00;0;0;0;7;5;5;1;3;3
2019-10-26 03:00:00;0;0;0;2;1;2;4;1;1
2019-10-26 03:15:00;0;0;0;6;2;2;3;0;0
2019-10-26 03:30:00;0;0;0;3;1;2;1;1;1
2019-10-26 03:45:00;0;0;0;3;2;3;3;1;1
2019-10-26 04:00:00;0;0;0;4;2;2;1;2;2
2019-10-26 04:15:00;0;0;0;7;1;4;1;1;1
2019-10-26 04:30:00;0;0;0;2;2;7;3;5;5
2019-10-26 04:45:00;0;0;0;12;6;4;4;3;3
2019-10-26 05:00:00;0;0;0;5;4;12;1;4;4
2019-10-26 05:15:00;0;0;0;11;2;13;6;2;2
2019-10-26 05:30:00;0;0;0;10;5;16;14;2;2
2019-10-26 05:45:00;0;0;0;32;19;13;6;6;6
2019-10-26 06:00:00;0;0;0;64;38;15;15;10;10
2019-10-26 06:15:00;0;0;0;42;25;20;11;2;2
2019-10-26 06:30:00;0;0;0;26;13;26;20;3;4
2019-10-26 06:45:00;0;0;0;11;1;13;10;6;5
2019-10-26 07:00:00;0;0;0;12;7;23;13;6;6
2019-10-26 07:15:00;0;0;0;19;7;23;13;3;3
2019-10-26 07:30:00;0;0;0;18;10;44;27;5;5
2019-10-26 07:45:00;0;0;0;25;8;53;37;12;12
2019-10-26 08:00:00;0;0;0;15;6;42;24;8;8
2019-10-26 08:15:00;0;0;0;21;11;52;37;12;12
2019-10-26 08:30:00;0;0;0;23;12;44;46;12;12
2019-10-26 08:45:00;0;0;0;21;20;52;40;9;9
2019-10-26 09:00:00;0;0;0;19;9;52;36;7;7
2019-10-26 09:15:00;0;0;0;33;22;53;48;21;21
2019-10-26 09:30:00;0;0;0;35;30;64;45;15;15
2019-10-26 09:45:00;0;0;0;42;32;60;51;41;41
2019-10-26 10:00:00;0;0;0;43;45;56;51;40;40
2019-10-26 10:15:00;0;0;0;40;33;60;58;32;32
2019-10-26 10:30:00;0;0;0;44;43;52;48;44;44
2019-10-26 10:45:00;0;0;0;44;47;68;63;53;53
2019-10-26 11:00:00;0;0;0;41;44;62;61;31;31
2019-10-26 11:15:00;0;0;0;51;42;56;56;40;41
2019-10-26 11:30:00;0;0;0;52;41;67;57;41;40
2019-10-26 11:45:00;0;0;0;53;50;61;55;33;33
2019-10-26 12:00:00;0;0;0;46;42;74;60;44;44
2019-10-26 12:15:00;0;0;0;51;53;69;68;41;42
2019-10-26 12:30:00;0;0;0;54;60;71;62;36;35
2019-10-26 12:45:00;0;0;0;54;56;67;64;36;37
2019-10-26 13:00:00;0;0;0;54;55;69;71;44;43
2019-10-26 13:15:00;0;0;0;52;46;90;71;41;42
2019-10-26 13:30:00;0;0;0;59;59;71;81;30;29
2019-10-26 13:45:00;0;0;0;56;66;67;77;38;39
2019-10-26 14:00:00;0;0;0;57;53;69;67;43;42
2019-10-26 14:15:00;0;0;0;71;60;60;69;34;34
2019-10-26 14:30:00;0;0;0;63;68;61;65;40;40
2019-10-26 14:45:00;0;0;0;64;69;78;85;30;31
2019-10-26 15:00:00;0;0;0;57;62;70;80;29;28
2019-10-26 15:15:00;0;0;0;74;61;61;58;46;46
2019-10-26 15:30:00;0;0;0;59;54;67;74;48;48
2019-10-26 15:45:00;0;0;0;64;62;78;71;37;37
2019-10-26 16:00:00;0;0;0;66;48;72;74;26;27
2019-10-26 16:15:00;0;0;0;39;39;77;67;30;30
2019-10-26 16:30:00;0;0;0;53;54;73;80;39;39
2019-10-26 16:45:00;0;0;0;60;46;66;82;26;25
2019-10-26 17:00:00;0;0;0;45;39;63;69;35;36
2019-10-26 17:15:00;0;0;0;59;51;80;87;37;36
2019-10-26 17:30:00;0;0;0;51;46;79;76;25;26
2019-10-26 17:45:00;0;0;0;59;61;79;78;23;22
2019-10-26 18:00:00;0;0;0;51;56;70;71;31;31
2019-10-26 18:15:00;0;0;0;52;36;69;82;30;30
2019-10-26 18:30:00;0;0;0;44;46;71;72;21;21
2019-10-26 18:45:00;0;0;0;44;44;86;71;17;17
2019-10-26 19:00:00;0;0;0;44;39;72;61;15;15
2019-10-26 19:15:00;0;0;0;46;38;67;48;10;10
2019-10-26 19:30:00;0;0;0;32;25;65;56;11;11
2019-10-26 19:45:00;0;0;0;42;35;50;52;7;7
2019-10-26 20:00:00;0;0;0;30;32;55;66;16;17
2019-10-26 20:15:00;0;0;0;36;35;46;42;7;6
2019-10-26 20:30:00;0;0;0;23;12;44;27;4;4
2019-10-26 20:45:00;0;0;0;21;14;36;24;10;10
2019-10-26 21:00:00;0;0;0;23;13;32;23;8;9
2019-10-26 21:15:00;0;0;0;16;10;43;22;3;2
2019-10-26 21:30:00;0;0;0;11;8;29;15;4;4
2019-10-26 21:45:00;0;0;0;17;10;34;24;4;4
2019-10-26 22:00:00;0;0;0;18;14;21;13;4;4
2019-10-26 22:15:00;0;0;0;19;14;29;14;4;4
2019-10-26 22:30:00;0;0;0;21;15;31;16;7;7
2019-10-26 22:45:00;0;0;0;19;11;28;21;2;2
2019-10-26 23:00:00;0;0;0;18;6;30;16;3;3
2019-10-26 23:15:00;0;0;0;11;11;25;13;5;5
2019-10-26 23:30:00;0;0;0;16;5;18;18;1;1
2019-10-26 23:45:00;0;0;0;9;3;21;9;4;4
