DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2019-10-12 00:00:00;0;0;0;0;0;18;31;10;9
2019-10-12 00:15:00;0;0;0;0;0;17;29;10;9
2019-10-12 00:30:00;0;0;0;0;0;24;18;6;5
2019-10-12 00:45:00;0;0;0;0;0;23;25;5;5
2019-10-12 01:00:00;0;0;0;0;0;15;11;5;4
2019-10-12 01:15:00;0;0;0;0;0;12;20;3;2
2019-10-12 01:30:00;0;0;0;0;0;13;18;6;7
2019-10-12 01:45:00;0;0;0;0;0;10;20;6;5
2019-10-12 02:00:00;0;0;0;0;0;6;18;9;9
2019-10-12 02:15:00;0;0;0;0;0;10;9;1;0
2019-10-12 02:30:00;0;0;0;0;0;4;9;4;3
2019-10-12 02:45:00;0;0;0;0;0;11;6;5;5
2019-10-12 03:00:00;0;0;0;0;0;5;13;7;7
2019-10-12 03:15:00;0;0;0;0;0;4;15;2;2
2019-10-12 03:30:00;0;0;0;0;0;5;10;1;1
2019-10-12 03:45:00;0;0;0;0;0;11;7;0;0
2019-10-12 04:00:00;0;0;0;0;0;2;8;6;6
2019-10-12 04:15:00;0;0;0;0;0;8;8;1;1
2019-10-12 04:30:00;0;0;0;0;0;5;8;3;3
2019-10-12 04:45:00;0;0;0;0;0;7;12;5;5
2019-10-12 05:00:00;0;0;0;0;0;12;17;3;2
2019-10-12 05:15:00;0;0;0;0;0;17;24;7;7
2019-10-12 05:30:00;0;0;0;0;0;18;39;3;3
2019-10-12 05:45:00;0;0;0;0;0;27;63;20;19
2019-10-12 06:00:00;0;0;0;0;0;23;82;28;27
2019-10-12 06:15:00;0;0;0;0;0;41;73;18;17
2019-10-12 06:30:00;0;0;0;0;0;27;34;8;8
2019-10-12 06:45:00;0;0;0;0;0;35;42;12;12
2019-10-12 07:00:00;0;0;0;0;0;29;41;7;6
2019-10-12 07:15:00;0;0;0;0;0;41;26;15;15
2019-10-12 07:30:00;0;0;0;0;0;63;54;19;17
2019-10-12 07:45:00;0;0;0;0;0;82;59;20;20
2019-10-12 08:00:00;0;0;0;0;0;56;41;15;15
2019-10-12 08:15:00;0;0;0;0;0;64;56;32;29
2019-10-12 08:30:00;0;0;0;0;0;68;83;27;26
2019-10-12 08:45:00;0;0;0;0;0;107;109;24;24
2019-10-12 09:00:00;0;0;0;0;0;58;76;23;20
2019-10-12 09:15:00;0;0;0;0;0;99;102;34;28
2019-10-12 09:30:00;0;0;0;0;0;78;107;43;40
2019-10-12 09:45:00;0;0;0;0;0;115;168;58;57
2019-10-12 10:00:00;0;0;0;1;1;90;137;55;54
2019-10-12 10:15:00;0;0;0;0;0;102;160;59;58
2019-10-12 10:30:00;0;0;0;0;0;71;134;53;53
2019-10-12 10:45:00;0;0;0;0;0;110;188;54;51
2019-10-12 11:00:00;0;0;0;0;0;99;131;79;78
2019-10-12 11:15:00;0;0;0;0;0;109;194;64;60
2019-10-12 11:30:00;0;0;0;0;0;96;140;41;39
2019-10-12 11:45:00;0;0;0;0;0;121;183;68;66
2019-10-12 12:00:00;0;0;0;0;0;130;139;63;58
2019-10-12 12:15:00;0;0;0;0;0;118;205;68;66
2019-10-12 12:30:00;0;0;0;0;0;108;157;46;47
2019-10-12 12:45:00;0;0;0;0;0;137;198;48;44
2019-10-12 13:00:00;0;0;0;0;0;126;138;50;48
2019-10-12 13:15:00;0;0;0;0;0;136;179;69;67
2019-10-12 13:30:00;0;0;0;0;0;119;214;53;55
2019-10-12 13:45:00;0;0;0;0;0;145;181;56;53
2019-10-12 14:00:00;0;0;0;0;0;122;145;55;54
2019-10-12 14:15:00;0;0;0;0;0;126;235;63;61
2019-10-12 14:30:00;0;0;0;0;0;113;176;50;52
2019-10-12 14:45:00;0;0;0;0;0;175;200;79;73
2019-10-12 15:00:00;0;0;0;0;0;120;177;46;46
2019-10-12 15:15:00;0;0;0;0;0;150;192;64;62
2019-10-12 15:30:00;0;0;0;0;0;128;179;48;47
2019-10-12 15:45:00;0;0;0;0;1;141;202;82;80
2019-10-12 16:00:00;0;0;0;0;0;121;182;46;43
2019-10-12 16:15:00;0;0;0;0;0;144;182;67;66
2019-10-12 16:30:00;0;0;0;0;0;117;151;44;43
2019-10-12 16:45:00;0;0;0;0;0;153;194;56;55
2019-10-12 17:00:00;0;0;0;0;0;114;166;42;39
2019-10-12 17:15:00;0;0;0;0;0;149;175;53;52
2019-10-12 17:30:00;0;0;0;0;0;129;173;54;54
2019-10-12 17:45:00;0;0;0;0;0;148;172;48;47
2019-10-12 18:00:00;0;0;0;0;0;162;146;34;34
2019-10-12 18:15:00;0;0;0;0;0;166;149;42;39
2019-10-12 18:30:00;0;0;0;0;0;140;133;34;33
2019-10-12 18:45:00;0;0;0;0;0;150;160;40;41
2019-10-12 19:00:00;0;0;0;0;0;111;115;29;27
2019-10-12 19:15:00;0;0;0;0;0;121;132;25;24
2019-10-12 19:30:00;0;0;0;0;0;88;87;21;20
2019-10-12 19:45:00;0;0;0;0;0;103;102;15;14
2019-10-12 20:00:00;0;0;0;0;0;114;92;20;18
2019-10-12 20:15:00;0;0;0;0;0;117;107;27;26
2019-10-12 20:30:00;0;0;0;0;0;61;61;14;15
2019-10-12 20:45:00;0;0;0;0;0;56;72;17;15
2019-10-12 21:00:00;0;0;0;0;0;52;48;14;14
2019-10-12 21:15:00;0;0;0;0;0;45;51;19;17
2019-10-12 21:30:00;0;0;0;0;0;36;54;6;5
2019-10-12 21:45:00;0;0;0;0;0;46;62;14;13
2019-10-12 22:00:00;0;0;0;0;0;34;56;8;8
2019-10-12 22:15:00;0;0;0;0;0;39;53;11;11
2019-10-12 22:30:00;0;0;0;0;0;23;46;11;12
2019-10-12 22:45:00;0;0;0;1;1;33;53;22;20
2019-10-12 23:00:00;0;0;0;0;0;31;49;14;15
2019-10-12 23:15:00;0;0;0;0;0;34;49;12;11
2019-10-12 23:30:00;0;0;0;0;0;21;25;8;7
2019-10-12 23:45:00;0;0;0;0;0;27;48;12;11
