DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-07-03 00:00:00;4;0;0;4;2
2020-07-03 00:15:00;6;2;4;7;1
2020-07-03 00:30:00;1;0;2;26;2
2020-07-03 00:45:00;2;1;1;262;4
2020-07-03 01:00:00;2;0;0;276;4
2020-07-03 01:15:00;0;0;0;525;1
2020-07-03 01:30:00;2;0;0;513;4
2020-07-03 01:45:00;1;0;0;520;0
2020-07-03 02:00:00;0;0;0;3;0
2020-07-03 02:15:00;2;0;0;256;1
2020-07-03 02:30:00;0;0;0;6;1
2020-07-03 02:45:00;1;0;0;0;1
2020-07-03 03:00:00;1;0;1;0;0
2020-07-03 03:15:00;0;0;0;0;0
2020-07-03 03:30:00;0;0;0;256;0
2020-07-03 03:45:00;1;0;0;0;0
2020-07-03 04:00:00;1;1;1;257;0
2020-07-03 04:15:00;2;1;0;3;0
2020-07-03 04:30:00;1;0;0;5;3
2020-07-03 04:45:00;0;0;0;508;1
2020-07-03 05:00:00;3;0;1;254;4
2020-07-03 05:15:00;4;1;0;0;5
2020-07-03 05:30:00;7;2;2;12;9
2020-07-03 05:45:00;10;0;3;8;13
2020-07-03 06:00:00;16;5;3;10;14
2020-07-03 06:15:00;26;6;2;268;21
2020-07-03 06:30:00;33;4;2;517;36
2020-07-03 06:45:00;34;6;6;258;37
2020-07-03 07:00:00;38;10;4;9;52
2020-07-03 07:15:00;47;7;6;18;74
2020-07-03 07:30:00;65;16;11;31;89
2020-07-03 07:45:00;58;12;14;33;76
2020-07-03 08:00:00;67;11;11;18;63
2020-07-03 08:15:00;36;11;10;31;60
2020-07-03 08:30:00;47;13;10;520;56
2020-07-03 08:45:00;38;10;11;254;58
2020-07-03 09:00:00;33;17;19;515;51
2020-07-03 09:15:00;37;15;11;5;42
2020-07-03 09:30:00;39;10;11;30;51
2020-07-03 09:45:00;46;9;21;31;79
2020-07-03 10:00:00;54;13;11;30;68
2020-07-03 10:15:00;44;10;14;520;61
2020-07-03 10:30:00;44;15;17;10;55
2020-07-03 10:45:00;46;13;14;37;66
2020-07-03 11:00:00;36;7;16;529;64
2020-07-03 11:15:00;48;17;15;254;58
2020-07-03 11:30:00;53;10;19;260;81
2020-07-03 11:45:00;41;5;13;767;54
2020-07-03 12:00:00;55;12;19;14;95
2020-07-03 12:15:00;41;8;19;44;73
2020-07-03 12:30:00;61;12;22;36;77
2020-07-03 12:45:00;35;13;18;278;92
2020-07-03 13:00:00;86;12;28;11;84
2020-07-03 13:15:00;63;4;19;34;68
2020-07-03 13:30:00;55;17;19;36;70
2020-07-03 13:45:00;36;6;26;31;56
2020-07-03 14:00:00;47;15;23;32;83
2020-07-03 14:15:00;53;15;19;32;72
2020-07-03 14:30:00;48;11;17;30;69
2020-07-03 14:45:00;51;10;20;34;79
2020-07-03 15:00:00;56;23;15;32;63
2020-07-03 15:15:00;55;8;16;25;73
2020-07-03 15:30:00;42;8;16;28;90
2020-07-03 15:45:00;46;13;13;38;59
2020-07-03 16:00:00;53;14;17;30;79
2020-07-03 16:15:00;58;4;20;33;71
2020-07-03 16:30:00;39;17;20;26;66
2020-07-03 16:45:00;43;9;23;258;82
2020-07-03 17:00:00;41;10;21;35;62
2020-07-03 17:15:00;42;7;16;22;71
2020-07-03 17:30:00;56;17;14;25;55
2020-07-03 17:45:00;37;7;18;24;76
2020-07-03 18:00:00;33;9;17;21;79
2020-07-03 18:15:00;45;4;16;27;73
2020-07-03 18:30:00;43;10;18;21;55
2020-07-03 18:45:00;24;6;22;27;60
2020-07-03 19:00:00;39;14;14;27;58
2020-07-03 19:15:00;30;12;4;20;46
2020-07-03 19:30:00;38;4;6;17;39
2020-07-03 19:45:00;35;5;13;20;40
2020-07-03 20:00:00;31;7;13;19;42
2020-07-03 20:15:00;27;5;8;11;31
2020-07-03 20:30:00;40;6;3;10;29
2020-07-03 20:45:00;20;5;9;15;28
2020-07-03 21:00:00;32;5;6;13;28
2020-07-03 21:15:00;23;4;14;11;31
2020-07-03 21:30:00;17;0;9;18;29
2020-07-03 21:45:00;27;3;12;26;30
2020-07-03 22:00:00;24;4;12;20;24
2020-07-03 22:15:00;16;3;6;520;23
2020-07-03 22:30:00;24;3;6;511;21
2020-07-03 22:45:00;14;3;3;261;21
2020-07-03 23:00:00;22;4;6;294;17
2020-07-03 23:15:00;16;1;5;19;11
2020-07-03 23:30:00;11;0;9;18;14
2020-07-03 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
