DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-09-10 00:00:00;5;10;5;16;4;2;5;3;0;1;1
2020-09-10 00:15:00;14;23;13;4;5;1;0;6;0;2;2
2020-09-10 00:30:00;10;19;6;18;1;0;0;4;0;1;0
2020-09-10 00:45:00;11;13;3;2;8;0;0;3;0;2;2
2020-09-10 01:00:00;9;11;7;14;6;0;1;4;0;2;0
2020-09-10 01:15:00;9;11;9;7;1;0;1;2;0;2;0
2020-09-10 01:30:00;6;7;5;4;0;3;0;1;0;0;0
2020-09-10 01:45:00;7;9;3;8;2;0;0;1;0;3;2
2020-09-10 02:00:00;8;9;5;5;3;1;1;1;0;1;0
2020-09-10 02:15:00;8;10;7;4;2;1;0;2;0;0;0
2020-09-10 02:30:00;11;15;5;6;2;1;2;3;0;3;0
2020-09-10 02:45:00;7;11;3;5;0;1;0;3;0;1;0
2020-09-10 03:00:00;4;6;3;5;5;3;0;0;0;1;0
2020-09-10 03:15:00;15;16;9;3;2;1;0;2;0;0;0
2020-09-10 03:30:00;5;6;7;5;2;0;0;0;0;1;0
2020-09-10 03:45:00;8;10;7;7;1;1;0;0;0;0;0
2020-09-10 04:00:00;8;9;4;5;3;4;1;0;0;0;0
2020-09-10 04:15:00;15;18;6;12;5;3;1;5;0;1;2
2020-09-10 04:30:00;21;22;13;3;4;2;1;7;0;6;4
2020-09-10 04:45:00;35;38;22;14;7;5;0;8;0;4;6
2020-09-10 05:00:00;45;50;37;16;18;11;3;3;0;9;12
2020-09-10 05:15:00;70;76;71;30;22;17;23;9;0;12;18
2020-09-10 05:30:00;82;94;72;29;25;17;8;18;0;20;29
2020-09-10 05:45:00;84;97;66;47;39;21;8;32;0;9;21
2020-09-10 06:00:00;83;104;67;52;45;20;5;40;0;6;11
2020-09-10 06:15:00;99;125;83;67;47;20;6;29;0;20;24
2020-09-10 06:30:00;130;147;96;81;67;29;11;30;0;29;37
2020-09-10 06:45:00;132;161;120;100;78;34;36;29;0;21;31
2020-09-10 07:00:00;114;145;118;123;74;33;9;33;0;27;37
2020-09-10 07:15:00;130;155;128;162;111;63;32;32;0;37;48
2020-09-10 07:30:00;152;180;146;153;120;54;38;34;0;38;53
2020-09-10 07:45:00;153;185;163;122;102;38;63;69;0;35;65
2020-09-10 08:00:00;139;173;138;124;91;34;31;44;0;36;61
2020-09-10 08:15:00;125;152;113;96;89;53;22;39;0;37;40
2020-09-10 08:30:00;114;143;109;97;73;35;12;56;0;22;30
2020-09-10 08:45:00;114;146;88;124;100;30;15;34;0;18;22
2020-09-10 09:00:00;99;125;89;79;67;42;8;30;0;20;28
2020-09-10 09:15:00;106;120;83;86;73;33;19;40;0;23;21
2020-09-10 09:30:00;115;144;99;86;82;34;17;32;0;32;28
2020-09-10 09:45:00;110;143;102;102;82;27;18;38;0;33;30
