DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2019-08-29 10:30:00;7;24;4;71;65;17;31;68;71;6;6
2019-08-29 10:45:00;9;21;3;67;51;6;30;62;59;4;3
2019-08-29 11:00:00;15;25;1;77;59;9;18;73;58;13;10
2019-08-29 11:15:00;7;18;7;76;60;22;31;67;62;10;7
2019-08-29 11:30:00;13;29;4;90;72;14;24;63;62;11;11
2019-08-29 11:45:00;12;18;5;77;59;8;31;63;62;15;12
2019-08-29 12:00:00;11;28;4;91;77;13;41;71;67;9;7
2019-08-29 12:15:00;7;23;3;89;66;59;33;59;59;10;7
2019-08-29 12:30:00;8;15;5;89;65;27;32;56;63;14;12
2019-08-29 12:45:00;9;22;3;90;56;10;43;84;61;14;11
2019-08-29 13:00:00;16;11;1;74;59;17;33;64;51;11;10
2019-08-29 13:15:00;11;12;7;89;62;7;27;82;63;14;12
2019-08-29 13:30:00;11;32;3;90;57;379;23;73;64;13;11
2019-08-29 13:45:00;13;30;2;89;59;90;26;58;68;12;10
2019-08-29 14:00:00;13;26;5;92;78;14;35;64;67;19;18
2019-08-29 14:15:00;14;25;5;114;90;10;28;64;53;17;16
2019-08-29 14:30:00;7;24;2;112;75;13;29;68;63;22;20
2019-08-29 14:45:00;9;18;6;120;85;32;36;65;83;13;12
2019-08-29 15:00:00;9;22;5;119;90;20;34;80;66;11;11
2019-08-29 15:15:00;7;30;3;121;109;25;30;80;68;10;5
2019-08-29 15:30:00;15;32;4;138;102;19;41;66;86;21;16
2019-08-29 15:45:00;8;20;10;133;102;20;29;67;73;11;13
2019-08-29 16:00:00;20;32;3;134;121;17;44;75;59;15;8
2019-08-29 16:15:00;19;28;4;154;125;17;39;63;71;13;13
2019-08-29 16:30:00;15;32;6;130;115;30;30;76;75;19;16
2019-08-29 16:45:00;9;21;2;147;108;19;44;68;72;20;15
2019-08-29 17:00:00;10;26;5;116;106;17;29;79;86;18;17
2019-08-29 17:15:00;10;21;3;129;110;24;37;72;72;19;16
2019-08-29 17:30:00;19;18;3;99;97;15;37;68;75;11;13
2019-08-29 17:45:00;13;27;3;107;87;17;30;71;75;15;13
2019-08-29 18:00:00;9;22;5;126;94;9;24;75;74;16;17
2019-08-29 18:15:00;9;19;6;101;86;9;34;71;71;9;9
2019-08-29 18:30:00;11;23;6;77;61;12;32;64;60;13;13
2019-08-29 18:45:00;12;18;4;77;52;56;16;48;56;7;6
2019-08-29 19:00:00;7;28;7;57;30;27;26;52;51;12;12
2019-08-29 19:15:00;8;16;3;81;52;18;23;54;47;5;6
2019-08-29 19:30:00;5;11;2;65;47;15;29;43;41;7;7
2019-08-29 19:45:00;6;22;3;41;37;10;23;44;46;7;10
2019-08-29 20:00:00;6;11;4;60;49;7;27;47;37;9;7
2019-08-29 20:15:00;4;17;9;62;37;10;20;45;39;5;5
2019-08-29 20:30:00;6;13;13;60;43;11;22;39;35;12;12
2019-08-29 20:45:00;8;6;6;45;31;12;20;28;28;3;2
2019-08-29 21:00:00;3;16;5;38;36;12;32;39;39;7;3
2019-08-29 21:15:00;3;10;1;33;25;5;22;32;28;7;6
2019-08-29 21:30:00;4;12;3;23;25;7;24;38;26;9;4
2019-08-29 21:45:00;1;7;3;30;22;5;12;31;37;8;6
2019-08-29 22:00:00;2;5;0;47;33;12;17;22;18;3;3
2019-08-29 22:15:00;1;4;1;37;27;7;10;24;20;1;1
2019-08-29 22:30:00;2;7;2;33;20;4;13;20;16;3;3
2019-08-29 22:45:00;3;3;3;20;16;6;9;24;15;4;3
2019-08-29 23:00:00;6;6;3;15;14;8;9;9;6;3;3
2019-08-29 23:15:00;2;3;1;18;16;9;12;6;7;1;1
2019-08-29 23:30:00;0;1;0;16;13;4;3;12;9;3;3
2019-08-29 23:45:00;4;4;0;11;12;6;6;17;15;3;2
