DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-04-14 00:00:00;9;7;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 00:15:00;8;3;1;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 00:30:00;1;1;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 00:45:00;8;8;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 01:00:00;5;1;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 01:15:00;6;2;2;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 01:30:00;4;5;0;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 01:45:00;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 02:00:00;3;2;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 02:15:00;2;1;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 02:30:00;4;3;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 02:45:00;1;1;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 03:00:00;3;2;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 03:15:00;5;1;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 03:30:00;5;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 03:45:00;5;4;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 04:00:00;2;3;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 04:15:00;7;3;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 04:30:00;11;6;0;7;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 04:45:00;13;6;0;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 05:00:00;14;9;0;5;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 05:15:00;41;23;0;12;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 05:30:00;52;57;1;10;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 05:45:00;57;45;0;20;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 06:00:00;45;57;0;19;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 06:15:00;76;69;0;24;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 06:30:00;92;76;0;31;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 06:45:00;80;79;0;38;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 07:00:00;89;86;1;46;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 07:15:00;112;94;0;44;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 07:30:00;97;111;0;53;97;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 07:45:00;83;104;0;56;89;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 08:00:00;71;67;0;50;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 08:15:00;81;83;2;56;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 08:30:00;80;81;1;46;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 08:45:00;85;73;1;59;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 09:00:00;68;64;0;63;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 09:15:00;90;72;0;51;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 09:30:00;87;73;0;73;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 09:45:00;97;74;1;60;101;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 10:00:00;89;67;2;67;96;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 10:15:00;97;65;1;57;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 10:30:00;118;96;0;78;110;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 10:45:00;92;72;0;74;105;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 11:00:00;111;82;0;75;104;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 11:15:00;93;81;3;62;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 11:30:00;113;97;1;71;106;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 11:45:00;73;82;1;68;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 12:00:00;113;106;0;76;115;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 12:15:00;93;84;1;70;97;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 12:30:00;91;74;1;70;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 12:45:00;98;93;2;70;136;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 13:00:00;88;82;2;69;104;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 13:15:00;103;78;0;76;131;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 13:30:00;85;69;1;72;107;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 13:45:00;120;110;1;70;137;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 14:00:00;91;93;1;75;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 14:15:00;92;91;1;70;114;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 14:30:00;98;101;0;80;142;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 14:45:00;102;97;1;68;106;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 15:00:00;106;91;2;90;133;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 15:15:00;98;88;0;79;110;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 15:30:00;95;104;1;90;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 15:45:00;88;89;0;78;137;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 16:00:00;111;121;1;94;157;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 16:15:00;93;92;2;104;151;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 16:30:00;111;102;3;67;111;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 16:45:00;105;98;0;101;140;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 17:00:00;97;93;0;92;140;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 17:15:00;111;100;0;91;151;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 17:30:00;99;91;3;58;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 17:45:00;110;76;3;65;111;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 18:00:00;80;62;1;53;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 18:15:00;84;68;1;50;96;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 18:30:00;84;69;0;53;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 18:45:00;72;53;0;55;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 19:00:00;58;59;2;45;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 19:15:00;62;54;1;38;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 19:30:00;72;54;0;33;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 19:45:00;49;33;1;31;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 20:00:00;57;36;0;37;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 20:15:00;40;26;0;20;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 20:30:00;45;27;0;28;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 20:45:00;35;32;0;26;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 21:00:00;36;37;0;11;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 21:15:00;38;29;0;21;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 21:30:00;37;10;0;15;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 21:45:00;26;17;0;14;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 22:00:00;18;14;1;24;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 22:15:00;17;9;0;6;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 22:30:00;27;17;1;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 22:45:00;19;13;0;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 23:00:00;13;7;0;10;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 23:15:00;14;5;1;8;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 23:30:00;16;7;0;5;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
