DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-04-07 00:00:00;7;5;1;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 00:15:00;4;3;0;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 00:30:00;6;6;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 00:45:00;2;3;0;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 01:00:00;3;6;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 01:15:00;3;6;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 01:30:00;7;5;0;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 01:45:00;6;3;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 02:00:00;7;5;0;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 02:15:00;5;2;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 02:30:00;9;6;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 02:45:00;1;3;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 03:00:00;3;2;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 03:15:00;2;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 03:30:00;3;0;0;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 03:45:00;3;2;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 04:00:00;5;3;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 04:15:00;11;5;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 04:30:00;12;4;0;10;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 04:45:00;11;8;0;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 05:00:00;21;15;0;5;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 05:15:00;27;15;0;9;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 05:30:00;52;42;0;21;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 05:45:00;56;52;0;11;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 06:00:00;55;49;0;23;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 06:15:00;64;48;0;30;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 06:30:00;74;80;0;32;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 06:45:00;82;83;0;39;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 07:00:00;52;54;0;36;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 07:15:00;86;89;1;54;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 07:30:00;90;88;0;30;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 07:45:00;109;123;0;54;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 08:00:00;73;68;1;40;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 08:15:00;83;55;2;52;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 08:30:00;66;73;0;50;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 08:45:00;81;61;1;56;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 09:00:00;78;69;0;55;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 09:15:00;58;53;0;36;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 09:30:00;102;80;0;68;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 09:45:00;83;52;2;67;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 10:00:00;101;75;1;73;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 10:15:00;83;89;0;58;97;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 10:30:00;90;75;1;74;101;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 10:45:00;88;80;0;59;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 11:00:00;79;67;0;68;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0
