DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-07-20 14:15:00;100;141;108;157;155;28;26;57;0;24;31
2020-07-20 14:30:00;114;170;119;160;130;41;9;75;0;35;51
2020-07-20 14:45:00;111;155;110;150;124;33;21;78;0;22;23
2020-07-20 15:00:00;112;166;121;149;117;24;18;65;0;31;22
2020-07-20 15:15:00;121;169;106;137;110;16;9;81;0;17;27
2020-07-20 15:30:00;121;162;103;147;126;32;15;59;0;32;34
2020-07-20 15:45:00;114;172;116;144;120;39;17;71;0;31;29
2020-07-20 16:00:00;122;174;109;185;129;25;20;77;0;23;39
2020-07-20 16:15:00;115;179;99;163;134;36;22;79;0;35;29
2020-07-20 16:30:00;115;185;102;165;157;35;24;69;0;31;32
2020-07-20 16:45:00;112;158;113;160;139;32;18;83;0;19;28
2020-07-20 17:00:00;131;171;133;182;143;33;12;79;0;35;35
2020-07-20 17:15:00;115;180;107;152;148;29;14;74;0;27;26
2020-07-20 17:30:00;124;175;113;167;142;30;17;72;0;27;24
2020-07-20 17:45:00;104;142;115;147;120;32;22;54;0;27;29
2020-07-20 18:00:00;116;165;87;153;117;32;15;70;0;27;31
2020-07-20 18:15:00;105;150;105;152;105;26;19;59;0;22;22
2020-07-20 18:30:00;109;144;91;117;95;23;12;54;0;27;32
2020-07-20 18:45:00;100;136;87;100;78;29;16;52;0;28;32
2020-07-20 19:00:00;94;140;84;105;81;14;10;47;0;23;23
2020-07-20 19:15:00;92;130;87;96;67;18;11;46;0;15;20
2020-07-20 19:30:00;90;141;89;77;59;12;15;35;0;25;27
2020-07-20 19:45:00;81;111;78;76;57;20;8;40;0;26;21
2020-07-20 20:00:00;64;94;59;64;46;21;16;59;0;20;24
2020-07-20 20:15:00;66;107;62;84;53;21;19;38;0;27;24
2020-07-20 20:30:00;60;89;48;57;45;10;5;33;0;22;16
2020-07-20 20:45:00;64;84;55;64;48;11;7;33;0;22;16
2020-07-20 21:00:00;59;83;83;53;29;17;6;31;0;20;28
2020-07-20 21:15:00;64;83;56;62;31;20;5;28;0;22;23
2020-07-20 21:30:00;54;73;36;63;32;16;4;25;0;21;14
2020-07-20 21:45:00;44;62;32;52;52;16;8;31;0;17;18
2020-07-20 22:00:00;43;61;27;54;49;7;1;30;0;12;7
2020-07-20 22:15:00;42;77;44;52;36;4;15;34;0;9;7
2020-07-20 22:30:00;37;61;31;41;25;7;3;15;0;15;14
2020-07-20 22:45:00;32;47;26;31;22;9;3;20;0;7;9
2020-07-20 23:00:00;21;36;21;36;18;5;1;7;0;2;1
2020-07-20 23:15:00;19;28;17;26;16;8;5;13;0;2;5
2020-07-20 23:30:00;21;24;12;24;14;2;1;5;0;3;3
2020-07-20 23:45:00;16;24;12;16;10;6;4;9;0;4;2
