DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-07-06 08:15:00;123;140;118;119;70;35;17;42;0;28;44
2020-07-06 08:30:00;113;143;113;93;84;37;19;36;0;30;45
2020-07-06 08:45:00;140;166;116;90;90;33;10;43;0;35;37
2020-07-06 09:00:00;122;146;100;96;71;22;10;36;0;22;31
2020-07-06 09:15:00;106;140;105;111;81;35;20;37;0;18;32
2020-07-06 09:30:00;112;127;116;115;68;70;15;42;0;22;28
2020-07-06 09:45:00;144;172;111;108;81;20;21;42;0;26;31
2020-07-06 10:00:00;102;139;90;113;74;27;17;40;0;25;31
2020-07-06 10:15:00;115;140;102;97;96;24;21;50;0;27;41
2020-07-06 10:30:00;107;142;111;131;85;36;13;48;0;27;31
2020-07-06 10:45:00;128;175;116;119;94;30;17;46;0;25;28
2020-07-06 11:00:00;114;152;106;107;86;33;15;49;0;28;37
2020-07-06 11:15:00;118;154;107;112;101;24;21;44;0;27;30
2020-07-06 11:30:00;96;136;97;111;95;24;9;58;0;19;22
2020-07-06 11:45:00;100;144;119;127;98;38;12;56;0;30;36
2020-07-06 12:00:00;107;149;100;124;81;28;8;59;0;22;31
2020-07-06 12:15:00;95;141;102;111;98;31;30;49;0;29;25
2020-07-06 12:30:00;114;162;103;124;95;30;51;50;0;27;28
2020-07-06 12:45:00;111;161;103;116;124;39;52;68;0;16;22
2020-07-06 13:00:00;112;153;111;114;100;26;10;46;0;19;25
2020-07-06 13:15:00;124;182;140;127;89;31;18;47;0;37;46
2020-07-06 13:30:00;117;153;122;132;114;33;14;49;0;32;32
2020-07-06 13:45:00;108;152;117;129;91;35;21;51;0;27;41
2020-07-06 14:00:00;127;172;130;132;94;29;28;71;0;29;38
2020-07-06 14:15:00;115;155;105;136;112;27;21;82;0;27;31
2020-07-06 14:30:00;95;153;98;150;134;33;13;71;0;33;47
2020-07-06 14:45:00;108;151;84;149;134;35;18;79;0;28;28
2020-07-06 15:00:00;124;170;109;138;112;26;10;79;0;23;34
2020-07-06 15:15:00;129;185;117;150;130;37;22;83;0;21;40
2020-07-06 15:30:00;118;165;92;141;112;34;14;83;0;24;29
2020-07-06 15:45:00;128;181;137;161;131;24;15;67;0;32;32
2020-07-06 16:00:00;120;184;119;153;131;29;32;75;0;34;39
2020-07-06 16:15:00;121;177;120;182;131;34;28;91;0;38;36
2020-07-06 16:30:00;119;170;114;151;128;30;13;99;0;26;25
2020-07-06 16:45:00;130;179;115;178;165;29;14;77;0;31;38
2020-07-06 17:00:00;141;199;123;182;162;35;18;55;0;23;27
2020-07-06 17:15:00;117;183;107;180;143;35;16;80;0;28;29
2020-07-06 17:30:00;85;122;71;122;103;23;7;51;0;15;19
2020-07-06 17:45:00;59;92;56;109;84;23;14;36;0;19;18
2020-07-06 18:00:00;124;159;126;143;118;38;13;73;0;37;34
2020-07-06 18:15:00;112;158;116;158;126;29;16;57;0;22;31
2020-07-06 18:30:00;90;141;92;122;107;22;10;71;0;28;25
2020-07-06 18:45:00;94;136;101;119;98;22;17;57;0;32;30
2020-07-06 19:00:00;92;140;91;108;81;21;23;55;0;25;25
2020-07-06 19:15:00;77;112;79;118;76;23;10;37;0;22;10
2020-07-06 19:30:00;76;115;67;83;69;13;9;34;0;25;21
2020-07-06 19:45:00;54;99;63;90;60;20;15;39;0;23;18
2020-07-06 20:00:00;65;111;55;69;56;20;15;43;0;28;18
2020-07-06 20:15:00;61;92;44;76;54;19;15;47;0;16;16
2020-07-06 20:30:00;62;96;67;58;46;13;8;34;0;17;17
2020-07-06 20:45:00;58;84;57;46;33;21;6;41;0;23;18
2020-07-06 21:00:00;70;94;61;52;36;16;3;18;0;25;24
2020-07-06 21:15:00;58;76;66;41;25;30;7;22;0;25;21
2020-07-06 21:30:00;55;73;52;56;41;13;5;16;0;14;15
2020-07-06 21:45:00;43;75;37;54;49;10;6;33;0;10;8
2020-07-06 22:00:00;42;70;40;56;54;5;5;33;0;11;8
2020-07-06 22:15:00;26;51;27;46;42;7;3;44;0;7;8
2020-07-06 22:30:00;37;63;29;39;34;7;3;27;0;15;18
2020-07-06 22:45:00;31;44;22;30;15;9;9;12;0;9;8
2020-07-06 23:00:00;21;30;10;34;24;8;7;6;0;2;4
2020-07-06 23:15:00;15;25;12;28;13;1;1;10;0;4;1
2020-07-06 23:30:00;19;23;17;17;7;2;1;2;0;4;5
2020-07-06 23:45:00;17;22;12;24;15;4;1;7;0;5;4
