DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-07-13 18:15:00;100;165;100;150;107;29;52;66;0;33;34
2020-07-13 18:30:00;109;160;101;134;108;19;11;54;0;24;28
2020-07-13 18:45:00;94;131;86;117;93;29;18;65;0;21;18
2020-07-13 19:00:00;82;126;83;117;81;17;7;43;0;36;30
2020-07-13 19:15:00;86;122;88;102;70;25;12;42;0;25;23
2020-07-13 19:30:00;73;112;74;87;61;14;13;40;0;19;17
2020-07-13 19:45:00;62;101;68;79;55;22;13;51;0;21;20
2020-07-13 20:00:00;75;122;66;74;42;17;11;50;0;18;26
2020-07-13 20:15:00;74;91;60;82;55;15;8;39;0;22;12
2020-07-13 20:30:00;71;105;67;67;53;14;11;32;0;26;15
2020-07-13 20:45:00;47;78;48;63;51;15;8;30;0;19;17
2020-07-13 21:00:00;73;95;66;69;42;9;5;31;0;31;28
2020-07-13 21:15:00;77;93;61;58;48;20;4;30;0;22;18
2020-07-13 21:30:00;57;71;56;51;35;9;21;30;0;13;17
2020-07-13 21:45:00;45;63;36;81;49;7;5;25;0;9;9
2020-07-13 22:00:00;32;57;38;52;51;11;6;39;0;9;11
2020-07-13 22:15:00;39;63;33;61;52;13;35;40;0;12;7
2020-07-13 22:30:00;38;50;21;31;17;6;4;22;0;8;6
2020-07-13 22:45:00;35;43;33;29;16;5;2;17;0;11;14
2020-07-13 23:00:00;23;41;20;20;13;5;2;12;0;7;2
2020-07-13 23:15:00;23;30;18;28;14;6;3;12;0;7;4
2020-07-13 23:30:00;17;20;12;15;14;3;1;11;0;6;4
2020-07-13 23:45:00;19;20;13;15;8;3;1;6;0;4;1
