DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-07-27 14:45:00;113;156;116;139;128;30;18;69;0;25;30
2020-07-27 15:00:00;107;143;97;136;90;27;16;60;0;36;27
2020-07-27 15:15:00;103;144;109;139;118;20;11;63;0;26;33
2020-07-27 15:30:00;101;157;93;162;134;21;32;63;0;24;29
2020-07-27 15:45:00;116;152;100;144;126;30;10;66;0;20;28
2020-07-27 16:00:00;114;163;111;158;116;31;23;64;0;31;36
2020-07-27 16:15:00;132;180;104;162;141;33;16;91;0;32;30
2020-07-27 16:30:00;119;176;122;192;162;21;18;73;0;24;31
2020-07-27 16:45:00;117;167;109;178;142;27;12;78;0;26;35
2020-07-27 17:00:00;124;174;119;180;143;31;72;67;0;29;24
2020-07-27 17:15:00;110;162;104;183;140;28;23;77;0;33;33
2020-07-27 17:30:00;112;173;104;157;131;28;36;81;0;32;29
2020-07-27 17:45:00;118;154;118;146;113;37;20;69;0;27;25
2020-07-27 18:00:00;116;155;89;131;89;27;14;64;0;29;23
2020-07-27 18:15:00;97;140;95;140;105;38;36;64;0;19;22
2020-07-27 18:30:00;92;150;89;126;114;17;11;48;0;19;20
2020-07-27 18:45:00;92;138;102;107;76;31;22;52;0;20;17
2020-07-27 19:00:00;88;125;65;113;58;20;13;38;0;15;21
2020-07-27 19:15:00;69;111;74;86;55;19;20;49;0;15;20
2020-07-27 19:30:00;74;114;62;59;55;22;16;30;0;17;21
2020-07-27 19:45:00;63;100;64;82;53;17;16;45;0;20;20
2020-07-27 20:00:00;61;101;59;74;53;12;9;40;0;19;24
2020-07-27 20:15:00;68;102;51;79;54;16;9;42;0;20;20
2020-07-27 20:30:00;60;94;66;67;47;16;8;38;0;19;12
2020-07-27 20:45:00;64;89;59;77;53;12;5;20;0;13;18
2020-07-27 21:00:00;80;108;73;64;44;21;11;31;0;31;27
2020-07-27 21:15:00;67;93;67;50;40;21;4;22;0;25;18
2020-07-27 21:30:00;51;80;56;59;43;13;8;28;0;13;11
2020-07-27 21:45:00;41;58;33;64;55;9;5;30;0;19;13
2020-07-27 22:00:00;46;64;42;55;49;15;42;49;0;4;7
2020-07-27 22:15:00;49;75;31;49;42;6;1;27;0;17;17
2020-07-27 22:30:00;45;68;32;32;21;8;11;20;0;9;9
2020-07-27 22:45:00;28;34;21;31;20;9;6;17;0;8;12
2020-07-27 23:00:00;34;48;24;31;19;4;0;10;0;2;2
2020-07-27 23:15:00;23;33;19;20;17;1;1;15;0;3;4
2020-07-27 23:30:00;24;31;14;26;15;4;2;8;0;2;0
2020-07-27 23:45:00;15;19;18;18;12;4;2;7;0;6;4
