DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-08-06 00:00:00;20;0;4;0;0;0;1;27;0;0;0;0;0
2020-08-06 00:15:00;25;6;5;6;3;3;3;18;0;0;0;0;0
2020-08-06 00:30:00;14;3;5;2;0;0;0;17;0;0;0;0;0
2020-08-06 00:45:00;12;5;7;2;1;1;2;16;0;0;0;0;0
2020-08-06 01:00:00;10;1;4;1;0;0;0;10;0;0;0;0;0
2020-08-06 01:15:00;7;3;7;3;2;1;2;13;0;0;0;0;0
2020-08-06 01:30:00;9;2;4;1;0;0;0;7;0;0;0;0;0
2020-08-06 01:45:00;9;6;7;3;3;4;3;9;0;0;0;0;0
2020-08-06 02:00:00;9;2;2;0;0;0;0;3;0;0;0;0;0
2020-08-06 02:15:00;10;4;9;3;0;0;1;11;0;0;0;0;0
2020-08-06 02:30:00;3;1;5;3;0;0;0;5;0;0;0;0;0
2020-08-06 02:45:00;10;3;5;2;1;0;2;10;0;0;0;0;0
2020-08-06 03:00:00;13;6;6;3;2;2;0;3;0;0;0;0;0
2020-08-06 03:15:00;3;1;4;1;0;0;0;6;0;0;0;0;0
2020-08-06 03:30:00;8;2;1;1;0;0;1;3;0;0;0;0;0
2020-08-06 03:45:00;6;3;3;3;0;0;1;6;0;0;0;0;0
2020-08-06 04:00:00;9;4;5;2;0;0;0;9;0;0;0;0;0
2020-08-06 04:15:00;14;3;5;2;1;1;0;9;0;0;0;0;0
2020-08-06 04:30:00;9;3;4;3;1;1;1;7;0;0;0;0;0
2020-08-06 04:45:00;20;5;1;0;2;1;0;9;0;0;0;0;0
2020-08-06 05:00:00;20;8;12;6;3;1;3;19;0;0;0;0;0
2020-08-06 05:15:00;30;9;16;11;3;5;6;35;0;0;0;0;0
2020-08-06 05:30:00;46;9;11;6;6;7;8;58;0;0;0;0;0
2020-08-06 05:45:00;53;10;21;7;3;3;2;71;0;0;0;0;0
2020-08-06 06:00:00;50;7;16;3;2;2;12;70;0;0;0;0;0
2020-08-06 06:15:00;84;6;9;4;11;15;5;86;0;0;0;0;0
2020-08-06 06:30:00;91;13;30;9;6;7;9;127;0;2;0;0;0
2020-08-06 06:45:00;105;12;19;9;4;4;16;150;0;1;0;0;0
2020-08-06 07:00:00;86;16;18;12;10;12;4;127;0;1;0;0;0
2020-08-06 07:15:00;129;19;21;18;7;11;12;146;1;0;0;0;0
2020-08-06 07:30:00;135;17;20;17;15;15;17;167;2;0;0;0;0
2020-08-06 07:45:00;132;27;32;14;18;19;22;164;3;0;0;0;0
2020-08-06 08:00:00;123;16;18;16;24;27;8;130;0;0;0;0;0
2020-08-06 08:15:00;150;21;25;17;16;14;12;146;3;3;0;0;0
2020-08-06 08:30:00;139;17;24;16;18;26;12;145;1;0;0;0;0
2020-08-06 08:45:00;148;19;26;14;20;21;15;165;2;2;0;0;0
2020-08-06 09:00:00;129;19;33;18;18;18;24;164;1;1;0;0;0
2020-08-06 09:15:00;125;31;33;21;31;31;13;183;3;0;0;0;0
2020-08-06 09:30:00;161;19;26;16;23;27;20;195;3;2;0;0;0
2020-08-06 09:45:00;175;21;25;16;29;33;15;183;2;0;0;0;0
2020-08-06 10:00:00;151;23;26;24;30;30;15;170;2;0;0;0;0
2020-08-06 10:15:00;183;26;29;25;34;32;9;176;4;1;0;0;0
2020-08-06 10:30:00;164;103;26;24;30;35;0;200;1;2;0;0;0
2020-08-06 10:45:00;201;25;24;21;23;30;14;187;1;1;0;0;0
2020-08-06 11:00:00;151;16;19;15;32;31;15;179;1;5;0;0;0
2020-08-06 11:15:00;175;27;29;21;41;46;19;163;1;0;0;0;0
2020-08-06 11:30:00;148;30;31;23;36;36;9;183;1;0;0;0;0
2020-08-06 11:45:00;155;31;37;27;24;24;14;167;3;1;0;0;0
2020-08-06 12:00:00;160;16;28;16;35;35;11;160;5;2;0;0;0
2020-08-06 12:15:00;170;22;28;11;26;27;20;186;1;1;0;0;0
2020-08-06 12:30:00;166;28;28;23;29;28;5;183;0;1;0;0;0
2020-08-06 12:45:00;170;33;37;21;20;258;4;174;1;0;0;0;0
2020-08-06 13:00:00;158;20;24;20;24;23;3;187;5;2;0;0;0
2020-08-06 13:15:00;164;25;20;15;20;23;4;185;0;2;0;0;0
2020-08-06 13:30:00;155;32;26;21;25;23;0;178;0;2;0;0;0
2020-08-06 13:45:00;161;26;25;16;26;28;7;171;2;0;0;0;0
2020-08-06 14:00:00;149;24;28;16;25;27;11;171;2;4;0;0;0
2020-08-06 14:15:00;164;16;30;14;26;27;20;161;2;1;0;0;0
