DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-08-20 00:00:00;8;0;2;0;0;0;0;15;0;0;0;0;0
2020-08-20 00:15:00;17;9;10;10;2;2;4;17;0;0;0;0;0
2020-08-20 00:30:00;17;4;6;3;1;0;1;23;0;0;0;0;0
2020-08-20 00:45:00;14;4;6;0;0;0;0;16;0;0;0;0;0
2020-08-20 01:00:00;7;6;8;1;0;0;1;15;0;0;0;0;0
2020-08-20 01:15:00;10;3;7;2;0;0;1;16;0;0;0;0;0
2020-08-20 01:30:00;13;2;5;3;0;0;1;5;0;0;0;0;0
2020-08-20 01:45:00;13;3;5;1;0;0;0;13;0;0;0;0;0
2020-08-20 02:00:00;5;4;6;2;0;0;0;7;0;0;0;0;0
2020-08-20 02:15:00;8;1;1;0;0;0;0;4;0;0;0;0;0
2020-08-20 02:30:00;7;2;3;1;0;0;0;6;0;0;0;0;0
2020-08-20 02:45:00;3;5;8;3;0;0;1;15;0;0;0;0;0
2020-08-20 03:00:00;9;2;5;1;0;0;0;9;0;0;0;0;0
2020-08-20 03:15:00;15;4;8;4;1;0;0;6;0;0;0;0;0
2020-08-20 03:30:00;1;1;1;0;0;0;1;4;0;0;0;0;0
2020-08-20 03:45:00;7;4;6;4;1;0;1;7;0;0;0;0;0
2020-08-20 04:00:00;6;3;3;2;0;0;0;7;0;0;0;0;0
2020-08-20 04:15:00;13;5;5;3;0;0;1;7;0;0;0;0;0
2020-08-20 04:30:00;14;11;12;3;0;0;0;14;0;0;0;0;0
2020-08-20 04:45:00;13;6;6;4;3;2;1;12;0;0;0;0;0
2020-08-20 05:00:00;12;4;8;2;1;1;3;20;0;0;0;0;0
2020-08-20 05:15:00;34;14;19;9;5;4;9;52;0;0;0;0;0
2020-08-20 05:30:00;48;9;15;7;7;9;6;70;0;0;0;0;0
2020-08-20 05:45:00;50;18;26;11;4;6;6;83;0;0;0;0;0
