DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-08-30 00:00:00;7;10;4;6;6;13;23;9
2019-08-30 00:15:00;14;21;8;2;2;9;24;13
2019-08-30 00:30:00;10;10;2;1;1;9;14;12
2019-08-30 00:45:00;10;14;4;1;1;10;14;7
2019-08-30 01:00:00;5;9;5;3;3;5;17;13
2019-08-30 01:15:00;10;4;1;2;3;6;13;9
2019-08-30 01:30:00;4;6;2;2;2;4;7;5
2019-08-30 01:45:00;5;4;2;0;1;2;3;2
2019-08-30 02:00:00;6;5;0;1;1;3;6;4
2019-08-30 02:15:00;6;5;1;2;2;4;4;2
2019-08-30 02:30:00;8;5;3;1;1;5;5;3
2019-08-30 02:45:00;8;4;1;5;5;6;16;7
2019-08-30 03:00:00;4;4;1;0;0;3;13;12
2019-08-30 03:15:00;8;7;2;2;2;6;8;5
2019-08-30 03:30:00;9;4;1;0;0;2;8;8
2019-08-30 03:45:00;13;4;1;1;1;5;12;6
2019-08-30 04:00:00;14;6;0;1;1;4;10;2
2019-08-30 04:15:00;9;6;1;3;2;4;13;9
2019-08-30 04:30:00;25;8;3;3;3;6;14;10
2019-08-30 04:45:00;34;17;2;1;1;9;24;13
2019-08-30 05:00:00;20;10;3;0;0;5;20;5
2019-08-30 05:15:00;45;38;10;5;5;18;43;17
2019-08-30 05:30:00;44;38;12;4;6;20;59;19
2019-08-30 05:45:00;78;48;19;11;18;45;56;33
2019-08-30 06:00:00;59;47;12;5;8;33;63;37
2019-08-30 06:15:00;67;56;21;12;17;67;68;45
2019-08-30 06:30:00;91;98;21;14;22;67;68;55
2019-08-30 06:45:00;134;145;32;21;35;84;83;50
2019-08-30 07:00:00;97;116;24;17;33;90;72;56
2019-08-30 07:15:00;129;136;31;21;32;105;84;71
2019-08-30 07:30:00;97;143;27;26;40;109;94;44
2019-08-30 07:45:00;152;172;38;22;45;105;76;61
2019-08-30 08:00:00;122;161;37;15;33;71;73;50
2019-08-30 08:15:00;109;146;21;20;40;87;85;63
2019-08-30 08:30:00;101;126;38;24;39;91;92;59
2019-08-30 08:45:00;108;145;36;18;38;98;88;53
2019-08-30 09:00:00;109;129;22;20;33;68;102;69
2019-08-30 09:15:00;129;121;34;13;20;69;100;78
2019-08-30 09:30:00;116;117;26;14;15;62;115;79
2019-08-30 09:45:00;122;95;29;15;27;69;112;68
2019-08-30 10:00:00;112;118;37;19;22;63;120;84
2019-08-30 10:15:00;112;117;48;14;19;54;120;83
2019-08-30 10:30:00;114;101;43;12;16;67;107;79
2019-08-30 10:45:00;132;116;50;11;19;59;129;88
2019-08-30 11:00:00;114;127;50;14;17;59;114;79
2019-08-30 11:15:00;116;111;34;14;18;56;115;83
2019-08-30 11:30:00;123;126;57;15;18;60;130;93
2019-08-30 11:45:00;117;142;44;12;23;63;136;109
2019-08-30 12:00:00;132;135;51;13;14;64;150;105
2019-08-30 12:15:00;122;133;32;15;20;75;143;98
2019-08-30 12:30:00;118;115;46;16;24;73;136;90
2019-08-30 12:45:00;142;132;36;21;26;71;143;113
2019-08-30 13:00:00;123;123;42;15;21;79;135;117
2019-08-30 13:15:00;110;125;40;20;19;69;127;106
2019-08-30 13:30:00;158;133;31;5;8;21;162;105
2019-08-30 13:45:00;149;143;46;5;14;24;163;120
2019-08-30 14:00:00;130;114;43;7;16;28;172;127
2019-08-30 14:15:00;156;147;54;2;9;17;194;122
2019-08-30 14:30:00;123;120;43;7;14;28;190;119
2019-08-30 14:45:00;120;140;55;6;48;32;191;130
2019-08-30 15:00:00;134;135;36;13;60;78;212;135
2019-08-30 15:15:00;137;136;49;13;29;93;176;134
2019-08-30 15:30:00;150;136;39;9;15;80;166;132
2019-08-30 15:45:00;130;119;33;15;29;82;190;145
2019-08-30 16:00:00;126;120;41;22;46;111;165;126
2019-08-30 16:15:00;111;126;30;23;104;83;145;126
2019-08-30 16:30:00;124;110;54;16;103;75;155;99
2019-08-30 16:45:00;122;111;39;24;119;96;135;100
2019-08-30 17:00:00;105;102;44;12;126;74;155;100
2019-08-30 17:15:00;103;107;39;13;130;86;127;91
2019-08-30 17:30:00;111;105;28;14;114;86;144;104
2019-08-30 17:45:00;108;95;29;16;113;87;149;100
2019-08-30 18:00:00;93;101;44;12;68;66;138;73
2019-08-30 18:15:00;97;95;39;16;24;69;122;78
2019-08-30 18:30:00;74;73;30;10;13;68;113;84
2019-08-30 18:45:00;68;63;27;12;36;68;114;65
2019-08-30 19:00:00;67;77;23;11;20;57;114;59
2019-08-30 19:15:00;74;66;20;11;18;55;93;53
2019-08-30 19:30:00;64;59;25;9;15;58;93;58
2019-08-30 19:45:00;51;50;22;8;11;48;83;44
2019-08-30 20:00:00;47;50;21;5;8;32;86;45
2019-08-30 20:15:00;45;55;24;10;13;46;68;36
2019-08-30 20:30:00;58;40;17;2;4;35;79;38
2019-08-30 20:45:00;37;31;11;9;11;46;52;36
2019-08-30 21:00:00;34;57;24;6;11;47;59;26
2019-08-30 21:15:00;28;24;13;10;14;40;56;40
2019-08-30 21:30:00;25;28;12;8;8;38;37;16
2019-08-30 21:45:00;32;30;10;7;7;35;43;19
2019-08-30 22:00:00;40;32;7;7;9;31;47;33
2019-08-30 22:15:00;37;35;11;6;6;26;38;21
2019-08-30 22:30:00;27;18;11;4;6;29;37;20
2019-08-30 22:45:00;23;33;8;6;6;22;37;21
2019-08-30 23:00:00;34;31;9;9;8;19;27;14
2019-08-30 23:15:00;19;23;11;4;3;29;33;24
2019-08-30 23:30:00;16;31;7;6;7;28;28;17
2019-08-30 23:45:00;21;20;7;8;8;19;32;14
